Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
8. Gadevang;A;Socialdemokratiet;Ingo Hvid;3
8. Gadevang;A;Socialdemokratiet;Heidi Liljedahl;0
8. Gadevang;A;Socialdemokratiet;Kenneth Østed;0
8. Gadevang;A;Socialdemokratiet;Nanna Kjær;0
8. Gadevang;A;Socialdemokratiet;Peder Bisgaard;2
8. Gadevang;B;Radikale Venstre;Listestemmer;22
8. Gadevang;B;Radikale Venstre;Christina Thorholm, Nødebo;44
8. Gadevang;B;Radikale Venstre;Jørgen Suhr, Hillerød Vest;22
8. Gadevang;B;Radikale Venstre;Charlotte Kaufmanas, Hillerød Øst;2
8. Gadevang;B;Radikale Venstre;Mette Grønvaldt, Hillerød Øst;3
8. Gadevang;B;Radikale Venstre;Anne Lintrup, Hillerød C;4
8. Gadevang;B;Radikale Venstre;Lasse K. Rasmussen, Bendstrup;0
8. Gadevang;C;Det Konservative Folkeparti;Listestemmer;66
8. Gadevang;C;Det Konservative Folkeparti;Peter Ingemann Bentsen;15
8. Gadevang;C;Det Konservative Folkeparti;Nikolaj Frederiksen;11
8. Gadevang;C;Det Konservative Folkeparti;Stine Østlund;10
8. Gadevang;C;Det Konservative Folkeparti;Christoffer Lorenzen;27
8. Gadevang;C;Det Konservative Folkeparti;Kate Horsbøl;4
8. Gadevang;C;Det Konservative Folkeparti;Jonas Lyberg Kofod;6
8. Gadevang;C;Det Konservative Folkeparti;Lars Bennetzen;0
8. Gadevang;C;Det Konservative Folkeparti;Jannick Holm;1
8. Gadevang;C;Det Konservative Folkeparti;Lars W. Hansen;0
8. Gadevang;C;Det Konservative Folkeparti;Brian Nedergaard;4
8. Gadevang;C;Det Konservative Folkeparti;Anders Theisen;2
8. Gadevang;C;Det Konservative Folkeparti;Manuel Vigilius;3
8. Gadevang;C;Det Konservative Folkeparti;Niels Bang-Ebbestrup;0
8. Gadevang;C;Det Konservative Folkeparti;Henrik Taankvist;1
8. Gadevang;C;Det Konservative Folkeparti;Anni Nielsen;0
8. Gadevang;C;Det Konservative Folkeparti;Poul Rohlin Nielsen;1
8. Gadevang;D;Nye Borgerlige;Listestemmer;9
8. Gadevang;D;Nye Borgerlige;Morten Bille;14
8. Gadevang;D;Nye Borgerlige;John S. Falch;2
8. Gadevang;D;Nye Borgerlige;Martin Vinther;3
8. Gadevang;D;Nye Borgerlige;Kenn Hadberg;1
8. Gadevang;F;SF - Socialistisk Folkeparti;Listestemmer;26
8. Gadevang;F;SF - Socialistisk Folkeparti;Lars Elbrandt;7
8. Gadevang;F;SF - Socialistisk Folkeparti;Janne Lunding Olsen;6
8. Gadevang;F;SF - Socialistisk Folkeparti;Mads Munk Hansen;5
8. Gadevang;F;SF - Socialistisk Folkeparti;Rasmus Alexander Meyer;3
8. Gadevang;F;SF - Socialistisk Folkeparti;Flemming Thornæs;15
8. Gadevang;F;SF - Socialistisk Folkeparti;Rikke Macholm;16
8. Gadevang;F;SF - Socialistisk Folkeparti;Michael Liesk;8
8. Gadevang;F;SF - Socialistisk Folkeparti;Silje Brynildsen;1
8. Gadevang;F;SF - Socialistisk Folkeparti;Søren Lerche;17
8. Gadevang;F;SF - Socialistisk Folkeparti;Laila Dall;1
8. Gadevang;F;SF - Socialistisk Folkeparti;Peter Langer;6
8. Gadevang;I;Liberal Alliance;Listestemmer;9
8. Gadevang;I;Liberal Alliance;Elisabeth Stieper Tofte;5
8. Gadevang;I;Liberal Alliance;Ulrik Ringgaard Mathorne;0
8. Gadevang;I;Liberal Alliance;Martin Plambæk;0
8. Gadevang;K;Kristendemokraterne;Listestemmer;3
8. Gadevang;K;Kristendemokraterne;Henrik Forsberg;3
8. Gadevang;O;Dansk Folkeparti;Listestemmer;2
8. Gadevang;O;Dansk Folkeparti;Lars Ole Skovgaard Larsen;2
8. Gadevang;O;Dansk Folkeparti;Jette Juul;5
8. Gadevang;O;Dansk Folkeparti;Henning Westermann;1
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Listestemmer;25
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Klaus Markussen, Hillerød;25
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Dan Riise, Skævinge;4
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Peter Frederiksen, Uvelse;1
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Annette Rieva, Alsønderup;9
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Øzgen Yücel, Hillerød;1
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Hanne Kirkegaard, Hillerød;3
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Thomas Elong, Hillerød;16
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Ole Roed Jakobsen, Meløse;1
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Louise Diamant, Hillerød;2
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Dragan Popovic, Hillerød;3
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Pernille Svarre, Alsønderup;3
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Frederik Bang, Hillerød;0
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Peter Lennø, Hillerød;0
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Mathias Skarby, Nørre Herlev;0
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Camilla Kerlauge, Hillerød;0
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Ole Stark, Harløse;1
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Thomas Petersen, Hillerød;0
8. Gadevang;V;Venstre, Danmarks Liberale Parti;René Hamberg, Hillerød;0
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Jens Estrup, Ullerød;4
8. Gadevang;V;Venstre, Danmarks Liberale Parti;René Christensen, Hillerød;0
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Lorna Birgitte Rudd, Nødebo;1
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Sven Lynge, St. Lyngby;0
8. Gadevang;V;Venstre, Danmarks Liberale Parti;Torben Rønne Petersen, Gørløse;0
8. Gadevang;Æ;Frihedslisten;Listestemmer;0
8. Gadevang;Æ;Frihedslisten;Bjarne Holm;2
8. Gadevang;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;17
8. Gadevang;Ø;Enhedslisten - De Rød-Grønne;Tue Tortzen;23
8. Gadevang;Ø;Enhedslisten - De Rød-Grønne;Sabri Yilmaz;2
8. Gadevang;Ø;Enhedslisten - De Rød-Grønne;Anne Mette Isabel Nielsen;7
8. Gadevang;Ø;Enhedslisten - De Rød-Grønne;Hildur Johnson;7
8. Gadevang;Ø;Enhedslisten - De Rød-Grønne;Karl Erik Rasmussen;3
9. Grønnevang Skole, Jespervej;A;Socialdemokratiet;Listestemmer;176
9. Grønnevang Skole, Jespervej;A;Socialdemokratiet;Kirsten Jensen;276
9. Grønnevang Skole, Jespervej;A;Socialdemokratiet;Thomas Brücker;19
9. Grønnevang Skole, Jespervej;A;Socialdemokratiet;Louise Colding;27
9. Grønnevang Skole, Jespervej;A;Socialdemokratiet;Susanne Due Kristensen;19
9. Grønnevang Skole, Jespervej;A;Socialdemokratiet;Jamil Cheheibar;6
9. Grønnevang Skole, Jespervej;A;Socialdemokratiet;Mie Lausten;23
9. Grønnevang Skole, Jespervej;A;Socialdemokratiet;Vivi Wøldike;14
9. Grønnevang Skole, Jespervej;A;Socialdemokratiet;Mathilde Clauson-Kaas;23
9. Grønnevang Skole, Jespervej;A;Socialdemokratiet;Mustafa Adham;1
9. Grønnevang Skole, Jespervej;A;Socialdemokratiet;Niels Nedergaard;3
9. Grønnevang Skole, Jespervej;A;Socialdemokratiet;Jens Græsted;4
9. Grønnevang Skole, Jespervej;A;Socialdemokratiet;Emil Colding Sørensen;6
9. Grønnevang Skole, Jespervej;A;Socialdemokratiet;Ingo Hvid;8
9. Grønnevang Skole, Jespervej;A;Socialdemokratiet;Heidi Liljedahl;1
9. Grønnevang Skole, Jespervej;A;Socialdemokratiet;Kenneth Østed;1
9. Grønnevang Skole, Jespervej;A;Socialdemokratiet;Nanna Kjær;3
9. Grønnevang Skole, Jespervej;A;Socialdemokratiet;Peder Bisgaard;21
9. Grønnevang Skole, Jespervej;B;Radikale Venstre;Listestemmer;56
9. Grønnevang Skole, Jespervej;B;Radikale Venstre;Christina Thorholm, Nødebo;45
9. Grønnevang Skole, Jespervej;B;Radikale Venstre;Jørgen Suhr, Hillerød Vest;20
9. Grønnevang Skole, Jespervej;B;Radikale Venstre;Charlotte Kaufmanas, Hillerød Øst;10
9. Grønnevang Skole, Jespervej;B;Radikale Venstre;Mette Grønvaldt, Hillerød Øst;17
9. Grønnevang Skole, Jespervej;B;Radikale Venstre;Anne Lintrup, Hillerød C;8
9. Grønnevang Skole, Jespervej;B;Radikale Venstre;Lasse K. Rasmussen, Bendstrup;0
9. Grønnevang Skole, Jespervej;C;Det Konservative Folkeparti;Listestemmer;145
9. Grønnevang Skole, Jespervej;C;Det Konservative Folkeparti;Peter Ingemann Bentsen;77
9. Grønnevang Skole, Jespervej;C;Det Konservative Folkeparti;Nikolaj Frederiksen;28
9. Grønnevang Skole, Jespervej;C;Det Konservative Folkeparti;Stine Østlund;39
9. Grønnevang Skole, Jespervej;C;Det Konservative Folkeparti;Christoffer Lorenzen;88
9. Grønnevang Skole, Jespervej;C;Det Konservative Folkeparti;Kate Horsbøl;18
9. Grønnevang Skole, Jespervej;C;Det Konservative Folkeparti;Jonas Lyberg Kofod;22
9. Grønnevang Skole, Jespervej;C;Det Konservative Folkeparti;Lars Bennetzen;3
9. Grønnevang Skole, Jespervej;C;Det Konservative Folkeparti;Jannick Holm;1
9. Grønnevang Skole, Jespervej;C;Det Konservative Folkeparti;Lars W. Hansen;9
9. Grønnevang Skole, Jespervej;C;Det Konservative Folkeparti;Brian Nedergaard;1
9. Grønnevang Skole, Jespervej;C;Det Konservative Folkeparti;Anders Theisen;2
9. Grønnevang Skole, Jespervej;C;Det Konservative Folkeparti;Manuel Vigilius;24
9. Grønnevang Skole, Jespervej;C;Det Konservative Folkeparti;Niels Bang-Ebbestrup;3
9. Grønnevang Skole, Jespervej;C;Det Konservative Folkeparti;Henrik Taankvist;1
9. Grønnevang Skole, Jespervej;C;Det Konservative Folkeparti;Anni Nielsen;0
9. Grønnevang Skole, Jespervej;C;Det Konservative Folkeparti;Poul Rohlin Nielsen;1
9. Grønnevang Skole, Jespervej;D;Nye Borgerlige;Listestemmer;41
9. Grønnevang Skole, Jespervej;D;Nye Borgerlige;Morten Bille;51
9. Grønnevang Skole, Jespervej;D;Nye Borgerlige;John S. Falch;2
9. Grønnevang Skole, Jespervej;D;Nye Borgerlige;Martin Vinther;6
9. Grønnevang Skole, Jespervej;D;Nye Borgerlige;Kenn Hadberg;1
9. Grønnevang Skole, Jespervej;F;SF - Socialistisk Folkeparti;Listestemmer;93
9. Grønnevang Skole, Jespervej;F;SF - Socialistisk Folkeparti;Lars Elbrandt;52
9. Grønnevang Skole, Jespervej;F;SF - Socialistisk Folkeparti;Janne Lunding Olsen;42
9. Grønnevang Skole, Jespervej;F;SF - Socialistisk Folkeparti;Mads Munk Hansen;24
9. Grønnevang Skole, Jespervej;F;SF - Socialistisk Folkeparti;Rasmus Alexander Meyer;16
9. Grønnevang Skole, Jespervej;F;SF - Socialistisk Folkeparti;Flemming Thornæs;7
9. Grønnevang Skole, Jespervej;F;SF - Socialistisk Folkeparti;Rikke Macholm;20
9. Grønnevang Skole, Jespervej;F;SF - Socialistisk Folkeparti;Michael Liesk;18
9. Grønnevang Skole, Jespervej;F;SF - Socialistisk Folkeparti;Silje Brynildsen;2
9. Grønnevang Skole, Jespervej;F;SF - Socialistisk Folkeparti;Søren Lerche;82
9. Grønnevang Skole, Jespervej;F;SF - Socialistisk Folkeparti;Laila Dall;6
9. Grønnevang Skole, Jespervej;F;SF - Socialistisk Folkeparti;Peter Langer;24
9. Grønnevang Skole, Jespervej;I;Liberal Alliance;Listestemmer;12
9. Grønnevang Skole, Jespervej;I;Liberal Alliance;Elisabeth Stieper Tofte;28
9. Grønnevang Skole, Jespervej;I;Liberal Alliance;Ulrik Ringgaard Mathorne;3
9. Grønnevang Skole, Jespervej;I;Liberal Alliance;Martin Plambæk;1
9. Grønnevang Skole, Jespervej;K;Kristendemokraterne;Listestemmer;6
9. Grønnevang Skole, Jespervej;K;Kristendemokraterne;Henrik Forsberg;13
9. Grønnevang Skole, Jespervej;O;Dansk Folkeparti;Listestemmer;28
9. Grønnevang Skole, Jespervej;O;Dansk Folkeparti;Lars Ole Skovgaard Larsen;27
9. Grønnevang Skole, Jespervej;O;Dansk Folkeparti;Jette Juul;19
9. Grønnevang Skole, Jespervej;O;Dansk Folkeparti;Henning Westermann;3
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Listestemmer;107
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Klaus Markussen, Hillerød;106
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Dan Riise, Skævinge;15
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Peter Frederiksen, Uvelse;7
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Annette Rieva, Alsønderup;17
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Øzgen Yücel, Hillerød;75
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Hanne Kirkegaard, Hillerød;16
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Thomas Elong, Hillerød;53
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Ole Roed Jakobsen, Meløse;2
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Louise Diamant, Hillerød;0
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Dragan Popovic, Hillerød;27
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Pernille Svarre, Alsønderup;18
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Frederik Bang, Hillerød;4
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Peter Lennø, Hillerød;1
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Mathias Skarby, Nørre Herlev;1
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Camilla Kerlauge, Hillerød;1
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Ole Stark, Harløse;3
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Thomas Petersen, Hillerød;2
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;René Hamberg, Hillerød;1
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Jens Estrup, Ullerød;7
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;René Christensen, Hillerød;1
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Lorna Birgitte Rudd, Nødebo;0
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Sven Lynge, St. Lyngby;0
9. Grønnevang Skole, Jespervej;V;Venstre, Danmarks Liberale Parti;Torben Rønne Petersen, Gørløse;0
9. Grønnevang Skole, Jespervej;Æ;Frihedslisten;Listestemmer;11
9. Grønnevang Skole, Jespervej;Æ;Frihedslisten;Bjarne Holm;2
9. Grønnevang Skole, Jespervej;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;50
9. Grønnevang Skole, Jespervej;Ø;Enhedslisten - De Rød-Grønne;Tue Tortzen;66
9. Grønnevang Skole, Jespervej;Ø;Enhedslisten - De Rød-Grønne;Sabri Yilmaz;16
9. Grønnevang Skole, Jespervej;Ø;Enhedslisten - De Rød-Grønne;Anne Mette Isabel Nielsen;24
9. Grønnevang Skole, Jespervej;Ø;Enhedslisten - De Rød-Grønne;Hildur Johnson;18
9. Grønnevang Skole, Jespervej;Ø;Enhedslisten - De Rød-Grønne;Karl Erik Rasmussen;7
10. Grønnevang Skole, Østervang;A;Socialdemokratiet;Listestemmer;269
10. Grønnevang Skole, Østervang;A;Socialdemokratiet;Kirsten Jensen;394
10. Grønnevang Skole, Østervang;A;Socialdemokratiet;Thomas Brücker;36
10. Grønnevang Skole, Østervang;A;Socialdemokratiet;Louise Colding;28
10. Grønnevang Skole, Østervang;A;Socialdemokratiet;Susanne Due Kristensen;25
10. Grønnevang Skole, Østervang;A;Socialdemokratiet;Jamil Cheheibar;63
10. Grønnevang Skole, Østervang;A;Socialdemokratiet;Mie Lausten;36
10. Grønnevang Skole, Østervang;A;Socialdemokratiet;Vivi Wøldike;24
10. Grønnevang Skole, Østervang;A;Socialdemokratiet;Mathilde Clauson-Kaas;27
10. Grønnevang Skole, Østervang;A;Socialdemokratiet;Mustafa Adham;24
10. Grønnevang Skole, Østervang;A;Socialdemokratiet;Niels Nedergaard;5
10. Grønnevang Skole, Østervang;A;Socialdemokratiet;Jens Græsted;1
10. Grønnevang Skole, Østervang;A;Socialdemokratiet;Emil Colding Sørensen;8
10. Grønnevang Skole, Østervang;A;Socialdemokratiet;Ingo Hvid;10
10. Grønnevang Skole, Østervang;A;Socialdemokratiet;Heidi Liljedahl;2
10. Grønnevang Skole, Østervang;A;Socialdemokratiet;Kenneth Østed;3
10. Grønnevang Skole, Østervang;A;Socialdemokratiet;Nanna Kjær;17
10. Grønnevang Skole, Østervang;A;Socialdemokratiet;Peder Bisgaard;23
10. Grønnevang Skole, Østervang;B;Radikale Venstre;Listestemmer;57
10. Grønnevang Skole, Østervang;B;Radikale Venstre;Christina Thorholm, Nødebo;65
10. Grønnevang Skole, Østervang;B;Radikale Venstre;Jørgen Suhr, Hillerød Vest;36
10. Grønnevang Skole, Østervang;B;Radikale Venstre;Charlotte Kaufmanas, Hillerød Øst;8
10. Grønnevang Skole, Østervang;B;Radikale Venstre;Mette Grønvaldt, Hillerød Øst;26
10. Grønnevang Skole, Østervang;B;Radikale Venstre;Anne Lintrup, Hillerød C;8
10. Grønnevang Skole, Østervang;B;Radikale Venstre;Lasse K. Rasmussen, Bendstrup;0
10. Grønnevang Skole, Østervang;C;Det Konservative Folkeparti;Listestemmer;194
10. Grønnevang Skole, Østervang;C;Det Konservative Folkeparti;Peter Ingemann Bentsen;50
10. Grønnevang Skole, Østervang;C;Det Konservative Folkeparti;Nikolaj Frederiksen;57
10. Grønnevang Skole, Østervang;C;Det Konservative Folkeparti;Stine Østlund;57
10. Grønnevang Skole, Østervang;C;Det Konservative Folkeparti;Christoffer Lorenzen;74
10. Grønnevang Skole, Østervang;C;Det Konservative Folkeparti;Kate Horsbøl;27
10. Grønnevang Skole, Østervang;C;Det Konservative Folkeparti;Jonas Lyberg Kofod;22
10. Grønnevang Skole, Østervang;C;Det Konservative Folkeparti;Lars Bennetzen;4
10. Grønnevang Skole, Østervang;C;Det Konservative Folkeparti;Jannick Holm;14
10. Grønnevang Skole, Østervang;C;Det Konservative Folkeparti;Lars W. Hansen;4
10. Grønnevang Skole, Østervang;C;Det Konservative Folkeparti;Brian Nedergaard;3
10. Grønnevang Skole, Østervang;C;Det Konservative Folkeparti;Anders Theisen;3
10. Grønnevang Skole, Østervang;C;Det Konservative Folkeparti;Manuel Vigilius;17
10. Grønnevang Skole, Østervang;C;Det Konservative Folkeparti;Niels Bang-Ebbestrup;1
10. Grønnevang Skole, Østervang;C;Det Konservative Folkeparti;Henrik Taankvist;5
10. Grønnevang Skole, Østervang;C;Det Konservative Folkeparti;Anni Nielsen;1
10. Grønnevang Skole, Østervang;C;Det Konservative Folkeparti;Poul Rohlin Nielsen;1
10. Grønnevang Skole, Østervang;D;Nye Borgerlige;Listestemmer;73
10. Grønnevang Skole, Østervang;D;Nye Borgerlige;Morten Bille;64
10. Grønnevang Skole, Østervang;D;Nye Borgerlige;John S. Falch;3
10. Grønnevang Skole, Østervang;D;Nye Borgerlige;Martin Vinther;8
10. Grønnevang Skole, Østervang;D;Nye Borgerlige;Kenn Hadberg;4
10. Grønnevang Skole, Østervang;F;SF - Socialistisk Folkeparti;Listestemmer;128
10. Grønnevang Skole, Østervang;F;SF - Socialistisk Folkeparti;Lars Elbrandt;67
10. Grønnevang Skole, Østervang;F;SF - Socialistisk Folkeparti;Janne Lunding Olsen;70
10. Grønnevang Skole, Østervang;F;SF - Socialistisk Folkeparti;Mads Munk Hansen;26
10. Grønnevang Skole, Østervang;F;SF - Socialistisk Folkeparti;Rasmus Alexander Meyer;15
10. Grønnevang Skole, Østervang;F;SF - Socialistisk Folkeparti;Flemming Thornæs;7
10. Grønnevang Skole, Østervang;F;SF - Socialistisk Folkeparti;Rikke Macholm;32
10. Grønnevang Skole, Østervang;F;SF - Socialistisk Folkeparti;Michael Liesk;12
10. Grønnevang Skole, Østervang;F;SF - Socialistisk Folkeparti;Silje Brynildsen;7
10. Grønnevang Skole, Østervang;F;SF - Socialistisk Folkeparti;Søren Lerche;87
10. Grønnevang Skole, Østervang;F;SF - Socialistisk Folkeparti;Laila Dall;11
10. Grønnevang Skole, Østervang;F;SF - Socialistisk Folkeparti;Peter Langer;20
10. Grønnevang Skole, Østervang;I;Liberal Alliance;Listestemmer;10
10. Grønnevang Skole, Østervang;I;Liberal Alliance;Elisabeth Stieper Tofte;19
10. Grønnevang Skole, Østervang;I;Liberal Alliance;Ulrik Ringgaard Mathorne;0
10. Grønnevang Skole, Østervang;I;Liberal Alliance;Martin Plambæk;3
10. Grønnevang Skole, Østervang;K;Kristendemokraterne;Listestemmer;12
10. Grønnevang Skole, Østervang;K;Kristendemokraterne;Henrik Forsberg;19
10. Grønnevang Skole, Østervang;O;Dansk Folkeparti;Listestemmer;56
10. Grønnevang Skole, Østervang;O;Dansk Folkeparti;Lars Ole Skovgaard Larsen;49
10. Grønnevang Skole, Østervang;O;Dansk Folkeparti;Jette Juul;58
10. Grønnevang Skole, Østervang;O;Dansk Folkeparti;Henning Westermann;6
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Listestemmer;130
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Klaus Markussen, Hillerød;144
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Dan Riise, Skævinge;30
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Peter Frederiksen, Uvelse;9
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Annette Rieva, Alsønderup;22
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Øzgen Yücel, Hillerød;122
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Hanne Kirkegaard, Hillerød;19
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Thomas Elong, Hillerød;49
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Ole Roed Jakobsen, Meløse;2
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Louise Diamant, Hillerød;7
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Dragan Popovic, Hillerød;73
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Pernille Svarre, Alsønderup;20
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Frederik Bang, Hillerød;3
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Peter Lennø, Hillerød;3
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Mathias Skarby, Nørre Herlev;0
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Camilla Kerlauge, Hillerød;2
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Ole Stark, Harløse;3
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Thomas Petersen, Hillerød;1
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;René Hamberg, Hillerød;1
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Jens Estrup, Ullerød;6
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;René Christensen, Hillerød;5
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Lorna Birgitte Rudd, Nødebo;1
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Sven Lynge, St. Lyngby;0
10. Grønnevang Skole, Østervang;V;Venstre, Danmarks Liberale Parti;Torben Rønne Petersen, Gørløse;1
10. Grønnevang Skole, Østervang;Æ;Frihedslisten;Listestemmer;10
10. Grønnevang Skole, Østervang;Æ;Frihedslisten;Bjarne Holm;11
10. Grønnevang Skole, Østervang;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;111
10. Grønnevang Skole, Østervang;Ø;Enhedslisten - De Rød-Grønne;Tue Tortzen;73
10. Grønnevang Skole, Østervang;Ø;Enhedslisten - De Rød-Grønne;Sabri Yilmaz;61
10. Grønnevang Skole, Østervang;Ø;Enhedslisten - De Rød-Grønne;Anne Mette Isabel Nielsen;26
10. Grønnevang Skole, Østervang;Ø;Enhedslisten - De Rød-Grønne;Hildur Johnson;22
10. Grønnevang Skole, Østervang;Ø;Enhedslisten - De Rød-Grønne;Karl Erik Rasmussen;6
11. Lille Lyngby;A;Socialdemokratiet;Listestemmer;56
11. Lille Lyngby;A;Socialdemokratiet;Kirsten Jensen;88
11. Lille Lyngby;A;Socialdemokratiet;Thomas Brücker;7
11. Lille Lyngby;A;Socialdemokratiet;Louise Colding;38
11. Lille Lyngby;A;Socialdemokratiet;Susanne Due Kristensen;9
11. Lille Lyngby;A;Socialdemokratiet;Jamil Cheheibar;1
11. Lille Lyngby;A;Socialdemokratiet;Mie Lausten;8
11. Lille Lyngby;A;Socialdemokratiet;Vivi Wøldike;4
11. Lille Lyngby;A;Socialdemokratiet;Mathilde Clauson-Kaas;2
11. Lille Lyngby;A;Socialdemokratiet;Mustafa Adham;2
11. Lille Lyngby;A;Socialdemokratiet;Niels Nedergaard;0
11. Lille Lyngby;A;Socialdemokratiet;Jens Græsted;3
11. Lille Lyngby;A;Socialdemokratiet;Emil Colding Sørensen;2
11. Lille Lyngby;A;Socialdemokratiet;Ingo Hvid;2
11. Lille Lyngby;A;Socialdemokratiet;Heidi Liljedahl;0
11. Lille Lyngby;A;Socialdemokratiet;Kenneth Østed;2
11. Lille Lyngby;A;Socialdemokratiet;Nanna Kjær;2
11. Lille Lyngby;A;Socialdemokratiet;Peder Bisgaard;1
11. Lille Lyngby;B;Radikale Venstre;Listestemmer;15
11. Lille Lyngby;B;Radikale Venstre;Christina Thorholm, Nødebo;12
11. Lille Lyngby;B;Radikale Venstre;Jørgen Suhr, Hillerød Vest;3
11. Lille Lyngby;B;Radikale Venstre;Charlotte Kaufmanas, Hillerød Øst;2
11. Lille Lyngby;B;Radikale Venstre;Mette Grønvaldt, Hillerød Øst;3
11. Lille Lyngby;B;Radikale Venstre;Anne Lintrup, Hillerød C;2
11. Lille Lyngby;B;Radikale Venstre;Lasse K. Rasmussen, Bendstrup;0
11. Lille Lyngby;C;Det Konservative Folkeparti;Listestemmer;44
11. Lille Lyngby;C;Det Konservative Folkeparti;Peter Ingemann Bentsen;5
11. Lille Lyngby;C;Det Konservative Folkeparti;Nikolaj Frederiksen;10
11. Lille Lyngby;C;Det Konservative Folkeparti;Stine Østlund;8
11. Lille Lyngby;C;Det Konservative Folkeparti;Christoffer Lorenzen;38
11. Lille Lyngby;C;Det Konservative Folkeparti;Kate Horsbøl;4
