Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
20. Tønning-Træden;A;Socialdemokratiet;Heidi Skovbølling Holm;24
20. Tønning-Træden;A;Socialdemokratiet;Anders Bruun Rasmussen;0
20. Tønning-Træden;A;Socialdemokratiet;Birgitte Timmermann Nielsen;0
20. Tønning-Træden;A;Socialdemokratiet;Raluca Balogh;0
20. Tønning-Træden;A;Socialdemokratiet;Dan Jeppesen;0
20. Tønning-Træden;A;Socialdemokratiet;Jørn Kildall;0
20. Tønning-Træden;A;Socialdemokratiet;Birthe Knudsen;0
20. Tønning-Træden;A;Socialdemokratiet;Saliem H. Bader;1
20. Tønning-Træden;A;Socialdemokratiet;Claus Kvist Hansen;0
20. Tønning-Træden;A;Socialdemokratiet;Torben Engholm;0
20. Tønning-Træden;A;Socialdemokratiet;Kjeld Søndergaard;0
20. Tønning-Træden;B;Radikale Venstre;Listestemmer;6
20. Tønning-Træden;B;Radikale Venstre;Niels Voetmann Jepsen;2
20. Tønning-Træden;B;Radikale Venstre;Rikke Christensen;4
20. Tønning-Træden;B;Radikale Venstre;Camilla Rytter Aaquist;3
20. Tønning-Træden;B;Radikale Venstre;Børge Sørensen;8
20. Tønning-Træden;B;Radikale Venstre;Jeannette Refstrup;1
20. Tønning-Træden;B;Radikale Venstre;Sinnet Ellehauge Haag;2
20. Tønning-Træden;B;Radikale Venstre;Helle Bækkelund Sørensen;0
20. Tønning-Træden;C;Det Konservative Folkeparti;Listestemmer;5
20. Tønning-Træden;C;Det Konservative Folkeparti;Esben Hedeager, Horsens;8
20. Tønning-Træden;C;Det Konservative Folkeparti;Annette Schulz Jensen, Serridslev;10
20. Tønning-Træden;C;Det Konservative Folkeparti;Jesper Lienhøft, Sattrup;4
20. Tønning-Træden;C;Det Konservative Folkeparti;Anders Krojgaard Lund, Stensballe;0
20. Tønning-Træden;C;Det Konservative Folkeparti;Jens Adamsen, Horsens;0
20. Tønning-Træden;C;Det Konservative Folkeparti;Flemming Ejlersen, Stensballe;0
20. Tønning-Træden;D;Nye Borgerlige;Listestemmer;9
20. Tønning-Træden;D;Nye Borgerlige;Søren Lind Jensen;1
20. Tønning-Træden;D;Nye Borgerlige;Jan Skat Riishøj;1
20. Tønning-Træden;D;Nye Borgerlige;Annatina S. J. Svensson;0
20. Tønning-Træden;D;Nye Borgerlige;Daniel H. Willadsen;0
20. Tønning-Træden;D;Nye Borgerlige;Christoffer Thygesen;0
20. Tønning-Træden;D;Nye Borgerlige;Fred-Inge Olsen;0
20. Tønning-Træden;D;Nye Borgerlige;Sebastian Højer Andersen;0
20. Tønning-Træden;F;SF - Socialistisk Folkeparti;Listestemmer;5
20. Tønning-Træden;F;SF - Socialistisk Folkeparti;Paw Amdisen;6
20. Tønning-Træden;F;SF - Socialistisk Folkeparti;Pernille Holm;13
20. Tønning-Træden;F;SF - Socialistisk Folkeparti;Adnan Nikontovic;0
20. Tønning-Træden;F;SF - Socialistisk Folkeparti;Bettina Mortensen;1
20. Tønning-Træden;F;SF - Socialistisk Folkeparti;Per Kirkeby;0
20. Tønning-Træden;F;SF - Socialistisk Folkeparti;Torben Thomsen;0
20. Tønning-Træden;F;SF - Socialistisk Folkeparti;Margit Erdmann;0
20. Tønning-Træden;F;SF - Socialistisk Folkeparti;Kirsten Andersen;0
20. Tønning-Træden;H;Miljølisten Horsens;Listestemmer;3
20. Tønning-Træden;H;Miljølisten Horsens;Anni Jakobsen;10
20. Tønning-Træden;I;Liberal Alliance;Listestemmer;2
20. Tønning-Træden;I;Liberal Alliance;Jakob Bille, Stensballe;2
20. Tønning-Træden;I;Liberal Alliance;Niki Paaske Jensen, Østerhåb;0
20. Tønning-Træden;I;Liberal Alliance;Claus Lassen, Torsted;2
20. Tønning-Træden;I;Liberal Alliance;Steffen Jespersen, Østbyen;0
20. Tønning-Træden;I;Liberal Alliance;Magnus Nielsen, Horsens C;0
20. Tønning-Træden;K;Kristendemokraterne;Listestemmer;1
20. Tønning-Træden;K;Kristendemokraterne;Matthias Ripley Eilsøe, Horsens;0
20. Tønning-Træden;K;Kristendemokraterne;Simon Overby Kristensen, Brædstrup;0
20. Tønning-Træden;M;Maren Spliid Gruppen;Listestemmer;0
20. Tønning-Træden;M;Maren Spliid Gruppen;Birgit Skovgaard;1
20. Tønning-Træden;M;Maren Spliid Gruppen;Henrik Poulsen;0
20. Tønning-Træden;O;Dansk Folkeparti;Listestemmer;8
20. Tønning-Træden;O;Dansk Folkeparti;Michael Nedersøe;3
20. Tønning-Træden;O;Dansk Folkeparti;Louise Lange;1
20. Tønning-Træden;O;Dansk Folkeparti;Dennis Rosenberg Ulrich;1
20. Tønning-Træden;O;Dansk Folkeparti;Kim Bach Hansen;8
20. Tønning-Træden;O;Dansk Folkeparti;Dan Andreasen;0
20. Tønning-Træden;O;Dansk Folkeparti;Susanna Uhrskov;0
20. Tønning-Træden;O;Dansk Folkeparti;Ole Brandt Hansen;0
20. Tønning-Træden;O;Dansk Folkeparti;Susan Reinholdt;0
20. Tønning-Træden;O;Dansk Folkeparti;Søren Laursen;0
20. Tønning-Træden;O;Dansk Folkeparti;Michael Bjerg Hansen;0
20. Tønning-Træden;P;Frie Danske;Listestemmer;0
20. Tønning-Træden;P;Frie Danske;Jens Tirsvad, Horsens;0
20. Tønning-Træden;V;Venstre, Danmarks Liberale Parti;Listestemmer;11
20. Tønning-Træden;V;Venstre, Danmarks Liberale Parti;Martin Ravn;17
20. Tønning-Træden;V;Venstre, Danmarks Liberale Parti;Jørgen Korshøj;63
20. Tønning-Træden;V;Venstre, Danmarks Liberale Parti;Bjarke Ilkjær;0
20. Tønning-Træden;V;Venstre, Danmarks Liberale Parti;Jesper Bendtsen;1
20. Tønning-Træden;V;Venstre, Danmarks Liberale Parti;Irene Simonsen;2
20. Tønning-Træden;V;Venstre, Danmarks Liberale Parti;Ole Dahl Kristensen;18
20. Tønning-Træden;V;Venstre, Danmarks Liberale Parti;Stephan Arnold;1
20. Tønning-Træden;V;Venstre, Danmarks Liberale Parti;Finn Pedersen;0
20. Tønning-Træden;V;Venstre, Danmarks Liberale Parti;Niels Povlsgaard;0
20. Tønning-Træden;V;Venstre, Danmarks Liberale Parti;Allan Hjorth;0
20. Tønning-Træden;V;Venstre, Danmarks Liberale Parti;Jette Clemmensen;4
20. Tønning-Træden;V;Venstre, Danmarks Liberale Parti;Lars Jensen;1
20. Tønning-Træden;V;Venstre, Danmarks Liberale Parti;Donson Üstün;0
20. Tønning-Træden;V;Venstre, Danmarks Liberale Parti;Rasmus Clausen;0
20. Tønning-Træden;V;Venstre, Danmarks Liberale Parti;Tamer Kaya;0
20. Tønning-Træden;V;Venstre, Danmarks Liberale Parti;Karina Aamann;3
20. Tønning-Træden;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;15
20. Tønning-Træden;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Torfing, Hovedgård;10
20. Tønning-Træden;Ø;Enhedslisten - De Rød-Grønne;Betina Vium Andersson, Sønderbro;4
20. Tønning-Træden;Ø;Enhedslisten - De Rød-Grønne;Allan Skou Larsen, Sønderbro;2
20. Tønning-Træden;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Ivanhoe, Vestbyen;3
20. Tønning-Træden;Ø;Enhedslisten - De Rød-Grønne;Christina Hedegaard Hansen, Dagnæs;2
20. Tønning-Træden;Ø;Enhedslisten - De Rød-Grønne;Tom Aagren, Horsens Nord;0
20. Tønning-Træden;Ø;Enhedslisten - De Rød-Grønne;Annette Langelykke, Sønderbro;0
20. Tønning-Træden;Ø;Enhedslisten - De Rød-Grønne;Thorvald Emil Jepsen, Langmarken;2
21. Sundparken;A;Socialdemokratiet;Listestemmer;82
21. Sundparken;A;Socialdemokratiet;Peter Sørensen;161
21. Sundparken;A;Socialdemokratiet;Andreas Boesen;12
21. Sundparken;A;Socialdemokratiet;Susan Gyldenkilde;14
21. Sundparken;A;Socialdemokratiet;Niels Peter Bøgballe;3
21. Sundparken;A;Socialdemokratiet;Lone Blume;6
21. Sundparken;A;Socialdemokratiet;Thomas Monberg Andersen;4
21. Sundparken;A;Socialdemokratiet;Dennis Hansen;3
21. Sundparken;A;Socialdemokratiet;Bo Skov Johansen;3
21. Sundparken;A;Socialdemokratiet;Fahreta Kadic;71
21. Sundparken;A;Socialdemokratiet;Lone Skriver;2
21. Sundparken;A;Socialdemokratiet;Piratheep Rabindranath;40
21. Sundparken;A;Socialdemokratiet;Per Andersen;3
21. Sundparken;A;Socialdemokratiet;Nicolai Krølbøll Markussen;5
21. Sundparken;A;Socialdemokratiet;Peter Sohn;1
21. Sundparken;A;Socialdemokratiet;Jeanette Handberg;2
21. Sundparken;A;Socialdemokratiet;Anders Vaagan;1
21. Sundparken;A;Socialdemokratiet;Assia Zouaoui;3
21. Sundparken;A;Socialdemokratiet;Lars Skytte Nielsen;1
21. Sundparken;A;Socialdemokratiet;Jan Koborg Olsen;1
21. Sundparken;A;Socialdemokratiet;Heidi Skovbølling Holm;3
21. Sundparken;A;Socialdemokratiet;Anders Bruun Rasmussen;4
21. Sundparken;A;Socialdemokratiet;Birgitte Timmermann Nielsen;3
21. Sundparken;A;Socialdemokratiet;Raluca Balogh;4
21. Sundparken;A;Socialdemokratiet;Dan Jeppesen;1
21. Sundparken;A;Socialdemokratiet;Jørn Kildall;1
21. Sundparken;A;Socialdemokratiet;Birthe Knudsen;3
21. Sundparken;A;Socialdemokratiet;Saliem H. Bader;60
21. Sundparken;A;Socialdemokratiet;Claus Kvist Hansen;1
21. Sundparken;A;Socialdemokratiet;Torben Engholm;3
21. Sundparken;A;Socialdemokratiet;Kjeld Søndergaard;0
21. Sundparken;B;Radikale Venstre;Listestemmer;12
21. Sundparken;B;Radikale Venstre;Niels Voetmann Jepsen;7
21. Sundparken;B;Radikale Venstre;Rikke Christensen;4
21. Sundparken;B;Radikale Venstre;Camilla Rytter Aaquist;1
21. Sundparken;B;Radikale Venstre;Børge Sørensen;1
21. Sundparken;B;Radikale Venstre;Jeannette Refstrup;0
21. Sundparken;B;Radikale Venstre;Sinnet Ellehauge Haag;0
21. Sundparken;B;Radikale Venstre;Helle Bækkelund Sørensen;3
21. Sundparken;C;Det Konservative Folkeparti;Listestemmer;10
21. Sundparken;C;Det Konservative Folkeparti;Esben Hedeager, Horsens;5
21. Sundparken;C;Det Konservative Folkeparti;Annette Schulz Jensen, Serridslev;3
21. Sundparken;C;Det Konservative Folkeparti;Jesper Lienhøft, Sattrup;0
21. Sundparken;C;Det Konservative Folkeparti;Anders Krojgaard Lund, Stensballe;6
21. Sundparken;C;Det Konservative Folkeparti;Jens Adamsen, Horsens;1
21. Sundparken;C;Det Konservative Folkeparti;Flemming Ejlersen, Stensballe;3
21. Sundparken;D;Nye Borgerlige;Listestemmer;7
21. Sundparken;D;Nye Borgerlige;Søren Lind Jensen;5
21. Sundparken;D;Nye Borgerlige;Jan Skat Riishøj;0
21. Sundparken;D;Nye Borgerlige;Annatina S. J. Svensson;0
21. Sundparken;D;Nye Borgerlige;Daniel H. Willadsen;3
21. Sundparken;D;Nye Borgerlige;Christoffer Thygesen;0
21. Sundparken;D;Nye Borgerlige;Fred-Inge Olsen;0
21. Sundparken;D;Nye Borgerlige;Sebastian Højer Andersen;0
21. Sundparken;F;SF - Socialistisk Folkeparti;Listestemmer;12
21. Sundparken;F;SF - Socialistisk Folkeparti;Paw Amdisen;7
21. Sundparken;F;SF - Socialistisk Folkeparti;Pernille Holm;13
21. Sundparken;F;SF - Socialistisk Folkeparti;Adnan Nikontovic;13
21. Sundparken;F;SF - Socialistisk Folkeparti;Bettina Mortensen;2
21. Sundparken;F;SF - Socialistisk Folkeparti;Per Kirkeby;1
21. Sundparken;F;SF - Socialistisk Folkeparti;Torben Thomsen;0
21. Sundparken;F;SF - Socialistisk Folkeparti;Margit Erdmann;0
21. Sundparken;F;SF - Socialistisk Folkeparti;Kirsten Andersen;0
21. Sundparken;H;Miljølisten Horsens;Listestemmer;1
21. Sundparken;H;Miljølisten Horsens;Anni Jakobsen;1
21. Sundparken;I;Liberal Alliance;Listestemmer;2
21. Sundparken;I;Liberal Alliance;Jakob Bille, Stensballe;8
21. Sundparken;I;Liberal Alliance;Niki Paaske Jensen, Østerhåb;1
21. Sundparken;I;Liberal Alliance;Claus Lassen, Torsted;0
21. Sundparken;I;Liberal Alliance;Steffen Jespersen, Østbyen;3
21. Sundparken;I;Liberal Alliance;Magnus Nielsen, Horsens C;0
21. Sundparken;K;Kristendemokraterne;Listestemmer;5
21. Sundparken;K;Kristendemokraterne;Matthias Ripley Eilsøe, Horsens;3
21. Sundparken;K;Kristendemokraterne;Simon Overby Kristensen, Brædstrup;1
21. Sundparken;M;Maren Spliid Gruppen;Listestemmer;0
21. Sundparken;M;Maren Spliid Gruppen;Birgit Skovgaard;1
21. Sundparken;M;Maren Spliid Gruppen;Henrik Poulsen;0
21. Sundparken;O;Dansk Folkeparti;Listestemmer;16
21. Sundparken;O;Dansk Folkeparti;Michael Nedersøe;15
21. Sundparken;O;Dansk Folkeparti;Louise Lange;0
21. Sundparken;O;Dansk Folkeparti;Dennis Rosenberg Ulrich;4
21. Sundparken;O;Dansk Folkeparti;Kim Bach Hansen;1
21. Sundparken;O;Dansk Folkeparti;Dan Andreasen;0
21. Sundparken;O;Dansk Folkeparti;Susanna Uhrskov;0
21. Sundparken;O;Dansk Folkeparti;Ole Brandt Hansen;0
21. Sundparken;O;Dansk Folkeparti;Susan Reinholdt;0
21. Sundparken;O;Dansk Folkeparti;Søren Laursen;0
21. Sundparken;O;Dansk Folkeparti;Michael Bjerg Hansen;0
21. Sundparken;P;Frie Danske;Listestemmer;0
21. Sundparken;P;Frie Danske;Jens Tirsvad, Horsens;1
21. Sundparken;V;Venstre, Danmarks Liberale Parti;Listestemmer;25
21. Sundparken;V;Venstre, Danmarks Liberale Parti;Martin Ravn;28
21. Sundparken;V;Venstre, Danmarks Liberale Parti;Jørgen Korshøj;2
21. Sundparken;V;Venstre, Danmarks Liberale Parti;Bjarke Ilkjær;3
21. Sundparken;V;Venstre, Danmarks Liberale Parti;Jesper Bendtsen;0
21. Sundparken;V;Venstre, Danmarks Liberale Parti;Irene Simonsen;5
21. Sundparken;V;Venstre, Danmarks Liberale Parti;Ole Dahl Kristensen;0
21. Sundparken;V;Venstre, Danmarks Liberale Parti;Stephan Arnold;4
21. Sundparken;V;Venstre, Danmarks Liberale Parti;Finn Pedersen;2
21. Sundparken;V;Venstre, Danmarks Liberale Parti;Niels Povlsgaard;1
21. Sundparken;V;Venstre, Danmarks Liberale Parti;Allan Hjorth;1
21. Sundparken;V;Venstre, Danmarks Liberale Parti;Jette Clemmensen;3
21. Sundparken;V;Venstre, Danmarks Liberale Parti;Lars Jensen;2
21. Sundparken;V;Venstre, Danmarks Liberale Parti;Donson Üstün;1
21. Sundparken;V;Venstre, Danmarks Liberale Parti;Rasmus Clausen;0
21. Sundparken;V;Venstre, Danmarks Liberale Parti;Tamer Kaya;4
21. Sundparken;V;Venstre, Danmarks Liberale Parti;Karina Aamann;5
21. Sundparken;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;43
21. Sundparken;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Torfing, Hovedgård;29
21. Sundparken;Ø;Enhedslisten - De Rød-Grønne;Betina Vium Andersson, Sønderbro;6
21. Sundparken;Ø;Enhedslisten - De Rød-Grønne;Allan Skou Larsen, Sønderbro;3
21. Sundparken;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Ivanhoe, Vestbyen;12
21. Sundparken;Ø;Enhedslisten - De Rød-Grønne;Christina Hedegaard Hansen, Dagnæs;3
21. Sundparken;Ø;Enhedslisten - De Rød-Grønne;Tom Aagren, Horsens Nord;3
21. Sundparken;Ø;Enhedslisten - De Rød-Grønne;Annette Langelykke, Sønderbro;1
21. Sundparken;Ø;Enhedslisten - De Rød-Grønne;Thorvald Emil Jepsen, Langmarken;4
22. Sejet;A;Socialdemokratiet;Listestemmer;25
22. Sejet;A;Socialdemokratiet;Peter Sørensen;34
22. Sejet;A;Socialdemokratiet;Andreas Boesen;5
22. Sejet;A;Socialdemokratiet;Susan Gyldenkilde;8
22. Sejet;A;Socialdemokratiet;Niels Peter Bøgballe;1
22. Sejet;A;Socialdemokratiet;Lone Blume;2
22. Sejet;A;Socialdemokratiet;Thomas Monberg Andersen;2
22. Sejet;A;Socialdemokratiet;Dennis Hansen;0
22. Sejet;A;Socialdemokratiet;Bo Skov Johansen;0
22. Sejet;A;Socialdemokratiet;Fahreta Kadic;1
22. Sejet;A;Socialdemokratiet;Lone Skriver;0
22. Sejet;A;Socialdemokratiet;Piratheep Rabindranath;0
22. Sejet;A;Socialdemokratiet;Per Andersen;3
22. Sejet;A;Socialdemokratiet;Nicolai Krølbøll Markussen;0
22. Sejet;A;Socialdemokratiet;Peter Sohn;0
22. Sejet;A;Socialdemokratiet;Jeanette Handberg;0
22. Sejet;A;Socialdemokratiet;Anders Vaagan;4
22. Sejet;A;Socialdemokratiet;Assia Zouaoui;0
22. Sejet;A;Socialdemokratiet;Lars Skytte Nielsen;2
22. Sejet;A;Socialdemokratiet;Jan Koborg Olsen;0
22. Sejet;A;Socialdemokratiet;Heidi Skovbølling Holm;1
22. Sejet;A;Socialdemokratiet;Anders Bruun Rasmussen;4
22. Sejet;A;Socialdemokratiet;Birgitte Timmermann Nielsen;1
22. Sejet;A;Socialdemokratiet;Raluca Balogh;1
22. Sejet;A;Socialdemokratiet;Dan Jeppesen;0
22. Sejet;A;Socialdemokratiet;Jørn Kildall;0
22. Sejet;A;Socialdemokratiet;Birthe Knudsen;0
22. Sejet;A;Socialdemokratiet;Saliem H. Bader;0
22. Sejet;A;Socialdemokratiet;Claus Kvist Hansen;0
22. Sejet;A;Socialdemokratiet;Torben Engholm;0
22. Sejet;A;Socialdemokratiet;Kjeld Søndergaard;0
22. Sejet;B;Radikale Venstre;Listestemmer;2
22. Sejet;B;Radikale Venstre;Niels Voetmann Jepsen;1
22. Sejet;B;Radikale Venstre;Rikke Christensen;1
22. Sejet;B;Radikale Venstre;Camilla Rytter Aaquist;0
22. Sejet;B;Radikale Venstre;Børge Sørensen;0
22. Sejet;B;Radikale Venstre;Jeannette Refstrup;0
22. Sejet;B;Radikale Venstre;Sinnet Ellehauge Haag;0
22. Sejet;B;Radikale Venstre;Helle Bækkelund Sørensen;0
22. Sejet;C;Det Konservative Folkeparti;Listestemmer;5
22. Sejet;C;Det Konservative Folkeparti;Esben Hedeager, Horsens;29
22. Sejet;C;Det Konservative Folkeparti;Annette Schulz Jensen, Serridslev;5
22. Sejet;C;Det Konservative Folkeparti;Jesper Lienhøft, Sattrup;0
22. Sejet;C;Det Konservative Folkeparti;Anders Krojgaard Lund, Stensballe;1
22. Sejet;C;Det Konservative Folkeparti;Jens Adamsen, Horsens;0
22. Sejet;C;Det Konservative Folkeparti;Flemming Ejlersen, Stensballe;0
22. Sejet;D;Nye Borgerlige;Listestemmer;3
22. Sejet;D;Nye Borgerlige;Søren Lind Jensen;3
22. Sejet;D;Nye Borgerlige;Jan Skat Riishøj;0
22. Sejet;D;Nye Borgerlige;Annatina S. J. Svensson;0
22. Sejet;D;Nye Borgerlige;Daniel H. Willadsen;0
22. Sejet;D;Nye Borgerlige;Christoffer Thygesen;0
22. Sejet;D;Nye Borgerlige;Fred-Inge Olsen;0
22. Sejet;D;Nye Borgerlige;Sebastian Højer Andersen;0
22. Sejet;F;SF - Socialistisk Folkeparti;Listestemmer;5
22. Sejet;F;SF - Socialistisk Folkeparti;Paw Amdisen;4
22. Sejet;F;SF - Socialistisk Folkeparti;Pernille Holm;3
22. Sejet;F;SF - Socialistisk Folkeparti;Adnan Nikontovic;0
22. Sejet;F;SF - Socialistisk Folkeparti;Bettina Mortensen;0
22. Sejet;F;SF - Socialistisk Folkeparti;Per Kirkeby;0
22. Sejet;F;SF - Socialistisk Folkeparti;Torben Thomsen;1
22. Sejet;F;SF - Socialistisk Folkeparti;Margit Erdmann;0
22. Sejet;F;SF - Socialistisk Folkeparti;Kirsten Andersen;0
22. Sejet;H;Miljølisten Horsens;Listestemmer;0
22. Sejet;H;Miljølisten Horsens;Anni Jakobsen;0
22. Sejet;I;Liberal Alliance;Listestemmer;1
22. Sejet;I;Liberal Alliance;Jakob Bille, Stensballe;3
22. Sejet;I;Liberal Alliance;Niki Paaske Jensen, Østerhåb;0
22. Sejet;I;Liberal Alliance;Claus Lassen, Torsted;1
22. Sejet;I;Liberal Alliance;Steffen Jespersen, Østbyen;0
22. Sejet;I;Liberal Alliance;Magnus Nielsen, Horsens C;1
22. Sejet;K;Kristendemokraterne;Listestemmer;0
22. Sejet;K;Kristendemokraterne;Matthias Ripley Eilsøe, Horsens;2
22. Sejet;K;Kristendemokraterne;Simon Overby Kristensen, Brædstrup;0
22. Sejet;M;Maren Spliid Gruppen;Listestemmer;0
22. Sejet;M;Maren Spliid Gruppen;Birgit Skovgaard;1
22. Sejet;M;Maren Spliid Gruppen;Henrik Poulsen;0
22. Sejet;O;Dansk Folkeparti;Listestemmer;3
22. Sejet;O;Dansk Folkeparti;Michael Nedersøe;47
22. Sejet;O;Dansk Folkeparti;Louise Lange;4
22. Sejet;O;Dansk Folkeparti;Dennis Rosenberg Ulrich;0
22. Sejet;O;Dansk Folkeparti;Kim Bach Hansen;0
22. Sejet;O;Dansk Folkeparti;Dan Andreasen;0
22. Sejet;O;Dansk Folkeparti;Susanna Uhrskov;0
22. Sejet;O;Dansk Folkeparti;Ole Brandt Hansen;0
22. Sejet;O;Dansk Folkeparti;Susan Reinholdt;0
22. Sejet;O;Dansk Folkeparti;Søren Laursen;0
22. Sejet;O;Dansk Folkeparti;Michael Bjerg Hansen;0
22. Sejet;P;Frie Danske;Listestemmer;0
22. Sejet;P;Frie Danske;Jens Tirsvad, Horsens;0
22. Sejet;V;Venstre, Danmarks Liberale Parti;Listestemmer;17
22. Sejet;V;Venstre, Danmarks Liberale Parti;Martin Ravn;13
22. Sejet;V;Venstre, Danmarks Liberale Parti;Jørgen Korshøj;0
22. Sejet;V;Venstre, Danmarks Liberale Parti;Bjarke Ilkjær;4
22. Sejet;V;Venstre, Danmarks Liberale Parti;Jesper Bendtsen;0
22. Sejet;V;Venstre, Danmarks Liberale Parti;Irene Simonsen;4
22. Sejet;V;Venstre, Danmarks Liberale Parti;Ole Dahl Kristensen;1
22. Sejet;V;Venstre, Danmarks Liberale Parti;Stephan Arnold;3
22. Sejet;V;Venstre, Danmarks Liberale Parti;Finn Pedersen;2
22. Sejet;V;Venstre, Danmarks Liberale Parti;Niels Povlsgaard;1
22. Sejet;V;Venstre, Danmarks Liberale Parti;Allan Hjorth;1
22. Sejet;V;Venstre, Danmarks Liberale Parti;Jette Clemmensen;0
22. Sejet;V;Venstre, Danmarks Liberale Parti;Lars Jensen;0
22. Sejet;V;Venstre, Danmarks Liberale Parti;Donson Üstün;0
22. Sejet;V;Venstre, Danmarks Liberale Parti;Rasmus Clausen;0
22. Sejet;V;Venstre, Danmarks Liberale Parti;Tamer Kaya;0
22. Sejet;V;Venstre, Danmarks Liberale Parti;Karina Aamann;2
22. Sejet;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;5
22. Sejet;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Torfing, Hovedgård;2
22. Sejet;Ø;Enhedslisten - De Rød-Grønne;Betina Vium Andersson, Sønderbro;4
22. Sejet;Ø;Enhedslisten - De Rød-Grønne;Allan Skou Larsen, Sønderbro;0
22. Sejet;Ø;Enhedslisten - De Rød-Grønne;Lisbeth Ivanhoe, Vestbyen;3
22. Sejet;Ø;Enhedslisten - De Rød-Grønne;Christina Hedegaard Hansen, Dagnæs;0
22. Sejet;Ø;Enhedslisten - De Rød-Grønne;Tom Aagren, Horsens Nord;0
22. Sejet;Ø;Enhedslisten - De Rød-Grønne;Annette Langelykke, Sønderbro;0
22. Sejet;Ø;Enhedslisten - De Rød-Grønne;Thorvald Emil Jepsen, Langmarken;0
