Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
6. Nygård Skole;F;SF - Socialistisk Folkeparti;Thorfinn Johansen;0
6. Nygård Skole;F;SF - Socialistisk Folkeparti;Dorthe Bjørn Andersen;4
6. Nygård Skole;F;SF - Socialistisk Folkeparti;Ole Bergmann;3
6. Nygård Skole;H;Projekt Transparens;Listestemmer;0
6. Nygård Skole;H;Projekt Transparens;Jeppe Hauptmann;4
6. Nygård Skole;I;Liberal Alliance;Listestemmer;8
6. Nygård Skole;I;Liberal Alliance;Nicholas Just Villadsen,Kvistgård;8
6. Nygård Skole;I;Liberal Alliance;Kira Danholm, Snekkersten;0
6. Nygård Skole;I;Liberal Alliance;Aishah Yatim, Helsingør;0
6. Nygård Skole;I;Liberal Alliance;Jan Ilum, Helsingør;0
6. Nygård Skole;I;Liberal Alliance;Claus Helge Nielsen, Helsingør;0
6. Nygård Skole;I;Liberal Alliance;Nicklas M. Danholm, Snekkersten;1
6. Nygård Skole;J;Listehansen;Listestemmer;0
6. Nygård Skole;J;Listehansen;Jimmy Jørgensen;0
6. Nygård Skole;J;Listehansen;Erban Jakobsen;0
6. Nygård Skole;O;Dansk Folkeparti;Listestemmer;10
6. Nygård Skole;O;Dansk Folkeparti;Marlene Harpsøe;15
6. Nygård Skole;O;Dansk Folkeparti;Freja Södergran;3
6. Nygård Skole;O;Dansk Folkeparti;Rune Oliver Christensen;0
6. Nygård Skole;O;Dansk Folkeparti;Stefan Warburg;0
6. Nygård Skole;O;Dansk Folkeparti;Delvalle Villarroel;0
6. Nygård Skole;O;Dansk Folkeparti;Lotte Lehnerskjold;0
6. Nygård Skole;O;Dansk Folkeparti;Max Tranebæk;1
6. Nygård Skole;O;Dansk Folkeparti;Erik Warburg;0
6. Nygård Skole;O;Dansk Folkeparti;Betty Andersen;0
6. Nygård Skole;O;Dansk Folkeparti;Niels-Christian Kjeldsen;0
6. Nygård Skole;O;Dansk Folkeparti;Esther Warburg;0
6. Nygård Skole;O;Dansk Folkeparti;Torben Elleboe;0
6. Nygård Skole;O;Dansk Folkeparti;Randi Nielsen;0
6. Nygård Skole;O;Dansk Folkeparti;Viggo Pedersen;0
6. Nygård Skole;O;Dansk Folkeparti;Jens Kirkegaard;2
6. Nygård Skole;O;Dansk Folkeparti;Ib Kirkegaard;1
6. Nygård Skole;P;Bella Listen;Listestemmer;0
6. Nygård Skole;P;Bella Listen;Robert Christiansen;0
6. Nygård Skole;V;Venstre, Danmarks Liberale Parti;Listestemmer;18
6. Nygård Skole;V;Venstre, Danmarks Liberale Parti;Mette Lene Jensen, Espergærde;15
6. Nygård Skole;V;Venstre, Danmarks Liberale Parti;Kari Jørgensen, Snekkersten;2
6. Nygård Skole;V;Venstre, Danmarks Liberale Parti;Morten Westergaard, Espergærde;9
6. Nygård Skole;V;Venstre, Danmarks Liberale Parti;Bjørn Cronquist,Helsingør;2
6. Nygård Skole;V;Venstre, Danmarks Liberale Parti;Helena B. Sanders, Helsingør;0
6. Nygård Skole;V;Venstre, Danmarks Liberale Parti;Christine S. Brun,Hornbæk;3
6. Nygård Skole;V;Venstre, Danmarks Liberale Parti;Mikael Heibrock Sørensen,Snekkerst;0
6. Nygård Skole;V;Venstre, Danmarks Liberale Parti;Freddy Jensen, Espergærde;0
6. Nygård Skole;V;Venstre, Danmarks Liberale Parti;Holger Søndergaard, Espergærde;0
6. Nygård Skole;V;Venstre, Danmarks Liberale Parti;Bettina Cronquist, Helsingør;1
6. Nygård Skole;V;Venstre, Danmarks Liberale Parti;Mads Jessen Jensen, Espergærde;2
6. Nygård Skole;V;Venstre, Danmarks Liberale Parti;Karin Andersen, Hornbæk;0
6. Nygård Skole;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;17
6. Nygård Skole;Ø;Enhedslisten - De Rød-Grønne;Allan Berg Mortensen, Helsingør;9
6. Nygård Skole;Ø;Enhedslisten - De Rød-Grønne;Jørgen Bodilsen, Helsingør;3
6. Nygård Skole;Ø;Enhedslisten - De Rød-Grønne;Malthe Jacobsen, Helsingør;1
6. Nygård Skole;Ø;Enhedslisten - De Rød-Grønne;Annette Frøhling, Helsingør;5
6. Nygård Skole;Ø;Enhedslisten - De Rød-Grønne;Karin Claudia Steinberg, Espergærd;1
6. Nygård Skole;Ø;Enhedslisten - De Rød-Grønne;Suzanne Schytt, Helsingør;5
6. Nygård Skole;Ø;Enhedslisten - De Rød-Grønne;Hans Kjærgaard, Nygård;5
6. Nygård Skole;Å;Alternativet;Listestemmer;4
6. Nygård Skole;Å;Alternativet;Mette Skamris;9
6. Nygård Skole;Å;Alternativet;Helene Liliendahl Brydensholt;9
6. Nygård Skole;Å;Alternativet;Morten Greve;3
7. Tikøb Skole;A;Socialdemokratiet;Listestemmer;42
7. Tikøb Skole;A;Socialdemokratiet;Claus Christoffersen;32
7. Tikøb Skole;A;Socialdemokratiet;Thomas Horn;10
7. Tikøb Skole;A;Socialdemokratiet;Gitte Kondrup;14
7. Tikøb Skole;A;Socialdemokratiet;Peter Poulsen;3
7. Tikøb Skole;A;Socialdemokratiet;Lone Grønhøj Frandsen;5
7. Tikøb Skole;A;Socialdemokratiet;Betina Svinggaard;8
7. Tikøb Skole;A;Socialdemokratiet;Lene Lindberg;4
7. Tikøb Skole;A;Socialdemokratiet;Silas Drejer;5
7. Tikøb Skole;A;Socialdemokratiet;Daniel Boalth Petersen;6
7. Tikøb Skole;A;Socialdemokratiet;Christian Thelin;3
7. Tikøb Skole;A;Socialdemokratiet;Lars Rosenørn-Dohn;0
7. Tikøb Skole;A;Socialdemokratiet;Palle Wørman;2
7. Tikøb Skole;A;Socialdemokratiet;Harun Avdal;1
7. Tikøb Skole;A;Socialdemokratiet;Thomas Hjalmar Mikkelsen;0
7. Tikøb Skole;A;Socialdemokratiet;Jørgen Persson;0
7. Tikøb Skole;A;Socialdemokratiet;Mads Sandholdt;3
7. Tikøb Skole;B;Radikale Venstre;Listestemmer;11
7. Tikøb Skole;B;Radikale Venstre;Christian Holm Donatzky, Helsingør;9
7. Tikøb Skole;B;Radikale Venstre;Knud Mogensen, Tikøb;71
7. Tikøb Skole;B;Radikale Venstre;Birgit Mørup, Helsingør;2
7. Tikøb Skole;B;Radikale Venstre;Per Frank Povlsen, Helsingør;0
7. Tikøb Skole;B;Radikale Venstre;Inge-Lise Candelaria, Helsingør;0
7. Tikøb Skole;B;Radikale Venstre;Mogens Aarsleff Hansen, Espergærde;1
7. Tikøb Skole;B;Radikale Venstre;Niels Frederiksen, Hellebæk;0
7. Tikøb Skole;B;Radikale Venstre;Annette Steglich-Petersen,Hornbæk;0
7. Tikøb Skole;B;Radikale Venstre;Noah Nevado, Helsingør;0
7. Tikøb Skole;B;Radikale Venstre;Hanne E. Jakobsen, Snekkersten;1
7. Tikøb Skole;B;Radikale Venstre;Poul Bernt Jensen, Snekkersten;0
7. Tikøb Skole;C;Det Konservative Folkeparti;Listestemmer;46
7. Tikøb Skole;C;Det Konservative Folkeparti;Benedikte Kiær;161
7. Tikøb Skole;C;Det Konservative Folkeparti;Jens Bertram;5
7. Tikøb Skole;C;Det Konservative Folkeparti;Michael Mathiesen;13
7. Tikøb Skole;C;Det Konservative Folkeparti;Birgitte Bergman;10
7. Tikøb Skole;C;Det Konservative Folkeparti;Janus Kyhl;1
7. Tikøb Skole;C;Det Konservative Folkeparti;Arne Thorvald Koktvedgaard;0
7. Tikøb Skole;C;Det Konservative Folkeparti;Michael Lagoni;3
7. Tikøb Skole;C;Det Konservative Folkeparti;Kristina Kongsted;9
7. Tikøb Skole;C;Det Konservative Folkeparti;Thomas Kok;1
7. Tikøb Skole;C;Det Konservative Folkeparti;Gert Dyekjær;0
7. Tikøb Skole;C;Det Konservative Folkeparti;Birgitte Milling;3
7. Tikøb Skole;C;Det Konservative Folkeparti;Claus Birkelyng;7
7. Tikøb Skole;C;Det Konservative Folkeparti;Carol Krogstrup;1
7. Tikøb Skole;C;Det Konservative Folkeparti;Tom Pedersen;0
7. Tikøb Skole;C;Det Konservative Folkeparti;Olav Berntsen;1
7. Tikøb Skole;C;Det Konservative Folkeparti;Henrik Malmgreen;2
7. Tikøb Skole;C;Det Konservative Folkeparti;Henrik Carmel;0
7. Tikøb Skole;C;Det Konservative Folkeparti;Thomas Grauslund;0
7. Tikøb Skole;C;Det Konservative Folkeparti;Sarah Thorning Guldborg;2
7. Tikøb Skole;C;Det Konservative Folkeparti;Knud Vinther Hansen;125
7. Tikøb Skole;C;Det Konservative Folkeparti;Hanne Buur;0
7. Tikøb Skole;C;Det Konservative Folkeparti;Steen Boldsen;3
7. Tikøb Skole;C;Det Konservative Folkeparti;Per E.Thomsen;3
7. Tikøb Skole;D;Nye Borgerlige;Listestemmer;27
7. Tikøb Skole;D;Nye Borgerlige;Ulla Kokfelt;24
7. Tikøb Skole;D;Nye Borgerlige;Rene Schibler;0
7. Tikøb Skole;D;Nye Borgerlige;Denise Rostgaard;13
7. Tikøb Skole;D;Nye Borgerlige;Kenneth Kure;1
7. Tikøb Skole;D;Nye Borgerlige;Jeanne Højstrøm;1
7. Tikøb Skole;D;Nye Borgerlige;Margith Marie Jensen;0
7. Tikøb Skole;D;Nye Borgerlige;Per Olsen;2
7. Tikøb Skole;D;Nye Borgerlige;Peter la Cour;3
7. Tikøb Skole;F;SF - Socialistisk Folkeparti;Listestemmer;11
7. Tikøb Skole;F;SF - Socialistisk Folkeparti;Bente Borg Donkin;7
7. Tikøb Skole;F;SF - Socialistisk Folkeparti;Anders Wilsbech;1
7. Tikøb Skole;F;SF - Socialistisk Folkeparti;Niels Mørup;2
7. Tikøb Skole;F;SF - Socialistisk Folkeparti;Thorfinn Johansen;1
7. Tikøb Skole;F;SF - Socialistisk Folkeparti;Dorthe Bjørn Andersen;0
7. Tikøb Skole;F;SF - Socialistisk Folkeparti;Ole Bergmann;0
7. Tikøb Skole;H;Projekt Transparens;Listestemmer;0
7. Tikøb Skole;H;Projekt Transparens;Jeppe Hauptmann;0
7. Tikøb Skole;I;Liberal Alliance;Listestemmer;8
7. Tikøb Skole;I;Liberal Alliance;Nicholas Just Villadsen,Kvistgård;0
7. Tikøb Skole;I;Liberal Alliance;Kira Danholm, Snekkersten;1
7. Tikøb Skole;I;Liberal Alliance;Aishah Yatim, Helsingør;0
7. Tikøb Skole;I;Liberal Alliance;Jan Ilum, Helsingør;0
7. Tikøb Skole;I;Liberal Alliance;Claus Helge Nielsen, Helsingør;0
7. Tikøb Skole;I;Liberal Alliance;Nicklas M. Danholm, Snekkersten;0
7. Tikøb Skole;J;Listehansen;Listestemmer;0
7. Tikøb Skole;J;Listehansen;Jimmy Jørgensen;0
7. Tikøb Skole;J;Listehansen;Erban Jakobsen;0
7. Tikøb Skole;O;Dansk Folkeparti;Listestemmer;9
7. Tikøb Skole;O;Dansk Folkeparti;Marlene Harpsøe;16
7. Tikøb Skole;O;Dansk Folkeparti;Freja Södergran;3
7. Tikøb Skole;O;Dansk Folkeparti;Rune Oliver Christensen;1
7. Tikøb Skole;O;Dansk Folkeparti;Stefan Warburg;2
7. Tikøb Skole;O;Dansk Folkeparti;Delvalle Villarroel;0
7. Tikøb Skole;O;Dansk Folkeparti;Lotte Lehnerskjold;0
7. Tikøb Skole;O;Dansk Folkeparti;Max Tranebæk;1
7. Tikøb Skole;O;Dansk Folkeparti;Erik Warburg;0
7. Tikøb Skole;O;Dansk Folkeparti;Betty Andersen;0
7. Tikøb Skole;O;Dansk Folkeparti;Niels-Christian Kjeldsen;0
7. Tikøb Skole;O;Dansk Folkeparti;Esther Warburg;0
7. Tikøb Skole;O;Dansk Folkeparti;Torben Elleboe;0
7. Tikøb Skole;O;Dansk Folkeparti;Randi Nielsen;0
7. Tikøb Skole;O;Dansk Folkeparti;Viggo Pedersen;0
7. Tikøb Skole;O;Dansk Folkeparti;Jens Kirkegaard;0
7. Tikøb Skole;O;Dansk Folkeparti;Ib Kirkegaard;6
7. Tikøb Skole;P;Bella Listen;Listestemmer;0
7. Tikøb Skole;P;Bella Listen;Robert Christiansen;0
7. Tikøb Skole;V;Venstre, Danmarks Liberale Parti;Listestemmer;26
7. Tikøb Skole;V;Venstre, Danmarks Liberale Parti;Mette Lene Jensen, Espergærde;31
7. Tikøb Skole;V;Venstre, Danmarks Liberale Parti;Kari Jørgensen, Snekkersten;0
7. Tikøb Skole;V;Venstre, Danmarks Liberale Parti;Morten Westergaard, Espergærde;58
7. Tikøb Skole;V;Venstre, Danmarks Liberale Parti;Bjørn Cronquist,Helsingør;1
7. Tikøb Skole;V;Venstre, Danmarks Liberale Parti;Helena B. Sanders, Helsingør;2
7. Tikøb Skole;V;Venstre, Danmarks Liberale Parti;Christine S. Brun,Hornbæk;1
7. Tikøb Skole;V;Venstre, Danmarks Liberale Parti;Mikael Heibrock Sørensen,Snekkerst;0
7. Tikøb Skole;V;Venstre, Danmarks Liberale Parti;Freddy Jensen, Espergærde;0
7. Tikøb Skole;V;Venstre, Danmarks Liberale Parti;Holger Søndergaard, Espergærde;0
7. Tikøb Skole;V;Venstre, Danmarks Liberale Parti;Bettina Cronquist, Helsingør;1
7. Tikøb Skole;V;Venstre, Danmarks Liberale Parti;Mads Jessen Jensen, Espergærde;1
7. Tikøb Skole;V;Venstre, Danmarks Liberale Parti;Karin Andersen, Hornbæk;0
7. Tikøb Skole;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;22
7. Tikøb Skole;Ø;Enhedslisten - De Rød-Grønne;Allan Berg Mortensen, Helsingør;4
7. Tikøb Skole;Ø;Enhedslisten - De Rød-Grønne;Jørgen Bodilsen, Helsingør;1
7. Tikøb Skole;Ø;Enhedslisten - De Rød-Grønne;Malthe Jacobsen, Helsingør;3
7. Tikøb Skole;Ø;Enhedslisten - De Rød-Grønne;Annette Frøhling, Helsingør;1
7. Tikøb Skole;Ø;Enhedslisten - De Rød-Grønne;Karin Claudia Steinberg, Espergærd;2
7. Tikøb Skole;Ø;Enhedslisten - De Rød-Grønne;Suzanne Schytt, Helsingør;0
7. Tikøb Skole;Ø;Enhedslisten - De Rød-Grønne;Hans Kjærgaard, Nygård;1
7. Tikøb Skole;Å;Alternativet;Listestemmer;3
7. Tikøb Skole;Å;Alternativet;Mette Skamris;1
7. Tikøb Skole;Å;Alternativet;Helene Liliendahl Brydensholt;6
7. Tikøb Skole;Å;Alternativet;Morten Greve;5
8. Kvistgård Idrætsanlæg;A;Socialdemokratiet;Listestemmer;42
8. Kvistgård Idrætsanlæg;A;Socialdemokratiet;Claus Christoffersen;32
8. Kvistgård Idrætsanlæg;A;Socialdemokratiet;Thomas Horn;12
8. Kvistgård Idrætsanlæg;A;Socialdemokratiet;Gitte Kondrup;2
8. Kvistgård Idrætsanlæg;A;Socialdemokratiet;Peter Poulsen;0
8. Kvistgård Idrætsanlæg;A;Socialdemokratiet;Lone Grønhøj Frandsen;5
8. Kvistgård Idrætsanlæg;A;Socialdemokratiet;Betina Svinggaard;6
8. Kvistgård Idrætsanlæg;A;Socialdemokratiet;Lene Lindberg;3
8. Kvistgård Idrætsanlæg;A;Socialdemokratiet;Silas Drejer;13
8. Kvistgård Idrætsanlæg;A;Socialdemokratiet;Daniel Boalth Petersen;12
8. Kvistgård Idrætsanlæg;A;Socialdemokratiet;Christian Thelin;2
8. Kvistgård Idrætsanlæg;A;Socialdemokratiet;Lars Rosenørn-Dohn;0
8. Kvistgård Idrætsanlæg;A;Socialdemokratiet;Palle Wørman;3
8. Kvistgård Idrætsanlæg;A;Socialdemokratiet;Harun Avdal;5
8. Kvistgård Idrætsanlæg;A;Socialdemokratiet;Thomas Hjalmar Mikkelsen;2
8. Kvistgård Idrætsanlæg;A;Socialdemokratiet;Jørgen Persson;2
8. Kvistgård Idrætsanlæg;A;Socialdemokratiet;Mads Sandholdt;0
8. Kvistgård Idrætsanlæg;B;Radikale Venstre;Listestemmer;15
8. Kvistgård Idrætsanlæg;B;Radikale Venstre;Christian Holm Donatzky, Helsingør;14
8. Kvistgård Idrætsanlæg;B;Radikale Venstre;Knud Mogensen, Tikøb;3
8. Kvistgård Idrætsanlæg;B;Radikale Venstre;Birgit Mørup, Helsingør;6
8. Kvistgård Idrætsanlæg;B;Radikale Venstre;Per Frank Povlsen, Helsingør;1
8. Kvistgård Idrætsanlæg;B;Radikale Venstre;Inge-Lise Candelaria, Helsingør;0
8. Kvistgård Idrætsanlæg;B;Radikale Venstre;Mogens Aarsleff Hansen, Espergærde;1
8. Kvistgård Idrætsanlæg;B;Radikale Venstre;Niels Frederiksen, Hellebæk;1
8. Kvistgård Idrætsanlæg;B;Radikale Venstre;Annette Steglich-Petersen,Hornbæk;1
8. Kvistgård Idrætsanlæg;B;Radikale Venstre;Noah Nevado, Helsingør;0
8. Kvistgård Idrætsanlæg;B;Radikale Venstre;Hanne E. Jakobsen, Snekkersten;1
8. Kvistgård Idrætsanlæg;B;Radikale Venstre;Poul Bernt Jensen, Snekkersten;0
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Listestemmer;27
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Benedikte Kiær;107
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Jens Bertram;2
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Michael Mathiesen;6
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Birgitte Bergman;9
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Janus Kyhl;0
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Arne Thorvald Koktvedgaard;0
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Michael Lagoni;4
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Kristina Kongsted;4
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Thomas Kok;2
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Gert Dyekjær;0
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Birgitte Milling;4
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Claus Birkelyng;3
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Carol Krogstrup;2
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Tom Pedersen;0
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Olav Berntsen;1
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Henrik Malmgreen;0
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Henrik Carmel;0
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Thomas Grauslund;1
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Sarah Thorning Guldborg;2
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Knud Vinther Hansen;6
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Hanne Buur;0
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Steen Boldsen;1
8. Kvistgård Idrætsanlæg;C;Det Konservative Folkeparti;Per E.Thomsen;2
8. Kvistgård Idrætsanlæg;D;Nye Borgerlige;Listestemmer;19
8. Kvistgård Idrætsanlæg;D;Nye Borgerlige;Ulla Kokfelt;15
8. Kvistgård Idrætsanlæg;D;Nye Borgerlige;Rene Schibler;2
8. Kvistgård Idrætsanlæg;D;Nye Borgerlige;Denise Rostgaard;9
8. Kvistgård Idrætsanlæg;D;Nye Borgerlige;Kenneth Kure;0
8. Kvistgård Idrætsanlæg;D;Nye Borgerlige;Jeanne Højstrøm;0
8. Kvistgård Idrætsanlæg;D;Nye Borgerlige;Margith Marie Jensen;1
8. Kvistgård Idrætsanlæg;D;Nye Borgerlige;Per Olsen;3
8. Kvistgård Idrætsanlæg;D;Nye Borgerlige;Peter la Cour;1
8. Kvistgård Idrætsanlæg;F;SF - Socialistisk Folkeparti;Listestemmer;18
8. Kvistgård Idrætsanlæg;F;SF - Socialistisk Folkeparti;Bente Borg Donkin;11
8. Kvistgård Idrætsanlæg;F;SF - Socialistisk Folkeparti;Anders Wilsbech;1
8. Kvistgård Idrætsanlæg;F;SF - Socialistisk Folkeparti;Niels Mørup;0
8. Kvistgård Idrætsanlæg;F;SF - Socialistisk Folkeparti;Thorfinn Johansen;0
8. Kvistgård Idrætsanlæg;F;SF - Socialistisk Folkeparti;Dorthe Bjørn Andersen;1
8. Kvistgård Idrætsanlæg;F;SF - Socialistisk Folkeparti;Ole Bergmann;2
8. Kvistgård Idrætsanlæg;H;Projekt Transparens;Listestemmer;0
8. Kvistgård Idrætsanlæg;H;Projekt Transparens;Jeppe Hauptmann;0
8. Kvistgård Idrætsanlæg;I;Liberal Alliance;Listestemmer;4
8. Kvistgård Idrætsanlæg;I;Liberal Alliance;Nicholas Just Villadsen,Kvistgård;11
8. Kvistgård Idrætsanlæg;I;Liberal Alliance;Kira Danholm, Snekkersten;1
8. Kvistgård Idrætsanlæg;I;Liberal Alliance;Aishah Yatim, Helsingør;1
8. Kvistgård Idrætsanlæg;I;Liberal Alliance;Jan Ilum, Helsingør;0
8. Kvistgård Idrætsanlæg;I;Liberal Alliance;Claus Helge Nielsen, Helsingør;0
8. Kvistgård Idrætsanlæg;I;Liberal Alliance;Nicklas M. Danholm, Snekkersten;0
8. Kvistgård Idrætsanlæg;J;Listehansen;Listestemmer;0
8. Kvistgård Idrætsanlæg;J;Listehansen;Jimmy Jørgensen;0
8. Kvistgård Idrætsanlæg;J;Listehansen;Erban Jakobsen;0
8. Kvistgård Idrætsanlæg;O;Dansk Folkeparti;Listestemmer;19
8. Kvistgård Idrætsanlæg;O;Dansk Folkeparti;Marlene Harpsøe;14
8. Kvistgård Idrætsanlæg;O;Dansk Folkeparti;Freja Södergran;3
8. Kvistgård Idrætsanlæg;O;Dansk Folkeparti;Rune Oliver Christensen;2
8. Kvistgård Idrætsanlæg;O;Dansk Folkeparti;Stefan Warburg;0
8. Kvistgård Idrætsanlæg;O;Dansk Folkeparti;Delvalle Villarroel;1
8. Kvistgård Idrætsanlæg;O;Dansk Folkeparti;Lotte Lehnerskjold;0
8. Kvistgård Idrætsanlæg;O;Dansk Folkeparti;Max Tranebæk;0
8. Kvistgård Idrætsanlæg;O;Dansk Folkeparti;Erik Warburg;0
8. Kvistgård Idrætsanlæg;O;Dansk Folkeparti;Betty Andersen;1
8. Kvistgård Idrætsanlæg;O;Dansk Folkeparti;Niels-Christian Kjeldsen;0
8. Kvistgård Idrætsanlæg;O;Dansk Folkeparti;Esther Warburg;0
8. Kvistgård Idrætsanlæg;O;Dansk Folkeparti;Torben Elleboe;0
8. Kvistgård Idrætsanlæg;O;Dansk Folkeparti;Randi Nielsen;0
8. Kvistgård Idrætsanlæg;O;Dansk Folkeparti;Viggo Pedersen;0
8. Kvistgård Idrætsanlæg;O;Dansk Folkeparti;Jens Kirkegaard;1
8. Kvistgård Idrætsanlæg;O;Dansk Folkeparti;Ib Kirkegaard;2
8. Kvistgård Idrætsanlæg;P;Bella Listen;Listestemmer;0
8. Kvistgård Idrætsanlæg;P;Bella Listen;Robert Christiansen;1
8. Kvistgård Idrætsanlæg;V;Venstre, Danmarks Liberale Parti;Listestemmer;12
8. Kvistgård Idrætsanlæg;V;Venstre, Danmarks Liberale Parti;Mette Lene Jensen, Espergærde;15
8. Kvistgård Idrætsanlæg;V;Venstre, Danmarks Liberale Parti;Kari Jørgensen, Snekkersten;2
8. Kvistgård Idrætsanlæg;V;Venstre, Danmarks Liberale Parti;Morten Westergaard, Espergærde;5
8. Kvistgård Idrætsanlæg;V;Venstre, Danmarks Liberale Parti;Bjørn Cronquist,Helsingør;2
8. Kvistgård Idrætsanlæg;V;Venstre, Danmarks Liberale Parti;Helena B. Sanders, Helsingør;2
8. Kvistgård Idrætsanlæg;V;Venstre, Danmarks Liberale Parti;Christine S. Brun,Hornbæk;1
8. Kvistgård Idrætsanlæg;V;Venstre, Danmarks Liberale Parti;Mikael Heibrock Sørensen,Snekkerst;0
8. Kvistgård Idrætsanlæg;V;Venstre, Danmarks Liberale Parti;Freddy Jensen, Espergærde;0
8. Kvistgård Idrætsanlæg;V;Venstre, Danmarks Liberale Parti;Holger Søndergaard, Espergærde;0
8. Kvistgård Idrætsanlæg;V;Venstre, Danmarks Liberale Parti;Bettina Cronquist, Helsingør;0
8. Kvistgård Idrætsanlæg;V;Venstre, Danmarks Liberale Parti;Mads Jessen Jensen, Espergærde;2
8. Kvistgård Idrætsanlæg;V;Venstre, Danmarks Liberale Parti;Karin Andersen, Hornbæk;0
8. Kvistgård Idrætsanlæg;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;13
8. Kvistgård Idrætsanlæg;Ø;Enhedslisten - De Rød-Grønne;Allan Berg Mortensen, Helsingør;4
8. Kvistgård Idrætsanlæg;Ø;Enhedslisten - De Rød-Grønne;Jørgen Bodilsen, Helsingør;0
8. Kvistgård Idrætsanlæg;Ø;Enhedslisten - De Rød-Grønne;Malthe Jacobsen, Helsingør;7
8. Kvistgård Idrætsanlæg;Ø;Enhedslisten - De Rød-Grønne;Annette Frøhling, Helsingør;3
8. Kvistgård Idrætsanlæg;Ø;Enhedslisten - De Rød-Grønne;Karin Claudia Steinberg, Espergærd;2
8. Kvistgård Idrætsanlæg;Ø;Enhedslisten - De Rød-Grønne;Suzanne Schytt, Helsingør;3
8. Kvistgård Idrætsanlæg;Ø;Enhedslisten - De Rød-Grønne;Hans Kjærgaard, Nygård;1
8. Kvistgård Idrætsanlæg;Å;Alternativet;Listestemmer;6
8. Kvistgård Idrætsanlæg;Å;Alternativet;Mette Skamris;2
8. Kvistgård Idrætsanlæg;Å;Alternativet;Helene Liliendahl Brydensholt;6
8. Kvistgård Idrætsanlæg;Å;Alternativet;Morten Greve;5
9. Snekkersten Hallen;A;Socialdemokratiet;Listestemmer;169
9. Snekkersten Hallen;A;Socialdemokratiet;Claus Christoffersen;162
9. Snekkersten Hallen;A;Socialdemokratiet;Thomas Horn;65
9. Snekkersten Hallen;A;Socialdemokratiet;Gitte Kondrup;63
9. Snekkersten Hallen;A;Socialdemokratiet;Peter Poulsen;14
9. Snekkersten Hallen;A;Socialdemokratiet;Lone Grønhøj Frandsen;29
9. Snekkersten Hallen;A;Socialdemokratiet;Betina Svinggaard;60
9. Snekkersten Hallen;A;Socialdemokratiet;Lene Lindberg;32
9. Snekkersten Hallen;A;Socialdemokratiet;Silas Drejer;23
9. Snekkersten Hallen;A;Socialdemokratiet;Daniel Boalth Petersen;15
9. Snekkersten Hallen;A;Socialdemokratiet;Christian Thelin;7
9. Snekkersten Hallen;A;Socialdemokratiet;Lars Rosenørn-Dohn;0
9. Snekkersten Hallen;A;Socialdemokratiet;Palle Wørman;48
9. Snekkersten Hallen;A;Socialdemokratiet;Harun Avdal;17
9. Snekkersten Hallen;A;Socialdemokratiet;Thomas Hjalmar Mikkelsen;2
9. Snekkersten Hallen;A;Socialdemokratiet;Jørgen Persson;0
9. Snekkersten Hallen;A;Socialdemokratiet;Mads Sandholdt;0
9. Snekkersten Hallen;B;Radikale Venstre;Listestemmer;67
9. Snekkersten Hallen;B;Radikale Venstre;Christian Holm Donatzky, Helsingør;88
9. Snekkersten Hallen;B;Radikale Venstre;Knud Mogensen, Tikøb;2
9. Snekkersten Hallen;B;Radikale Venstre;Birgit Mørup, Helsingør;28
9. Snekkersten Hallen;B;Radikale Venstre;Per Frank Povlsen, Helsingør;1
9. Snekkersten Hallen;B;Radikale Venstre;Inge-Lise Candelaria, Helsingør;2
9. Snekkersten Hallen;B;Radikale Venstre;Mogens Aarsleff Hansen, Espergærde;3
9. Snekkersten Hallen;B;Radikale Venstre;Niels Frederiksen, Hellebæk;1
