Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Henrik Laursen;13
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Allan Mørup;57
17. Hammerum;V;Venstre, Danmarks Liberale Parti;John Thomsen;11
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Christian Hæsum;15
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Johannes Videbæk;13
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Anne Mette Bang Rasmussen;35
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Jens-Bernhard Knudsen;9
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Johs Østergård;5
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Rikke Worsøe;7
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Camilla Bøgelund Bech;10
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Torsten Troelsen;6
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Ole Suhnsen;8
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Claus Udbye;7
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Louise Enemærke Møller;56
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Ole Rønnow;22
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Anders Madsen;15
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Zeljka Secerbegovic;5
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Jacob A. Christensen;3
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Dann Karlsen;2
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Ann Hovmøller;4
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Anne Marie Søe Nørgaard;22
17. Hammerum;V;Venstre, Danmarks Liberale Parti;Michael Najbjerg Jakobsen;11
17. Hammerum;Æ;Frihedslisten;Listestemmer;2
17. Hammerum;Æ;Frihedslisten;Erika Lorentsen, Herning;7
17. Hammerum;Æ;Frihedslisten;Annie Søltoft, Herning;1
17. Hammerum;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;31
17. Hammerum;Ø;Enhedslisten - De Rød-Grønne;Per Møller Jacobsen;8
17. Hammerum;Ø;Enhedslisten - De Rød-Grønne;Sabrina Christiansen Broch;37
17. Hammerum;Ø;Enhedslisten - De Rød-Grønne;Laila Birkkjær Lauritsen;4
17. Hammerum;Ø;Enhedslisten - De Rød-Grønne;Peter Engsted;4
18. Hodsager;A;Socialdemokratiet;Listestemmer;18
18. Hodsager;A;Socialdemokratiet;Tommy Tønning;8
18. Hodsager;A;Socialdemokratiet;Lone Børlum;0
18. Hodsager;A;Socialdemokratiet;Vinnie Borbjerg;0
18. Hodsager;A;Socialdemokratiet;Mille Pedersen;0
18. Hodsager;A;Socialdemokratiet;Mona Burgdorf Herskind;1
18. Hodsager;A;Socialdemokratiet;Henrik Jensen;2
18. Hodsager;A;Socialdemokratiet;Jeanette Kæseler Hoffmann;0
18. Hodsager;A;Socialdemokratiet;Heinrich Berwald;0
18. Hodsager;A;Socialdemokratiet;Jan Kraft Henriksen;0
18. Hodsager;A;Socialdemokratiet;Jens Martin Christensen;1
18. Hodsager;A;Socialdemokratiet;Tove Brydsø Jensen;0
18. Hodsager;A;Socialdemokratiet;Jens Brun Pedersen;0
18. Hodsager;A;Socialdemokratiet;Jens Henry Jensen;0
18. Hodsager;A;Socialdemokratiet;Carsten Siggaard;0
18. Hodsager;A;Socialdemokratiet;Troels Thylstrup;1
18. Hodsager;A;Socialdemokratiet;Flemming Marinussen;3
18. Hodsager;A;Socialdemokratiet;Arulanantharajah Thillainadarasa;0
18. Hodsager;A;Socialdemokratiet;Marius Kristensen;0
18. Hodsager;B;Radikale Venstre;Listestemmer;1
18. Hodsager;B;Radikale Venstre;Johs. Poulsen, Hammerum-Gjellerup;6
18. Hodsager;B;Radikale Venstre;Kristina Taaning, Kibæk;0
18. Hodsager;B;Radikale Venstre;Philip Vivet, Herning;2
18. Hodsager;B;Radikale Venstre;Thomas Thisted, Skarrild;1
18. Hodsager;B;Radikale Venstre;Bodil Grove Christensen, Aulum;2
18. Hodsager;B;Radikale Venstre;Tommy Ib Sandgaard, Sunds;0
18. Hodsager;B;Radikale Venstre;Bue Poulsen, Herning;0
18. Hodsager;B;Radikale Venstre;Kristina S Kaspersen, Sinding;0
18. Hodsager;B;Radikale Venstre;Jan Bill Henschke, Studsgård;0
18. Hodsager;B;Radikale Venstre;Aksel Lynge Andersen, Haderup;0
18. Hodsager;B;Radikale Venstre;Hanne Frølund, Herning;0
18. Hodsager;B;Radikale Venstre;Martin Lundsgaard-Leth, Herning;0
18. Hodsager;C;Det Konservative Folkeparti;Listestemmer;2
18. Hodsager;C;Det Konservative Folkeparti;Per Ørum, Herning;0
18. Hodsager;C;Det Konservative Folkeparti;Mette Guldberg, Tjørring;2
18. Hodsager;C;Det Konservative Folkeparti;Kim Durup, Sunds;0
18. Hodsager;C;Det Konservative Folkeparti;Juliane Overgaard, Vildbjerg;0
18. Hodsager;C;Det Konservative Folkeparti;Gorm Hoff Lauridsen, Gjellerup;0
18. Hodsager;C;Det Konservative Folkeparti;Michael Hillebrandt, Herning;1
18. Hodsager;C;Det Konservative Folkeparti;Jimmy Storm Jessen, Aulum;1
18. Hodsager;C;Det Konservative Folkeparti;Jannie Munk Grønbek, Snejberg;0
18. Hodsager;C;Det Konservative Folkeparti;Lars Lie, Lind;0
18. Hodsager;C;Det Konservative Folkeparti;Jørn Baun Christensen, Gødstrup;0
18. Hodsager;C;Det Konservative Folkeparti;Karl Højhus Jeppesen, Kibæk;0
18. Hodsager;D;Nye Borgerlige;Listestemmer;7
18. Hodsager;D;Nye Borgerlige;Knud Nielsen;6
18. Hodsager;D;Nye Borgerlige;Niels Erik Andersen Raaballe;0
18. Hodsager;D;Nye Borgerlige;Mikael de Fries Jensen;1
18. Hodsager;F;SF - Socialistisk Folkeparti;Listestemmer;7
18. Hodsager;F;SF - Socialistisk Folkeparti;Kirsten Kronborg, Sunds;3
18. Hodsager;F;SF - Socialistisk Folkeparti;Peter Nowack, Tjørring;0
18. Hodsager;F;SF - Socialistisk Folkeparti;Michael Thomsen, Herning;0
18. Hodsager;F;SF - Socialistisk Folkeparti;Anita Lund Kjær, Kibæk;1
18. Hodsager;F;SF - Socialistisk Folkeparti;Lise Kortegaard, Herning;0
18. Hodsager;F;SF - Socialistisk Folkeparti;Jacob Guldberg Mortensen, Tjørring;1
18. Hodsager;F;SF - Socialistisk Folkeparti;Elsebeth Villadsen, Hammerum;0
18. Hodsager;F;SF - Socialistisk Folkeparti;Tove Jakobsen, Herning;0
18. Hodsager;F;SF - Socialistisk Folkeparti;Patrick Helsing Nordskov, Gullestr;1
18. Hodsager;F;SF - Socialistisk Folkeparti;Helle Bay-Jørgensen, Herning;0
18. Hodsager;F;SF - Socialistisk Folkeparti;Ulla Blok, Sønder Felding;0
18. Hodsager;F;SF - Socialistisk Folkeparti;Morten Hedegaard Buus, Gullestrup;0
18. Hodsager;H;Borgerlisten;Listestemmer;4
18. Hodsager;H;Borgerlisten;Lone Nielsen;2
18. Hodsager;H;Borgerlisten;Anne Marie Christensen;0
18. Hodsager;H;Borgerlisten;Ernst B. Knudsen;0
18. Hodsager;H;Borgerlisten;Jacob Bach Jensen;1
18. Hodsager;H;Borgerlisten;Henrik Nørgaard;0
18. Hodsager;H;Borgerlisten;Ulla Ørum-Petersen;2
18. Hodsager;H;Borgerlisten;Henrik Horsted;1
18. Hodsager;H;Borgerlisten;Dorthe Ahle;0
18. Hodsager;H;Borgerlisten;Poul-Erik Foldbjerg;0
18. Hodsager;H;Borgerlisten;Susanne Boes Andersen;0
18. Hodsager;H;Borgerlisten;Pernille Laugesen;0
18. Hodsager;H;Borgerlisten;Christina Clausen;2
18. Hodsager;H;Borgerlisten;Mulle Saadi;0
18. Hodsager;I;Liberal Alliance;Listestemmer;3
18. Hodsager;I;Liberal Alliance;Kenneth Storm, Aulum;3
18. Hodsager;I;Liberal Alliance;Tommy Markmann, Sørvad;0
18. Hodsager;I;Liberal Alliance;Steffen Troldtoft, Vind;0
18. Hodsager;I;Liberal Alliance;Aksel S. Nurmisto, Herning;1
18. Hodsager;K;Kristendemokraterne;Listestemmer;6
18. Hodsager;K;Kristendemokraterne;Karlo Brondbjerg, Herning;0
18. Hodsager;K;Kristendemokraterne;Jens Kr. Mølby Nielsen, Hodsager,;16
18. Hodsager;K;Kristendemokraterne;Jonas Røjkjær Laustsen, Aulum;0
18. Hodsager;K;Kristendemokraterne;Charles Damholt, Haunstrup;0
18. Hodsager;K;Kristendemokraterne;Anja Høgh Holm, Hammerum;0
18. Hodsager;K;Kristendemokraterne;Hanne Nørtoft Bødtker, Skærbæk Lin;0
18. Hodsager;K;Kristendemokraterne;Jan Lavdal, Vildbjerg;0
18. Hodsager;K;Kristendemokraterne;Martin Carlsen, Sunds;0
18. Hodsager;K;Kristendemokraterne;Birgit Bech Pedersen, Sdr. Felding;0
18. Hodsager;K;Kristendemokraterne;Torkild Engelst Nielsen, Herning;0
18. Hodsager;K;Kristendemokraterne;Brita Bach Pedersen, Aulum;0
18. Hodsager;K;Kristendemokraterne;Dorte Lundgaard Jeppesen, Sørvad;0
18. Hodsager;K;Kristendemokraterne;Knud Haaning Andersen, Herning;0
18. Hodsager;K;Kristendemokraterne;Annemette Kjærsgaard, Gjellerup;0
18. Hodsager;K;Kristendemokraterne;Erling Skov Larsen, Herning;0
18. Hodsager;O;Dansk Folkeparti;Listestemmer;7
18. Hodsager;O;Dansk Folkeparti;Erling Præstekjær;4
18. Hodsager;O;Dansk Folkeparti;Jakob Kjærsgaard;4
18. Hodsager;O;Dansk Folkeparti;Karina Due;0
18. Hodsager;O;Dansk Folkeparti;Danny Møller;0
18. Hodsager;O;Dansk Folkeparti;Hanne Strobl;0
18. Hodsager;O;Dansk Folkeparti;Dan Skovlyst;0
18. Hodsager;O;Dansk Folkeparti;Michelle Sundahl;0
18. Hodsager;O;Dansk Folkeparti;Inge Nielsen;1
18. Hodsager;O;Dansk Folkeparti;Kristian Martin Christensen;0
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Listestemmer;19
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Dorte West;13
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Søren Nørgaard;1
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Bruno Hansen;0
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Jonathan Damgaard;1
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Malene Riberholdt Christensen;0
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Marianne L. Sørensen;1
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Marianne Bjørn;0
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Pernille Kjellstrøm;2
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Ulrik Hyldgaard;1
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Lasse Ostersen Lindholdt;0
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Søren Peder Jensen;2
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Joan Hansen;1
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Natascha Joof;1
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Henrik Laursen;0
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Allan Mørup;0
18. Hodsager;V;Venstre, Danmarks Liberale Parti;John Thomsen;14
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Christian Hæsum;0
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Johannes Videbæk;0
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Anne Mette Bang Rasmussen;0
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Jens-Bernhard Knudsen;0
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Johs Østergård;0
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Rikke Worsøe;1
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Camilla Bøgelund Bech;0
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Torsten Troelsen;0
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Ole Suhnsen;0
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Claus Udbye;0
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Louise Enemærke Møller;4
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Ole Rønnow;1
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Anders Madsen;0
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Zeljka Secerbegovic;0
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Jacob A. Christensen;1
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Dann Karlsen;13
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Ann Hovmøller;0
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Anne Marie Søe Nørgaard;6
18. Hodsager;V;Venstre, Danmarks Liberale Parti;Michael Najbjerg Jakobsen;164
18. Hodsager;Æ;Frihedslisten;Listestemmer;0
18. Hodsager;Æ;Frihedslisten;Erika Lorentsen, Herning;0
18. Hodsager;Æ;Frihedslisten;Annie Søltoft, Herning;0
18. Hodsager;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;2
18. Hodsager;Ø;Enhedslisten - De Rød-Grønne;Per Møller Jacobsen;0
18. Hodsager;Ø;Enhedslisten - De Rød-Grønne;Sabrina Christiansen Broch;6
18. Hodsager;Ø;Enhedslisten - De Rød-Grønne;Laila Birkkjær Lauritsen;0
18. Hodsager;Ø;Enhedslisten - De Rød-Grønne;Peter Engsted;0
19. Ilskov;A;Socialdemokratiet;Listestemmer;33
19. Ilskov;A;Socialdemokratiet;Tommy Tønning;6
19. Ilskov;A;Socialdemokratiet;Lone Børlum;13
19. Ilskov;A;Socialdemokratiet;Vinnie Borbjerg;0
19. Ilskov;A;Socialdemokratiet;Mille Pedersen;6
19. Ilskov;A;Socialdemokratiet;Mona Burgdorf Herskind;3
19. Ilskov;A;Socialdemokratiet;Henrik Jensen;4
19. Ilskov;A;Socialdemokratiet;Jeanette Kæseler Hoffmann;2
19. Ilskov;A;Socialdemokratiet;Heinrich Berwald;1
19. Ilskov;A;Socialdemokratiet;Jan Kraft Henriksen;0
19. Ilskov;A;Socialdemokratiet;Jens Martin Christensen;1
19. Ilskov;A;Socialdemokratiet;Tove Brydsø Jensen;0
19. Ilskov;A;Socialdemokratiet;Jens Brun Pedersen;0
19. Ilskov;A;Socialdemokratiet;Jens Henry Jensen;0
19. Ilskov;A;Socialdemokratiet;Carsten Siggaard;1
19. Ilskov;A;Socialdemokratiet;Troels Thylstrup;4
19. Ilskov;A;Socialdemokratiet;Flemming Marinussen;0
19. Ilskov;A;Socialdemokratiet;Arulanantharajah Thillainadarasa;4
19. Ilskov;A;Socialdemokratiet;Marius Kristensen;1
19. Ilskov;B;Radikale Venstre;Listestemmer;4
19. Ilskov;B;Radikale Venstre;Johs. Poulsen, Hammerum-Gjellerup;12
19. Ilskov;B;Radikale Venstre;Kristina Taaning, Kibæk;1
19. Ilskov;B;Radikale Venstre;Philip Vivet, Herning;3
19. Ilskov;B;Radikale Venstre;Thomas Thisted, Skarrild;0
19. Ilskov;B;Radikale Venstre;Bodil Grove Christensen, Aulum;1
19. Ilskov;B;Radikale Venstre;Tommy Ib Sandgaard, Sunds;4
19. Ilskov;B;Radikale Venstre;Bue Poulsen, Herning;0
19. Ilskov;B;Radikale Venstre;Kristina S Kaspersen, Sinding;2
19. Ilskov;B;Radikale Venstre;Jan Bill Henschke, Studsgård;0
19. Ilskov;B;Radikale Venstre;Aksel Lynge Andersen, Haderup;0
19. Ilskov;B;Radikale Venstre;Hanne Frølund, Herning;0
19. Ilskov;B;Radikale Venstre;Martin Lundsgaard-Leth, Herning;0
19. Ilskov;C;Det Konservative Folkeparti;Listestemmer;7
19. Ilskov;C;Det Konservative Folkeparti;Per Ørum, Herning;4
19. Ilskov;C;Det Konservative Folkeparti;Mette Guldberg, Tjørring;3
19. Ilskov;C;Det Konservative Folkeparti;Kim Durup, Sunds;7
19. Ilskov;C;Det Konservative Folkeparti;Juliane Overgaard, Vildbjerg;0
19. Ilskov;C;Det Konservative Folkeparti;Gorm Hoff Lauridsen, Gjellerup;0
19. Ilskov;C;Det Konservative Folkeparti;Michael Hillebrandt, Herning;2
19. Ilskov;C;Det Konservative Folkeparti;Jimmy Storm Jessen, Aulum;0
19. Ilskov;C;Det Konservative Folkeparti;Jannie Munk Grønbek, Snejberg;1
19. Ilskov;C;Det Konservative Folkeparti;Lars Lie, Lind;0
19. Ilskov;C;Det Konservative Folkeparti;Jørn Baun Christensen, Gødstrup;0
19. Ilskov;C;Det Konservative Folkeparti;Karl Højhus Jeppesen, Kibæk;1
19. Ilskov;D;Nye Borgerlige;Listestemmer;8
19. Ilskov;D;Nye Borgerlige;Knud Nielsen;5
19. Ilskov;D;Nye Borgerlige;Niels Erik Andersen Raaballe;0
19. Ilskov;D;Nye Borgerlige;Mikael de Fries Jensen;1
19. Ilskov;F;SF - Socialistisk Folkeparti;Listestemmer;2
19. Ilskov;F;SF - Socialistisk Folkeparti;Kirsten Kronborg, Sunds;10
19. Ilskov;F;SF - Socialistisk Folkeparti;Peter Nowack, Tjørring;0
19. Ilskov;F;SF - Socialistisk Folkeparti;Michael Thomsen, Herning;1
19. Ilskov;F;SF - Socialistisk Folkeparti;Anita Lund Kjær, Kibæk;0
19. Ilskov;F;SF - Socialistisk Folkeparti;Lise Kortegaard, Herning;1
19. Ilskov;F;SF - Socialistisk Folkeparti;Jacob Guldberg Mortensen, Tjørring;0
19. Ilskov;F;SF - Socialistisk Folkeparti;Elsebeth Villadsen, Hammerum;1
19. Ilskov;F;SF - Socialistisk Folkeparti;Tove Jakobsen, Herning;0
19. Ilskov;F;SF - Socialistisk Folkeparti;Patrick Helsing Nordskov, Gullestr;0
19. Ilskov;F;SF - Socialistisk Folkeparti;Helle Bay-Jørgensen, Herning;0
19. Ilskov;F;SF - Socialistisk Folkeparti;Ulla Blok, Sønder Felding;1
19. Ilskov;F;SF - Socialistisk Folkeparti;Morten Hedegaard Buus, Gullestrup;0
19. Ilskov;H;Borgerlisten;Listestemmer;2
19. Ilskov;H;Borgerlisten;Lone Nielsen;8
19. Ilskov;H;Borgerlisten;Anne Marie Christensen;10
19. Ilskov;H;Borgerlisten;Ernst B. Knudsen;5
19. Ilskov;H;Borgerlisten;Jacob Bach Jensen;0
19. Ilskov;H;Borgerlisten;Henrik Nørgaard;1
19. Ilskov;H;Borgerlisten;Ulla Ørum-Petersen;0
19. Ilskov;H;Borgerlisten;Henrik Horsted;0
19. Ilskov;H;Borgerlisten;Dorthe Ahle;1
19. Ilskov;H;Borgerlisten;Poul-Erik Foldbjerg;0
19. Ilskov;H;Borgerlisten;Susanne Boes Andersen;0
19. Ilskov;H;Borgerlisten;Pernille Laugesen;0
19. Ilskov;H;Borgerlisten;Christina Clausen;1
19. Ilskov;H;Borgerlisten;Mulle Saadi;0
19. Ilskov;I;Liberal Alliance;Listestemmer;2
19. Ilskov;I;Liberal Alliance;Kenneth Storm, Aulum;4
19. Ilskov;I;Liberal Alliance;Tommy Markmann, Sørvad;0
19. Ilskov;I;Liberal Alliance;Steffen Troldtoft, Vind;2
19. Ilskov;I;Liberal Alliance;Aksel S. Nurmisto, Herning;0
19. Ilskov;K;Kristendemokraterne;Listestemmer;1
19. Ilskov;K;Kristendemokraterne;Karlo Brondbjerg, Herning;1
19. Ilskov;K;Kristendemokraterne;Jens Kr. Mølby Nielsen, Hodsager,;3
19. Ilskov;K;Kristendemokraterne;Jonas Røjkjær Laustsen, Aulum;1
19. Ilskov;K;Kristendemokraterne;Charles Damholt, Haunstrup;2
19. Ilskov;K;Kristendemokraterne;Anja Høgh Holm, Hammerum;0
19. Ilskov;K;Kristendemokraterne;Hanne Nørtoft Bødtker, Skærbæk Lin;2
19. Ilskov;K;Kristendemokraterne;Jan Lavdal, Vildbjerg;0
19. Ilskov;K;Kristendemokraterne;Martin Carlsen, Sunds;3
19. Ilskov;K;Kristendemokraterne;Birgit Bech Pedersen, Sdr. Felding;0
19. Ilskov;K;Kristendemokraterne;Torkild Engelst Nielsen, Herning;0
19. Ilskov;K;Kristendemokraterne;Brita Bach Pedersen, Aulum;0
19. Ilskov;K;Kristendemokraterne;Dorte Lundgaard Jeppesen, Sørvad;0
19. Ilskov;K;Kristendemokraterne;Knud Haaning Andersen, Herning;1
19. Ilskov;K;Kristendemokraterne;Annemette Kjærsgaard, Gjellerup;0
19. Ilskov;K;Kristendemokraterne;Erling Skov Larsen, Herning;0
19. Ilskov;O;Dansk Folkeparti;Listestemmer;18
19. Ilskov;O;Dansk Folkeparti;Erling Præstekjær;7
19. Ilskov;O;Dansk Folkeparti;Jakob Kjærsgaard;5
19. Ilskov;O;Dansk Folkeparti;Karina Due;2
19. Ilskov;O;Dansk Folkeparti;Danny Møller;0
19. Ilskov;O;Dansk Folkeparti;Hanne Strobl;0
19. Ilskov;O;Dansk Folkeparti;Dan Skovlyst;1
19. Ilskov;O;Dansk Folkeparti;Michelle Sundahl;3
19. Ilskov;O;Dansk Folkeparti;Inge Nielsen;2
19. Ilskov;O;Dansk Folkeparti;Kristian Martin Christensen;1
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Listestemmer;27
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Dorte West;53
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Søren Nørgaard;4
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Bruno Hansen;1
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Jonathan Damgaard;5
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Malene Riberholdt Christensen;0
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Marianne L. Sørensen;1
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Marianne Bjørn;0
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Pernille Kjellstrøm;3
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Ulrik Hyldgaard;0
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Lasse Ostersen Lindholdt;0
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Søren Peder Jensen;35
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Joan Hansen;2
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Natascha Joof;2
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Henrik Laursen;0
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Allan Mørup;0
19. Ilskov;V;Venstre, Danmarks Liberale Parti;John Thomsen;0
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Christian Hæsum;33
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Johannes Videbæk;1
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Anne Mette Bang Rasmussen;0
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Jens-Bernhard Knudsen;1
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Johs Østergård;0
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Rikke Worsøe;2
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Camilla Bøgelund Bech;30
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Torsten Troelsen;0
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Ole Suhnsen;0
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Claus Udbye;0
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Louise Enemærke Møller;5
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Ole Rønnow;1
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Anders Madsen;6
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Zeljka Secerbegovic;0
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Jacob A. Christensen;0
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Dann Karlsen;0
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Ann Hovmøller;2
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Anne Marie Søe Nørgaard;3
19. Ilskov;V;Venstre, Danmarks Liberale Parti;Michael Najbjerg Jakobsen;2
19. Ilskov;Æ;Frihedslisten;Listestemmer;1
19. Ilskov;Æ;Frihedslisten;Erika Lorentsen, Herning;0
19. Ilskov;Æ;Frihedslisten;Annie Søltoft, Herning;0
19. Ilskov;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;3
19. Ilskov;Ø;Enhedslisten - De Rød-Grønne;Per Møller Jacobsen;1
19. Ilskov;Ø;Enhedslisten - De Rød-Grønne;Sabrina Christiansen Broch;4
19. Ilskov;Ø;Enhedslisten - De Rød-Grønne;Laila Birkkjær Lauritsen;1
19. Ilskov;Ø;Enhedslisten - De Rød-Grønne;Peter Engsted;0
20. Simmelkær;A;Socialdemokratiet;Listestemmer;10
20. Simmelkær;A;Socialdemokratiet;Tommy Tønning;3
20. Simmelkær;A;Socialdemokratiet;Lone Børlum;1
20. Simmelkær;A;Socialdemokratiet;Vinnie Borbjerg;0
20. Simmelkær;A;Socialdemokratiet;Mille Pedersen;1
20. Simmelkær;A;Socialdemokratiet;Mona Burgdorf Herskind;0
20. Simmelkær;A;Socialdemokratiet;Henrik Jensen;0
20. Simmelkær;A;Socialdemokratiet;Jeanette Kæseler Hoffmann;1
20. Simmelkær;A;Socialdemokratiet;Heinrich Berwald;1
20. Simmelkær;A;Socialdemokratiet;Jan Kraft Henriksen;0
20. Simmelkær;A;Socialdemokratiet;Jens Martin Christensen;1
20. Simmelkær;A;Socialdemokratiet;Tove Brydsø Jensen;0
20. Simmelkær;A;Socialdemokratiet;Jens Brun Pedersen;0
20. Simmelkær;A;Socialdemokratiet;Jens Henry Jensen;0
20. Simmelkær;A;Socialdemokratiet;Carsten Siggaard;0
20. Simmelkær;A;Socialdemokratiet;Troels Thylstrup;5
20. Simmelkær;A;Socialdemokratiet;Flemming Marinussen;0
20. Simmelkær;A;Socialdemokratiet;Arulanantharajah Thillainadarasa;0
20. Simmelkær;A;Socialdemokratiet;Marius Kristensen;0
20. Simmelkær;B;Radikale Venstre;Listestemmer;3
20. Simmelkær;B;Radikale Venstre;Johs. Poulsen, Hammerum-Gjellerup;4
20. Simmelkær;B;Radikale Venstre;Kristina Taaning, Kibæk;0
20. Simmelkær;B;Radikale Venstre;Philip Vivet, Herning;0
20. Simmelkær;B;Radikale Venstre;Thomas Thisted, Skarrild;0
20. Simmelkær;B;Radikale Venstre;Bodil Grove Christensen, Aulum;0
20. Simmelkær;B;Radikale Venstre;Tommy Ib Sandgaard, Sunds;1
20. Simmelkær;B;Radikale Venstre;Bue Poulsen, Herning;0
20. Simmelkær;B;Radikale Venstre;Kristina S Kaspersen, Sinding;0
20. Simmelkær;B;Radikale Venstre;Jan Bill Henschke, Studsgård;0
20. Simmelkær;B;Radikale Venstre;Aksel Lynge Andersen, Haderup;0
20. Simmelkær;B;Radikale Venstre;Hanne Frølund, Herning;0
20. Simmelkær;B;Radikale Venstre;Martin Lundsgaard-Leth, Herning;0
20. Simmelkær;C;Det Konservative Folkeparti;Listestemmer;0
20. Simmelkær;C;Det Konservative Folkeparti;Per Ørum, Herning;0
20. Simmelkær;C;Det Konservative Folkeparti;Mette Guldberg, Tjørring;3
20. Simmelkær;C;Det Konservative Folkeparti;Kim Durup, Sunds;2
20. Simmelkær;C;Det Konservative Folkeparti;Juliane Overgaard, Vildbjerg;0
20. Simmelkær;C;Det Konservative Folkeparti;Gorm Hoff Lauridsen, Gjellerup;0
20. Simmelkær;C;Det Konservative Folkeparti;Michael Hillebrandt, Herning;0
