Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
8. Landet;V;Venstre, Danmarks Liberale Parti;Jesper Ullemose, Oure;5
8. Landet;V;Venstre, Danmarks Liberale Parti;Per Nykjær Jensen, Svendborg;9
8. Landet;V;Venstre, Danmarks Liberale Parti;René Haahr, Stenstrup;2
8. Landet;V;Venstre, Danmarks Liberale Parti;Jesper Larsen, Svendborg;3
8. Landet;V;Venstre, Danmarks Liberale Parti;Søren Ole Nielsen, Svendborg;1
8. Landet;V;Venstre, Danmarks Liberale Parti;Freja Blegholm Hansen, Bjerreby;13
8. Landet;V;Venstre, Danmarks Liberale Parti;Henrik Noes Piester, Troense;0
8. Landet;V;Venstre, Danmarks Liberale Parti;Peter Vang, Brændeskov;0
8. Landet;V;Venstre, Danmarks Liberale Parti;Mustafa Diken, Tved;0
8. Landet;V;Venstre, Danmarks Liberale Parti;Torben Olsson, Svendborg;1
8. Landet;V;Venstre, Danmarks Liberale Parti;Torben Thillemann Jakobsen, Svbg.;0
8. Landet;V;Venstre, Danmarks Liberale Parti;Michael Corfixen, Gudme;1
8. Landet;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;13
8. Landet;Ø;Enhedslisten - De Rød-Grønne;Jesper Kiel, Svbg Nordre Bydel;10
8. Landet;Ø;Enhedslisten - De Rød-Grønne;Stina Sølvberg Thomsen, Tved;11
8. Landet;Ø;Enhedslisten - De Rød-Grønne;Ib Knudsen, Svendborg Midtby;0
8. Landet;Ø;Enhedslisten - De Rød-Grønne;Johan Weltzin Kristensen, Midtby;1
8. Landet;Ø;Enhedslisten - De Rød-Grønne;Malene Britt Jensen, Skårup;0
8. Landet;Ø;Enhedslisten - De Rød-Grønne;Ann Mørk Røjkjær, Svbg Østre Bydel;0
8. Landet;Ø;Enhedslisten - De Rød-Grønne;Malene Kallan, Svendborg Midtby;0
8. Landet;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Gudbjerg;0
8. Landet;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada,Svbg Østre Bydel;4
8. Landet;Ø;Enhedslisten - De Rød-Grønne;Kim Kastoft, Ollerup;0
8. Landet;Ø;Enhedslisten - De Rød-Grønne;Emil Thirup-Sorknæs, Rantzausminde;1
8. Landet;Ø;Enhedslisten - De Rød-Grønne;Stine Lundgaard, Tved;2
8. Landet;Ø;Enhedslisten - De Rød-Grønne;Vibeke Syppli Enrum, Gudbjerg;0
8. Landet;Ø;Enhedslisten - De Rød-Grønne;Knud Clemmensen, Svbg. Østre Bydel;0
8. Landet;Ø;Enhedslisten - De Rød-Grønne;Emma Kordovsky, Svbg. Midtby;0
8. Landet;Å;Alternativet;Listestemmer;0
8. Landet;Å;Alternativet;Kasper Krebs, Ollerup;3
9. Skårup;A;Socialdemokratiet;Listestemmer;105
9. Skårup;A;Socialdemokratiet;Bo Hansen;312
9. Skårup;A;Socialdemokratiet;Hanne Klit;8
9. Skårup;A;Socialdemokratiet;John Arly Henriksen;24
9. Skårup;A;Socialdemokratiet;Pia Dam;15
9. Skårup;A;Socialdemokratiet;Maria Haladyn;8
9. Skårup;A;Socialdemokratiet;Anne Katrine Olsen;13
9. Skårup;A;Socialdemokratiet;Flemming Madsen;3
9. Skårup;A;Socialdemokratiet;Torben Jensen;2
9. Skårup;A;Socialdemokratiet;Karl Magnus Bidstrup;38
9. Skårup;A;Socialdemokratiet;Mikael Hansen;1
9. Skårup;A;Socialdemokratiet;Bjarne Elnegaard;2
9. Skårup;A;Socialdemokratiet;Torben Frost;1
9. Skårup;A;Socialdemokratiet;Kristine Andersen;8
9. Skårup;A;Socialdemokratiet;Mads Jørgensen;4
9. Skårup;A;Socialdemokratiet;Lotte Theilsø;1
9. Skårup;A;Socialdemokratiet;Birthe Stjernegaard;0
9. Skårup;A;Socialdemokratiet;Claus Krossteig;6
9. Skårup;A;Socialdemokratiet;Mai-Britt Strøm;5
9. Skårup;A;Socialdemokratiet;Astrid Ejlersen;2
9. Skårup;A;Socialdemokratiet;Lasse Gredal;3
9. Skårup;A;Socialdemokratiet;Børge Bisgaard;1
9. Skårup;A;Socialdemokratiet;Jesper Piil Thomsen;0
9. Skårup;A;Socialdemokratiet;Bjørn Brøndum Pedersen;5
9. Skårup;A;Socialdemokratiet;Kent Jørgensen;0
9. Skårup;A;Socialdemokratiet;Søren Brygger Therkelsen;5
9. Skårup;A;Socialdemokratiet;Niels Christian Nielsen;2
9. Skårup;B;Radikale Venstre;Listestemmer;5
9. Skårup;B;Radikale Venstre;Hanne Ringgaard Møller, Thurø;26
9. Skårup;B;Radikale Venstre;Steen Tinning, Ballen;2
9. Skårup;B;Radikale Venstre;Allan Østergaard, Skårup;80
9. Skårup;B;Radikale Venstre;Mette Gregersen, Thurø;5
9. Skårup;B;Radikale Venstre;Teddy Stafsen, Svendborg;2
9. Skårup;B;Radikale Venstre;Majbritt Kjærulff, Svendborg Vestr;3
9. Skårup;B;Radikale Venstre;Carol Tornow, Egense;0
9. Skårup;B;Radikale Venstre;Merete Visbjerg, Ollerup;2
9. Skårup;B;Radikale Venstre;Preben Gammelmark, Åbyskov;1
9. Skårup;B;Radikale Venstre;Kristian Møller, Hundstrup;0
9. Skårup;B;Radikale Venstre;Bjarne Laustsen, Svendborg;0
9. Skårup;B;Radikale Venstre;Kristina Siig, Skårup;3
9. Skårup;B;Radikale Venstre;Kurt Sorknæs, Svendborg;1
9. Skårup;B;Radikale Venstre;Svend Erik Hansen, Svendborg;1
9. Skårup;B;Radikale Venstre;Jørgen Lundsgaard, Svendborg;8
9. Skårup;C;Det Konservative Folkeparti;Listestemmer;55
9. Skårup;C;Det Konservative Folkeparti;Henrik Nielsen, Svendborg;41
9. Skårup;C;Det Konservative Folkeparti;Adam Ringsby-Brandt, Østre Bydel;7
9. Skårup;C;Det Konservative Folkeparti;Anders Johansson, Thurø;10
9. Skårup;C;Det Konservative Folkeparti;Claus H. Thomsen, Christiansminde;7
9. Skårup;C;Det Konservative Folkeparti;Hans Ole Olsen, Østre Bydel;1
9. Skårup;C;Det Konservative Folkeparti;Heidi Bruun, Tåsinge;2
9. Skårup;C;Det Konservative Folkeparti;Johan Emil Rasmussen, Svendborg;3
9. Skårup;C;Det Konservative Folkeparti;Lise-Lotte H. Frisch, Rantzausmind;1
9. Skårup;C;Det Konservative Folkeparti;Louise Haldbo Balslev, Oure;4
9. Skårup;C;Det Konservative Folkeparti;Michael Bisbo, Østre Bydel;5
9. Skårup;C;Det Konservative Folkeparti;Peter Ysekær Olsen, Stenstrup;0
9. Skårup;C;Det Konservative Folkeparti;Poul Christensen, Tved;1
9. Skårup;C;Det Konservative Folkeparti;Dennis Rasmussen, Østre Bydel;5
9. Skårup;C;Det Konservative Folkeparti;Karoline Nielsen, Svendborg;3
9. Skårup;D;Nye Borgerlige;Listestemmer;20
9. Skårup;D;Nye Borgerlige;Henrik Tørnqvist Lauridsen;17
9. Skårup;D;Nye Borgerlige;Kenneth Hørdum;6
9. Skårup;D;Nye Borgerlige;Carsten Drejer Madsen;7
9. Skårup;F;SF - Socialistisk Folkeparti;Listestemmer;27
9. Skårup;F;SF - Socialistisk Folkeparti;Dennis Ørsted Petersen, Tved;7
9. Skårup;F;SF - Socialistisk Folkeparti;Käthe Lund, Svendborg Nordre Bydel;2
9. Skårup;F;SF - Socialistisk Folkeparti;Rasmus Feldingbjerg Drabe, Tåsinge;23
9. Skårup;F;SF - Socialistisk Folkeparti;Arne Ebsen, Ulbølle;5
9. Skårup;F;SF - Socialistisk Folkeparti;Grete Bonde, Kirkeby;2
9. Skårup;F;SF - Socialistisk Folkeparti;Simon Krogh-Nielsen, Lundeborg;14
9. Skårup;F;SF - Socialistisk Folkeparti;Marie K. Christensen, Svendborg Ve;5
9. Skårup;F;SF - Socialistisk Folkeparti;Ketil Amtrup, Svendborg Midtby;3
9. Skårup;F;SF - Socialistisk Folkeparti;Maj Stillinger, Troense;4
9. Skårup;F;SF - Socialistisk Folkeparti;John Slot Petersen, Svendborg Øst;7
9. Skårup;H;Helle Wisbech;Listestemmer;1
9. Skårup;H;Helle Wisbech;Helle Wisbech;1
9. Skårup;I;Liberal Alliance;Listestemmer;1
9. Skårup;I;Liberal Alliance;Camilla Silfverberg;3
9. Skårup;I;Liberal Alliance;Jonas Simonsen;1
9. Skårup;I;Liberal Alliance;Katrine Daugaard;3
9. Skårup;I;Liberal Alliance;Frederik Nielsen;0
9. Skårup;J;Den Lunefulde Liste;Listestemmer;0
9. Skårup;J;Den Lunefulde Liste;Lars Johannes Kristensen;1
9. Skårup;M;Vi Lokale Demokrater;Listestemmer;0
9. Skårup;M;Vi Lokale Demokrater;Thomas Jessen, Gudme;2
9. Skårup;M;Vi Lokale Demokrater;Boris Lauritzen, Gudme;0
9. Skårup;M;Vi Lokale Demokrater;Henrik Høgild, Gudme;0
9. Skårup;N;Sydfynslisten;Listestemmer;15
9. Skårup;N;Sydfynslisten;H.C. Wulff, Tåsinge;15
9. Skårup;N;Sydfynslisten;Steen Molnit, Skårup;13
9. Skårup;N;Sydfynslisten;Gitte Nielsen, Tåsinge;2
9. Skårup;N;Sydfynslisten;Rasmus Munck, Troense;2
9. Skårup;N;Sydfynslisten;Mads Fredeløkke, Svendborg;3
9. Skårup;N;Sydfynslisten;Susanne Lohmann, Svendborg;0
9. Skårup;N;Sydfynslisten;Jens Engqvist, Svendborg;0
9. Skårup;N;Sydfynslisten;Stefan H. Andersen, Svendborg;1
9. Skårup;O;Dansk Folkeparti;Listestemmer;12
9. Skårup;O;Dansk Folkeparti;Dorthe Ullemose;59
9. Skårup;O;Dansk Folkeparti;Lars Kalmar Hansen;3
9. Skårup;O;Dansk Folkeparti;Marianne Mix Larsen;4
9. Skårup;O;Dansk Folkeparti;John Trier Lauridsen;0
9. Skårup;O;Dansk Folkeparti;Karina Meldgaard Frederiksen;3
9. Skårup;O;Dansk Folkeparti;Hans Erik Michelsen;0
9. Skårup;Q;Borgersammenslutningen;Listestemmer;0
9. Skårup;Q;Borgersammenslutningen;Jens Munk;10
9. Skårup;Q;Borgersammenslutningen;Uffe Kjærø;1
9. Skårup;Q;Borgersammenslutningen;Karen Wengel;0
9. Skårup;Q;Borgersammenslutningen;Annette Wichmann;0
9. Skårup;Q;Borgersammenslutningen;Jonas Lønberg;0
9. Skårup;V;Venstre, Danmarks Liberale Parti;Listestemmer;44
9. Skårup;V;Venstre, Danmarks Liberale Parti;Mette Kristensen, Gudme;133
9. Skårup;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Tåsinge;13
9. Skårup;V;Venstre, Danmarks Liberale Parti;Karen Kruse, Thurø;6
9. Skårup;V;Venstre, Danmarks Liberale Parti;Birger Jensen, Vester Skerninge;17
9. Skårup;V;Venstre, Danmarks Liberale Parti;Jesper Ullemose, Oure;53
9. Skårup;V;Venstre, Danmarks Liberale Parti;Per Nykjær Jensen, Svendborg;15
9. Skårup;V;Venstre, Danmarks Liberale Parti;René Haahr, Stenstrup;6
9. Skårup;V;Venstre, Danmarks Liberale Parti;Jesper Larsen, Svendborg;5
9. Skårup;V;Venstre, Danmarks Liberale Parti;Søren Ole Nielsen, Svendborg;5
9. Skårup;V;Venstre, Danmarks Liberale Parti;Freja Blegholm Hansen, Bjerreby;6
9. Skårup;V;Venstre, Danmarks Liberale Parti;Henrik Noes Piester, Troense;1
9. Skårup;V;Venstre, Danmarks Liberale Parti;Peter Vang, Brændeskov;3
9. Skårup;V;Venstre, Danmarks Liberale Parti;Mustafa Diken, Tved;4
9. Skårup;V;Venstre, Danmarks Liberale Parti;Torben Olsson, Svendborg;0
9. Skårup;V;Venstre, Danmarks Liberale Parti;Torben Thillemann Jakobsen, Svbg.;1
9. Skårup;V;Venstre, Danmarks Liberale Parti;Michael Corfixen, Gudme;0
9. Skårup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;46
9. Skårup;Ø;Enhedslisten - De Rød-Grønne;Jesper Kiel, Svbg Nordre Bydel;44
9. Skårup;Ø;Enhedslisten - De Rød-Grønne;Stina Sølvberg Thomsen, Tved;30
9. Skårup;Ø;Enhedslisten - De Rød-Grønne;Ib Knudsen, Svendborg Midtby;3
9. Skårup;Ø;Enhedslisten - De Rød-Grønne;Johan Weltzin Kristensen, Midtby;13
9. Skårup;Ø;Enhedslisten - De Rød-Grønne;Malene Britt Jensen, Skårup;9
9. Skårup;Ø;Enhedslisten - De Rød-Grønne;Ann Mørk Røjkjær, Svbg Østre Bydel;0
9. Skårup;Ø;Enhedslisten - De Rød-Grønne;Malene Kallan, Svendborg Midtby;3
9. Skårup;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Gudbjerg;0
9. Skårup;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada,Svbg Østre Bydel;2
9. Skårup;Ø;Enhedslisten - De Rød-Grønne;Kim Kastoft, Ollerup;0
9. Skårup;Ø;Enhedslisten - De Rød-Grønne;Emil Thirup-Sorknæs, Rantzausminde;0
9. Skårup;Ø;Enhedslisten - De Rød-Grønne;Stine Lundgaard, Tved;3
9. Skårup;Ø;Enhedslisten - De Rød-Grønne;Vibeke Syppli Enrum, Gudbjerg;3
9. Skårup;Ø;Enhedslisten - De Rød-Grønne;Knud Clemmensen, Svbg. Østre Bydel;1
9. Skårup;Ø;Enhedslisten - De Rød-Grønne;Emma Kordovsky, Svbg. Midtby;0
9. Skårup;Å;Alternativet;Listestemmer;3
9. Skårup;Å;Alternativet;Kasper Krebs, Ollerup;11
10. Thurø;A;Socialdemokratiet;Listestemmer;121
10. Thurø;A;Socialdemokratiet;Bo Hansen;477
10. Thurø;A;Socialdemokratiet;Hanne Klit;27
10. Thurø;A;Socialdemokratiet;John Arly Henriksen;27
10. Thurø;A;Socialdemokratiet;Pia Dam;23
10. Thurø;A;Socialdemokratiet;Maria Haladyn;10
10. Thurø;A;Socialdemokratiet;Anne Katrine Olsen;14
10. Thurø;A;Socialdemokratiet;Flemming Madsen;5
10. Thurø;A;Socialdemokratiet;Torben Jensen;1
10. Thurø;A;Socialdemokratiet;Karl Magnus Bidstrup;2
10. Thurø;A;Socialdemokratiet;Mikael Hansen;9
10. Thurø;A;Socialdemokratiet;Bjarne Elnegaard;0
10. Thurø;A;Socialdemokratiet;Torben Frost;1
10. Thurø;A;Socialdemokratiet;Kristine Andersen;8
10. Thurø;A;Socialdemokratiet;Mads Jørgensen;2
10. Thurø;A;Socialdemokratiet;Lotte Theilsø;7
10. Thurø;A;Socialdemokratiet;Birthe Stjernegaard;0
10. Thurø;A;Socialdemokratiet;Claus Krossteig;5
10. Thurø;A;Socialdemokratiet;Mai-Britt Strøm;4
10. Thurø;A;Socialdemokratiet;Astrid Ejlersen;5
10. Thurø;A;Socialdemokratiet;Lasse Gredal;3
10. Thurø;A;Socialdemokratiet;Børge Bisgaard;1
10. Thurø;A;Socialdemokratiet;Jesper Piil Thomsen;4
10. Thurø;A;Socialdemokratiet;Bjørn Brøndum Pedersen;7
10. Thurø;A;Socialdemokratiet;Kent Jørgensen;0
10. Thurø;A;Socialdemokratiet;Søren Brygger Therkelsen;0
10. Thurø;A;Socialdemokratiet;Niels Christian Nielsen;6
10. Thurø;B;Radikale Venstre;Listestemmer;23
10. Thurø;B;Radikale Venstre;Hanne Ringgaard Møller, Thurø;129
10. Thurø;B;Radikale Venstre;Steen Tinning, Ballen;4
10. Thurø;B;Radikale Venstre;Allan Østergaard, Skårup;6
10. Thurø;B;Radikale Venstre;Mette Gregersen, Thurø;33
10. Thurø;B;Radikale Venstre;Teddy Stafsen, Svendborg;0
10. Thurø;B;Radikale Venstre;Majbritt Kjærulff, Svendborg Vestr;2
10. Thurø;B;Radikale Venstre;Carol Tornow, Egense;0
10. Thurø;B;Radikale Venstre;Merete Visbjerg, Ollerup;1
10. Thurø;B;Radikale Venstre;Preben Gammelmark, Åbyskov;0
10. Thurø;B;Radikale Venstre;Kristian Møller, Hundstrup;0
10. Thurø;B;Radikale Venstre;Bjarne Laustsen, Svendborg;0
10. Thurø;B;Radikale Venstre;Kristina Siig, Skårup;2
10. Thurø;B;Radikale Venstre;Kurt Sorknæs, Svendborg;0
10. Thurø;B;Radikale Venstre;Svend Erik Hansen, Svendborg;0
10. Thurø;B;Radikale Venstre;Jørgen Lundsgaard, Svendborg;26
10. Thurø;C;Det Konservative Folkeparti;Listestemmer;74
10. Thurø;C;Det Konservative Folkeparti;Henrik Nielsen, Svendborg;83
10. Thurø;C;Det Konservative Folkeparti;Adam Ringsby-Brandt, Østre Bydel;2
10. Thurø;C;Det Konservative Folkeparti;Anders Johansson, Thurø;60
10. Thurø;C;Det Konservative Folkeparti;Claus H. Thomsen, Christiansminde;4
10. Thurø;C;Det Konservative Folkeparti;Hans Ole Olsen, Østre Bydel;3
10. Thurø;C;Det Konservative Folkeparti;Heidi Bruun, Tåsinge;4
10. Thurø;C;Det Konservative Folkeparti;Johan Emil Rasmussen, Svendborg;9
10. Thurø;C;Det Konservative Folkeparti;Lise-Lotte H. Frisch, Rantzausmind;6
10. Thurø;C;Det Konservative Folkeparti;Louise Haldbo Balslev, Oure;10
10. Thurø;C;Det Konservative Folkeparti;Michael Bisbo, Østre Bydel;4
10. Thurø;C;Det Konservative Folkeparti;Peter Ysekær Olsen, Stenstrup;3
10. Thurø;C;Det Konservative Folkeparti;Poul Christensen, Tved;3
10. Thurø;C;Det Konservative Folkeparti;Dennis Rasmussen, Østre Bydel;5
10. Thurø;C;Det Konservative Folkeparti;Karoline Nielsen, Svendborg;1
10. Thurø;D;Nye Borgerlige;Listestemmer;23
10. Thurø;D;Nye Borgerlige;Henrik Tørnqvist Lauridsen;23
10. Thurø;D;Nye Borgerlige;Kenneth Hørdum;2
10. Thurø;D;Nye Borgerlige;Carsten Drejer Madsen;1
10. Thurø;F;SF - Socialistisk Folkeparti;Listestemmer;43
10. Thurø;F;SF - Socialistisk Folkeparti;Dennis Ørsted Petersen, Tved;20
10. Thurø;F;SF - Socialistisk Folkeparti;Käthe Lund, Svendborg Nordre Bydel;12
10. Thurø;F;SF - Socialistisk Folkeparti;Rasmus Feldingbjerg Drabe, Tåsinge;7
10. Thurø;F;SF - Socialistisk Folkeparti;Arne Ebsen, Ulbølle;9
10. Thurø;F;SF - Socialistisk Folkeparti;Grete Bonde, Kirkeby;2
10. Thurø;F;SF - Socialistisk Folkeparti;Simon Krogh-Nielsen, Lundeborg;12
10. Thurø;F;SF - Socialistisk Folkeparti;Marie K. Christensen, Svendborg Ve;2
10. Thurø;F;SF - Socialistisk Folkeparti;Ketil Amtrup, Svendborg Midtby;6
10. Thurø;F;SF - Socialistisk Folkeparti;Maj Stillinger, Troense;5
10. Thurø;F;SF - Socialistisk Folkeparti;John Slot Petersen, Svendborg Øst;5
10. Thurø;H;Helle Wisbech;Listestemmer;2
10. Thurø;H;Helle Wisbech;Helle Wisbech;1
10. Thurø;I;Liberal Alliance;Listestemmer;4
10. Thurø;I;Liberal Alliance;Camilla Silfverberg;4
10. Thurø;I;Liberal Alliance;Jonas Simonsen;4
10. Thurø;I;Liberal Alliance;Katrine Daugaard;2
10. Thurø;I;Liberal Alliance;Frederik Nielsen;0
10. Thurø;J;Den Lunefulde Liste;Listestemmer;0
10. Thurø;J;Den Lunefulde Liste;Lars Johannes Kristensen;0
10. Thurø;M;Vi Lokale Demokrater;Listestemmer;3
10. Thurø;M;Vi Lokale Demokrater;Thomas Jessen, Gudme;2
10. Thurø;M;Vi Lokale Demokrater;Boris Lauritzen, Gudme;0
10. Thurø;M;Vi Lokale Demokrater;Henrik Høgild, Gudme;0
10. Thurø;N;Sydfynslisten;Listestemmer;6
10. Thurø;N;Sydfynslisten;H.C. Wulff, Tåsinge;20
10. Thurø;N;Sydfynslisten;Steen Molnit, Skårup;2
10. Thurø;N;Sydfynslisten;Gitte Nielsen, Tåsinge;0
10. Thurø;N;Sydfynslisten;Rasmus Munck, Troense;5
10. Thurø;N;Sydfynslisten;Mads Fredeløkke, Svendborg;0
10. Thurø;N;Sydfynslisten;Susanne Lohmann, Svendborg;0
10. Thurø;N;Sydfynslisten;Jens Engqvist, Svendborg;4
10. Thurø;N;Sydfynslisten;Stefan H. Andersen, Svendborg;0
10. Thurø;O;Dansk Folkeparti;Listestemmer;27
10. Thurø;O;Dansk Folkeparti;Dorthe Ullemose;59
10. Thurø;O;Dansk Folkeparti;Lars Kalmar Hansen;4
10. Thurø;O;Dansk Folkeparti;Marianne Mix Larsen;3
10. Thurø;O;Dansk Folkeparti;John Trier Lauridsen;2
10. Thurø;O;Dansk Folkeparti;Karina Meldgaard Frederiksen;0
10. Thurø;O;Dansk Folkeparti;Hans Erik Michelsen;0
10. Thurø;Q;Borgersammenslutningen;Listestemmer;1
10. Thurø;Q;Borgersammenslutningen;Jens Munk;13
10. Thurø;Q;Borgersammenslutningen;Uffe Kjærø;3
10. Thurø;Q;Borgersammenslutningen;Karen Wengel;1
10. Thurø;Q;Borgersammenslutningen;Annette Wichmann;5
10. Thurø;Q;Borgersammenslutningen;Jonas Lønberg;0
10. Thurø;V;Venstre, Danmarks Liberale Parti;Listestemmer;87
10. Thurø;V;Venstre, Danmarks Liberale Parti;Mette Kristensen, Gudme;152
10. Thurø;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Tåsinge;29
10. Thurø;V;Venstre, Danmarks Liberale Parti;Karen Kruse, Thurø;83
10. Thurø;V;Venstre, Danmarks Liberale Parti;Birger Jensen, Vester Skerninge;30
10. Thurø;V;Venstre, Danmarks Liberale Parti;Jesper Ullemose, Oure;13
10. Thurø;V;Venstre, Danmarks Liberale Parti;Per Nykjær Jensen, Svendborg;36
10. Thurø;V;Venstre, Danmarks Liberale Parti;René Haahr, Stenstrup;8
10. Thurø;V;Venstre, Danmarks Liberale Parti;Jesper Larsen, Svendborg;7
10. Thurø;V;Venstre, Danmarks Liberale Parti;Søren Ole Nielsen, Svendborg;3
10. Thurø;V;Venstre, Danmarks Liberale Parti;Freja Blegholm Hansen, Bjerreby;6
10. Thurø;V;Venstre, Danmarks Liberale Parti;Henrik Noes Piester, Troense;2
10. Thurø;V;Venstre, Danmarks Liberale Parti;Peter Vang, Brændeskov;0
10. Thurø;V;Venstre, Danmarks Liberale Parti;Mustafa Diken, Tved;9
10. Thurø;V;Venstre, Danmarks Liberale Parti;Torben Olsson, Svendborg;0
10. Thurø;V;Venstre, Danmarks Liberale Parti;Torben Thillemann Jakobsen, Svbg.;1
10. Thurø;V;Venstre, Danmarks Liberale Parti;Michael Corfixen, Gudme;0
10. Thurø;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;55
10. Thurø;Ø;Enhedslisten - De Rød-Grønne;Jesper Kiel, Svbg Nordre Bydel;73
10. Thurø;Ø;Enhedslisten - De Rød-Grønne;Stina Sølvberg Thomsen, Tved;25
10. Thurø;Ø;Enhedslisten - De Rød-Grønne;Ib Knudsen, Svendborg Midtby;0
10. Thurø;Ø;Enhedslisten - De Rød-Grønne;Johan Weltzin Kristensen, Midtby;3
10. Thurø;Ø;Enhedslisten - De Rød-Grønne;Malene Britt Jensen, Skårup;5
10. Thurø;Ø;Enhedslisten - De Rød-Grønne;Ann Mørk Røjkjær, Svbg Østre Bydel;3
10. Thurø;Ø;Enhedslisten - De Rød-Grønne;Malene Kallan, Svendborg Midtby;7
10. Thurø;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Gudbjerg;0
10. Thurø;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada,Svbg Østre Bydel;1
10. Thurø;Ø;Enhedslisten - De Rød-Grønne;Kim Kastoft, Ollerup;1
10. Thurø;Ø;Enhedslisten - De Rød-Grønne;Emil Thirup-Sorknæs, Rantzausminde;1
10. Thurø;Ø;Enhedslisten - De Rød-Grønne;Stine Lundgaard, Tved;3
10. Thurø;Ø;Enhedslisten - De Rød-Grønne;Vibeke Syppli Enrum, Gudbjerg;3
10. Thurø;Ø;Enhedslisten - De Rød-Grønne;Knud Clemmensen, Svbg. Østre Bydel;2
10. Thurø;Ø;Enhedslisten - De Rød-Grønne;Emma Kordovsky, Svbg. Midtby;2
10. Thurø;Å;Alternativet;Listestemmer;2
10. Thurø;Å;Alternativet;Kasper Krebs, Ollerup;13
11. Tved;A;Socialdemokratiet;Listestemmer;116
11. Tved;A;Socialdemokratiet;Bo Hansen;399
11. Tved;A;Socialdemokratiet;Hanne Klit;23
11. Tved;A;Socialdemokratiet;John Arly Henriksen;93
11. Tved;A;Socialdemokratiet;Pia Dam;6
11. Tved;A;Socialdemokratiet;Maria Haladyn;13
11. Tved;A;Socialdemokratiet;Anne Katrine Olsen;28
11. Tved;A;Socialdemokratiet;Flemming Madsen;2
11. Tved;A;Socialdemokratiet;Torben Jensen;10
11. Tved;A;Socialdemokratiet;Karl Magnus Bidstrup;3
11. Tved;A;Socialdemokratiet;Mikael Hansen;10
11. Tved;A;Socialdemokratiet;Bjarne Elnegaard;4
11. Tved;A;Socialdemokratiet;Torben Frost;5
11. Tved;A;Socialdemokratiet;Kristine Andersen;4
11. Tved;A;Socialdemokratiet;Mads Jørgensen;3
11. Tved;A;Socialdemokratiet;Lotte Theilsø;7
11. Tved;A;Socialdemokratiet;Birthe Stjernegaard;2
11. Tved;A;Socialdemokratiet;Claus Krossteig;10
11. Tved;A;Socialdemokratiet;Mai-Britt Strøm;1
11. Tved;A;Socialdemokratiet;Astrid Ejlersen;3
11. Tved;A;Socialdemokratiet;Lasse Gredal;2
11. Tved;A;Socialdemokratiet;Børge Bisgaard;1
11. Tved;A;Socialdemokratiet;Jesper Piil Thomsen;1
11. Tved;A;Socialdemokratiet;Bjørn Brøndum Pedersen;11
11. Tved;A;Socialdemokratiet;Kent Jørgensen;0
11. Tved;A;Socialdemokratiet;Søren Brygger Therkelsen;0
11. Tved;A;Socialdemokratiet;Niels Christian Nielsen;4
11. Tved;B;Radikale Venstre;Listestemmer;11
11. Tved;B;Radikale Venstre;Hanne Ringgaard Møller, Thurø;15
11. Tved;B;Radikale Venstre;Steen Tinning, Ballen;1
11. Tved;B;Radikale Venstre;Allan Østergaard, Skårup;3
11. Tved;B;Radikale Venstre;Mette Gregersen, Thurø;5
11. Tved;B;Radikale Venstre;Teddy Stafsen, Svendborg;3
11. Tved;B;Radikale Venstre;Majbritt Kjærulff, Svendborg Vestr;6
11. Tved;B;Radikale Venstre;Carol Tornow, Egense;0
11. Tved;B;Radikale Venstre;Merete Visbjerg, Ollerup;0
11. Tved;B;Radikale Venstre;Preben Gammelmark, Åbyskov;1
11. Tved;B;Radikale Venstre;Kristian Møller, Hundstrup;0
11. Tved;B;Radikale Venstre;Bjarne Laustsen, Svendborg;0
11. Tved;B;Radikale Venstre;Kristina Siig, Skårup;1
11. Tved;B;Radikale Venstre;Kurt Sorknæs, Svendborg;0
11. Tved;B;Radikale Venstre;Svend Erik Hansen, Svendborg;2
11. Tved;B;Radikale Venstre;Jørgen Lundsgaard, Svendborg;1
11. Tved;C;Det Konservative Folkeparti;Listestemmer;32
11. Tved;C;Det Konservative Folkeparti;Henrik Nielsen, Svendborg;49
11. Tved;C;Det Konservative Folkeparti;Adam Ringsby-Brandt, Østre Bydel;0
11. Tved;C;Det Konservative Folkeparti;Anders Johansson, Thurø;3
11. Tved;C;Det Konservative Folkeparti;Claus H. Thomsen, Christiansminde;1
11. Tved;C;Det Konservative Folkeparti;Hans Ole Olsen, Østre Bydel;2
11. Tved;C;Det Konservative Folkeparti;Heidi Bruun, Tåsinge;4
11. Tved;C;Det Konservative Folkeparti;Johan Emil Rasmussen, Svendborg;6
11. Tved;C;Det Konservative Folkeparti;Lise-Lotte H. Frisch, Rantzausmind;5
11. Tved;C;Det Konservative Folkeparti;Louise Haldbo Balslev, Oure;6
