Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
7. Øster Hornum;V;Venstre, Danmarks Liberale Parti;Thomas Simoni Thomsen;102
7. Øster Hornum;V;Venstre, Danmarks Liberale Parti;Henrik Buus;1
7. Øster Hornum;V;Venstre, Danmarks Liberale Parti;Stefan Berg;3
7. Øster Hornum;V;Venstre, Danmarks Liberale Parti;Henriette Frølund Lyngberg;3
7. Øster Hornum;V;Venstre, Danmarks Liberale Parti;Niels Nørøxe;0
7. Øster Hornum;V;Venstre, Danmarks Liberale Parti;Gert Fischer;3
7. Øster Hornum;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;11
7. Øster Hornum;Ø;Enhedslisten - De Rød-Grønne;Flemming Larsen, Nørager;2
7. Øster Hornum;Ø;Enhedslisten - De Rød-Grønne;Solveig Lauritsen, Skørping;2
7. Øster Hornum;Ø;Enhedslisten - De Rød-Grønne;Bent Skovgaard Olsen, Skørping;3
7. Øster Hornum;Ø;Enhedslisten - De Rød-Grønne;Anna Udbye Rasmussen, Rebild;3
7. Øster Hornum;Ø;Enhedslisten - De Rød-Grønne;Sofie Skovgaard Olsen, Skørping;1
7. Øster Hornum;Ø;Enhedslisten - De Rød-Grønne;Niels Jensen, Bælum;0
7. Øster Hornum;Ø;Enhedslisten - De Rød-Grønne;Bitt Juul Jensen, Skørping;1
8. Bælum;A;Socialdemokratiet;Listestemmer;40
8. Bælum;A;Socialdemokratiet;Peter G. Hansen, Skørping;25
8. Bælum;A;Socialdemokratiet;Rasmus Rask, Haverslev;12
8. Bælum;A;Socialdemokratiet;Thøger Elmelund Kristensen,Ø.Hornu;2
8. Bælum;A;Socialdemokratiet;André Ellegaard Jensen, Nørager;3
8. Bælum;A;Socialdemokratiet;Poul Erik Nørnberg, Støvring;2
8. Bælum;A;Socialdemokratiet;Thomas Bach Jacobsen, Støvring;3
8. Bælum;A;Socialdemokratiet;Morten Lem, Ravnkilde;0
8. Bælum;A;Socialdemokratiet;Rasmus Høgh Nørskov, Støvring;0
8. Bælum;A;Socialdemokratiet;Joan Anett Bjerregaard, Støvring;1
8. Bælum;A;Socialdemokratiet;Klaus Anker Hansen, Støvring;0
8. Bælum;B;Radikale Venstre;Listestemmer;4
8. Bælum;B;Radikale Venstre;Leon Sebbelin;61
8. Bælum;B;Radikale Venstre;Pia Elberg;16
8. Bælum;B;Radikale Venstre;Torsten Topbjerg;2
8. Bælum;B;Radikale Venstre;Mona Høegh Sørensen;0
8. Bælum;B;Radikale Venstre;Michael Portefee P. Lex;2
8. Bælum;B;Radikale Venstre;Merete Langeland;1
8. Bælum;B;Radikale Venstre;Kjeld Lundager Jørgensen;3
8. Bælum;C;Det Konservative Folkeparti;Listestemmer;6
8. Bælum;C;Det Konservative Folkeparti;Lene Aalestrup, Støvring;15
8. Bælum;C;Det Konservative Folkeparti;Jeanette Sagan, Suldrup;0
8. Bælum;C;Det Konservative Folkeparti;Mads Holm Danielsen, Støvring;0
8. Bælum;C;Det Konservative Folkeparti;Birgitte Wilsted Simonsen,Støvring;2
8. Bælum;C;Det Konservative Folkeparti;Mikkel Højsleth, Guldbæk;0
8. Bælum;C;Det Konservative Folkeparti;Nicolai Niemann, Bælum;161
8. Bælum;C;Det Konservative Folkeparti;Peter Bak, Haverslev;0
8. Bælum;C;Det Konservative Folkeparti;Flemming Knudsen, Skørping;1
8. Bælum;C;Det Konservative Folkeparti;Kim Hornbech, Nørager;1
8. Bælum;C;Det Konservative Folkeparti;Emilie Aalestrup, Støvring;2
8. Bælum;C;Det Konservative Folkeparti;Martin Kondrup Jensen, Støvring;0
8. Bælum;C;Det Konservative Folkeparti;Ina Grønhøj, Suldrup;1
8. Bælum;C;Det Konservative Folkeparti;Lasse Brunø, Skørping;26
8. Bælum;C;Det Konservative Folkeparti;Jakob Ludvigsen, Støvring;0
8. Bælum;C;Det Konservative Folkeparti;Clara Rusbjerg, Nørager;2
8. Bælum;C;Det Konservative Folkeparti;Katrine Krog Madsen, Suldrup;0
8. Bælum;C;Det Konservative Folkeparti;Gry Tange, Skørping;0
8. Bælum;C;Det Konservative Folkeparti;Pia Bøgelund Ravnholt, Støvring;0
8. Bælum;C;Det Konservative Folkeparti;Elizabeth Hagemann, Skørping;0
8. Bælum;C;Det Konservative Folkeparti;Nina Lidegaard, Støvring;0
8. Bælum;C;Det Konservative Folkeparti;Christoffer Fyllgraf, Suldrup;0
8. Bælum;C;Det Konservative Folkeparti;Kasper Madsen, Skørping;0
8. Bælum;C;Det Konservative Folkeparti;Lotte Holm, Støvring;1
8. Bælum;C;Det Konservative Folkeparti;Morten Lundgaard, Haverslev;0
8. Bælum;C;Det Konservative Folkeparti;Martin Degn Ovesen, Suldrup;0
8. Bælum;C;Det Konservative Folkeparti;Michael Petersen, Støvring;0
8. Bælum;C;Det Konservative Folkeparti;Johnny Wishoff, Støvring;0
8. Bælum;C;Det Konservative Folkeparti;Pia Nielsen, Terndrup;1
8. Bælum;C;Det Konservative Folkeparti;Ole Spleth Sørensen, Kirketerp;0
8. Bælum;D;Nye Borgerlige;Listestemmer;12
8. Bælum;D;Nye Borgerlige;Gitte Bundgaard;9
8. Bælum;D;Nye Borgerlige;Kim Edberg;11
8. Bælum;D;Nye Borgerlige;Peter Bach;6
8. Bælum;D;Nye Borgerlige;Heidi Voetmann;1
8. Bælum;F;SF - Socialistisk Folkeparti;Listestemmer;5
8. Bælum;F;SF - Socialistisk Folkeparti;Morten Kamstrup;12
8. Bælum;F;SF - Socialistisk Folkeparti;Charlotte Speich;4
8. Bælum;F;SF - Socialistisk Folkeparti;Nicolai Abildgaard;0
8. Bælum;F;SF - Socialistisk Folkeparti;Brian Guldhammer;0
8. Bælum;F;SF - Socialistisk Folkeparti;Lisbeth Nørgaard;2
8. Bælum;H;Lige højre;Listestemmer;0
8. Bælum;H;Lige højre;Henrik Salomonsen, Støvring;0
8. Bælum;L;Den Sociale Fællesliste - Rebild;Listestemmer;8
8. Bælum;L;Den Sociale Fællesliste - Rebild;Allan Busk, Terndrup;204
8. Bælum;L;Den Sociale Fællesliste - Rebild;Lars Hørsman, Skørping;0
8. Bælum;L;Den Sociale Fællesliste - Rebild;Sandie Jellesen, Bælum;83
8. Bælum;L;Den Sociale Fællesliste - Rebild;Kristian Hundborg, Kgs. Tisted;0
8. Bælum;L;Den Sociale Fællesliste - Rebild;Hans Chr. Gramkow,Skørping;0
8. Bælum;L;Den Sociale Fællesliste - Rebild;Sidsel Brøndberg Simonsen,Støvring;0
8. Bælum;L;Den Sociale Fællesliste - Rebild;Henning Michael Thygesen, Støvring;0
8. Bælum;L;Den Sociale Fællesliste - Rebild;Søren Jacobsen, Skørping;1
8. Bælum;L;Den Sociale Fællesliste - Rebild;Anne-Grethe Sveistrup, Haverslev;0
8. Bælum;L;Den Sociale Fællesliste - Rebild;Niels Peter Giliamsen, Terndrup;6
8. Bælum;O;Dansk Folkeparti;Listestemmer;8
8. Bælum;O;Dansk Folkeparti;Tommy Degn;5
8. Bælum;O;Dansk Folkeparti;Natasja Bødtker;0
8. Bælum;O;Dansk Folkeparti;Jeanette Lund Kirkegaard;1
8. Bælum;O;Dansk Folkeparti;Jens Laurits Pedersen;1
8. Bælum;O;Dansk Folkeparti;Yvonne Jørgensen;0
8. Bælum;O;Dansk Folkeparti;Preben Elmenhoff;1
8. Bælum;V;Venstre, Danmarks Liberale Parti;Listestemmer;23
8. Bælum;V;Venstre, Danmarks Liberale Parti;Jesper Greth;12
8. Bælum;V;Venstre, Danmarks Liberale Parti;Anna Oosterhof;5
8. Bælum;V;Venstre, Danmarks Liberale Parti;Jeppe Ugilt;6
8. Bælum;V;Venstre, Danmarks Liberale Parti;Hans Henrik Paulsen;1
8. Bælum;V;Venstre, Danmarks Liberale Parti;Flemming Mikkelsen;1
8. Bælum;V;Venstre, Danmarks Liberale Parti;Brian Winther;1
8. Bælum;V;Venstre, Danmarks Liberale Parti;Peter Hjulmann;0
8. Bælum;V;Venstre, Danmarks Liberale Parti;Maybritt Toft Pedersen;38
8. Bælum;V;Venstre, Danmarks Liberale Parti;Thomas Simoni Thomsen;0
8. Bælum;V;Venstre, Danmarks Liberale Parti;Henrik Buus;0
8. Bælum;V;Venstre, Danmarks Liberale Parti;Stefan Berg;0
8. Bælum;V;Venstre, Danmarks Liberale Parti;Henriette Frølund Lyngberg;1
8. Bælum;V;Venstre, Danmarks Liberale Parti;Niels Nørøxe;1
8. Bælum;V;Venstre, Danmarks Liberale Parti;Gert Fischer;1
8. Bælum;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;19
8. Bælum;Ø;Enhedslisten - De Rød-Grønne;Flemming Larsen, Nørager;4
8. Bælum;Ø;Enhedslisten - De Rød-Grønne;Solveig Lauritsen, Skørping;2
8. Bælum;Ø;Enhedslisten - De Rød-Grønne;Bent Skovgaard Olsen, Skørping;0
8. Bælum;Ø;Enhedslisten - De Rød-Grønne;Anna Udbye Rasmussen, Rebild;1
8. Bælum;Ø;Enhedslisten - De Rød-Grønne;Sofie Skovgaard Olsen, Skørping;1
8. Bælum;Ø;Enhedslisten - De Rød-Grønne;Niels Jensen, Bælum;6
8. Bælum;Ø;Enhedslisten - De Rød-Grønne;Bitt Juul Jensen, Skørping;2
9. Ravnkilde;A;Socialdemokratiet;Listestemmer;16
9. Ravnkilde;A;Socialdemokratiet;Peter G. Hansen, Skørping;5
9. Ravnkilde;A;Socialdemokratiet;Rasmus Rask, Haverslev;10
9. Ravnkilde;A;Socialdemokratiet;Thøger Elmelund Kristensen,Ø.Hornu;0
9. Ravnkilde;A;Socialdemokratiet;André Ellegaard Jensen, Nørager;0
9. Ravnkilde;A;Socialdemokratiet;Poul Erik Nørnberg, Støvring;0
9. Ravnkilde;A;Socialdemokratiet;Thomas Bach Jacobsen, Støvring;0
9. Ravnkilde;A;Socialdemokratiet;Morten Lem, Ravnkilde;61
9. Ravnkilde;A;Socialdemokratiet;Rasmus Høgh Nørskov, Støvring;0
9. Ravnkilde;A;Socialdemokratiet;Joan Anett Bjerregaard, Støvring;0
9. Ravnkilde;A;Socialdemokratiet;Klaus Anker Hansen, Støvring;1
9. Ravnkilde;B;Radikale Venstre;Listestemmer;1
9. Ravnkilde;B;Radikale Venstre;Leon Sebbelin;16
9. Ravnkilde;B;Radikale Venstre;Pia Elberg;4
9. Ravnkilde;B;Radikale Venstre;Torsten Topbjerg;0
9. Ravnkilde;B;Radikale Venstre;Mona Høegh Sørensen;10
9. Ravnkilde;B;Radikale Venstre;Michael Portefee P. Lex;2
9. Ravnkilde;B;Radikale Venstre;Merete Langeland;0
9. Ravnkilde;B;Radikale Venstre;Kjeld Lundager Jørgensen;0
9. Ravnkilde;C;Det Konservative Folkeparti;Listestemmer;12
9. Ravnkilde;C;Det Konservative Folkeparti;Lene Aalestrup, Støvring;7
9. Ravnkilde;C;Det Konservative Folkeparti;Jeanette Sagan, Suldrup;3
9. Ravnkilde;C;Det Konservative Folkeparti;Mads Holm Danielsen, Støvring;1
9. Ravnkilde;C;Det Konservative Folkeparti;Birgitte Wilsted Simonsen,Støvring;1
9. Ravnkilde;C;Det Konservative Folkeparti;Mikkel Højsleth, Guldbæk;0
9. Ravnkilde;C;Det Konservative Folkeparti;Nicolai Niemann, Bælum;4
9. Ravnkilde;C;Det Konservative Folkeparti;Peter Bak, Haverslev;5
9. Ravnkilde;C;Det Konservative Folkeparti;Flemming Knudsen, Skørping;1
9. Ravnkilde;C;Det Konservative Folkeparti;Kim Hornbech, Nørager;6
9. Ravnkilde;C;Det Konservative Folkeparti;Emilie Aalestrup, Støvring;4
9. Ravnkilde;C;Det Konservative Folkeparti;Martin Kondrup Jensen, Støvring;0
9. Ravnkilde;C;Det Konservative Folkeparti;Ina Grønhøj, Suldrup;1
9. Ravnkilde;C;Det Konservative Folkeparti;Lasse Brunø, Skørping;0
9. Ravnkilde;C;Det Konservative Folkeparti;Jakob Ludvigsen, Støvring;0
9. Ravnkilde;C;Det Konservative Folkeparti;Clara Rusbjerg, Nørager;26
9. Ravnkilde;C;Det Konservative Folkeparti;Katrine Krog Madsen, Suldrup;0
9. Ravnkilde;C;Det Konservative Folkeparti;Gry Tange, Skørping;0
9. Ravnkilde;C;Det Konservative Folkeparti;Pia Bøgelund Ravnholt, Støvring;0
9. Ravnkilde;C;Det Konservative Folkeparti;Elizabeth Hagemann, Skørping;0
9. Ravnkilde;C;Det Konservative Folkeparti;Nina Lidegaard, Støvring;1
9. Ravnkilde;C;Det Konservative Folkeparti;Christoffer Fyllgraf, Suldrup;0
9. Ravnkilde;C;Det Konservative Folkeparti;Kasper Madsen, Skørping;0
9. Ravnkilde;C;Det Konservative Folkeparti;Lotte Holm, Støvring;0
9. Ravnkilde;C;Det Konservative Folkeparti;Morten Lundgaard, Haverslev;1
9. Ravnkilde;C;Det Konservative Folkeparti;Martin Degn Ovesen, Suldrup;0
9. Ravnkilde;C;Det Konservative Folkeparti;Michael Petersen, Støvring;0
9. Ravnkilde;C;Det Konservative Folkeparti;Johnny Wishoff, Støvring;1
9. Ravnkilde;C;Det Konservative Folkeparti;Pia Nielsen, Terndrup;0
9. Ravnkilde;C;Det Konservative Folkeparti;Ole Spleth Sørensen, Kirketerp;0
9. Ravnkilde;D;Nye Borgerlige;Listestemmer;6
9. Ravnkilde;D;Nye Borgerlige;Gitte Bundgaard;1
9. Ravnkilde;D;Nye Borgerlige;Kim Edberg;14
9. Ravnkilde;D;Nye Borgerlige;Peter Bach;0
9. Ravnkilde;D;Nye Borgerlige;Heidi Voetmann;0
9. Ravnkilde;F;SF - Socialistisk Folkeparti;Listestemmer;3
9. Ravnkilde;F;SF - Socialistisk Folkeparti;Morten Kamstrup;6
9. Ravnkilde;F;SF - Socialistisk Folkeparti;Charlotte Speich;4
9. Ravnkilde;F;SF - Socialistisk Folkeparti;Nicolai Abildgaard;0
9. Ravnkilde;F;SF - Socialistisk Folkeparti;Brian Guldhammer;0
9. Ravnkilde;F;SF - Socialistisk Folkeparti;Lisbeth Nørgaard;0
9. Ravnkilde;H;Lige højre;Listestemmer;0
9. Ravnkilde;H;Lige højre;Henrik Salomonsen, Støvring;0
9. Ravnkilde;L;Den Sociale Fællesliste - Rebild;Listestemmer;4
9. Ravnkilde;L;Den Sociale Fællesliste - Rebild;Allan Busk, Terndrup;16
9. Ravnkilde;L;Den Sociale Fællesliste - Rebild;Lars Hørsman, Skørping;0
9. Ravnkilde;L;Den Sociale Fællesliste - Rebild;Sandie Jellesen, Bælum;0
9. Ravnkilde;L;Den Sociale Fællesliste - Rebild;Kristian Hundborg, Kgs. Tisted;0
9. Ravnkilde;L;Den Sociale Fællesliste - Rebild;Hans Chr. Gramkow,Skørping;0
9. Ravnkilde;L;Den Sociale Fællesliste - Rebild;Sidsel Brøndberg Simonsen,Støvring;2
9. Ravnkilde;L;Den Sociale Fællesliste - Rebild;Henning Michael Thygesen, Støvring;0
9. Ravnkilde;L;Den Sociale Fællesliste - Rebild;Søren Jacobsen, Skørping;2
9. Ravnkilde;L;Den Sociale Fællesliste - Rebild;Anne-Grethe Sveistrup, Haverslev;5
9. Ravnkilde;L;Den Sociale Fællesliste - Rebild;Niels Peter Giliamsen, Terndrup;0
9. Ravnkilde;O;Dansk Folkeparti;Listestemmer;3
9. Ravnkilde;O;Dansk Folkeparti;Tommy Degn;106
9. Ravnkilde;O;Dansk Folkeparti;Natasja Bødtker;2
9. Ravnkilde;O;Dansk Folkeparti;Jeanette Lund Kirkegaard;2
9. Ravnkilde;O;Dansk Folkeparti;Jens Laurits Pedersen;1
9. Ravnkilde;O;Dansk Folkeparti;Yvonne Jørgensen;6
9. Ravnkilde;O;Dansk Folkeparti;Preben Elmenhoff;0
9. Ravnkilde;V;Venstre, Danmarks Liberale Parti;Listestemmer;9
9. Ravnkilde;V;Venstre, Danmarks Liberale Parti;Jesper Greth;11
9. Ravnkilde;V;Venstre, Danmarks Liberale Parti;Anna Oosterhof;0
9. Ravnkilde;V;Venstre, Danmarks Liberale Parti;Jeppe Ugilt;67
9. Ravnkilde;V;Venstre, Danmarks Liberale Parti;Hans Henrik Paulsen;0
9. Ravnkilde;V;Venstre, Danmarks Liberale Parti;Flemming Mikkelsen;0
9. Ravnkilde;V;Venstre, Danmarks Liberale Parti;Brian Winther;0
9. Ravnkilde;V;Venstre, Danmarks Liberale Parti;Peter Hjulmann;23
9. Ravnkilde;V;Venstre, Danmarks Liberale Parti;Maybritt Toft Pedersen;1
9. Ravnkilde;V;Venstre, Danmarks Liberale Parti;Thomas Simoni Thomsen;0
9. Ravnkilde;V;Venstre, Danmarks Liberale Parti;Henrik Buus;4
9. Ravnkilde;V;Venstre, Danmarks Liberale Parti;Stefan Berg;0
9. Ravnkilde;V;Venstre, Danmarks Liberale Parti;Henriette Frølund Lyngberg;2
9. Ravnkilde;V;Venstre, Danmarks Liberale Parti;Niels Nørøxe;0
9. Ravnkilde;V;Venstre, Danmarks Liberale Parti;Gert Fischer;0
9. Ravnkilde;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;4
9. Ravnkilde;Ø;Enhedslisten - De Rød-Grønne;Flemming Larsen, Nørager;2
9. Ravnkilde;Ø;Enhedslisten - De Rød-Grønne;Solveig Lauritsen, Skørping;1
9. Ravnkilde;Ø;Enhedslisten - De Rød-Grønne;Bent Skovgaard Olsen, Skørping;1
9. Ravnkilde;Ø;Enhedslisten - De Rød-Grønne;Anna Udbye Rasmussen, Rebild;2
9. Ravnkilde;Ø;Enhedslisten - De Rød-Grønne;Sofie Skovgaard Olsen, Skørping;3
9. Ravnkilde;Ø;Enhedslisten - De Rød-Grønne;Niels Jensen, Bælum;0
9. Ravnkilde;Ø;Enhedslisten - De Rød-Grønne;Bitt Juul Jensen, Skørping;2
10. Blenstrup;A;Socialdemokratiet;Listestemmer;42
10. Blenstrup;A;Socialdemokratiet;Peter G. Hansen, Skørping;35
10. Blenstrup;A;Socialdemokratiet;Rasmus Rask, Haverslev;3
10. Blenstrup;A;Socialdemokratiet;Thøger Elmelund Kristensen,Ø.Hornu;2
10. Blenstrup;A;Socialdemokratiet;André Ellegaard Jensen, Nørager;1
10. Blenstrup;A;Socialdemokratiet;Poul Erik Nørnberg, Støvring;1
10. Blenstrup;A;Socialdemokratiet;Thomas Bach Jacobsen, Støvring;1
10. Blenstrup;A;Socialdemokratiet;Morten Lem, Ravnkilde;1
10. Blenstrup;A;Socialdemokratiet;Rasmus Høgh Nørskov, Støvring;0
10. Blenstrup;A;Socialdemokratiet;Joan Anett Bjerregaard, Støvring;1
10. Blenstrup;A;Socialdemokratiet;Klaus Anker Hansen, Støvring;2
10. Blenstrup;B;Radikale Venstre;Listestemmer;3
10. Blenstrup;B;Radikale Venstre;Leon Sebbelin;37
10. Blenstrup;B;Radikale Venstre;Pia Elberg;76
10. Blenstrup;B;Radikale Venstre;Torsten Topbjerg;0
10. Blenstrup;B;Radikale Venstre;Mona Høegh Sørensen;1
10. Blenstrup;B;Radikale Venstre;Michael Portefee P. Lex;0
10. Blenstrup;B;Radikale Venstre;Merete Langeland;0
10. Blenstrup;B;Radikale Venstre;Kjeld Lundager Jørgensen;1
10. Blenstrup;C;Det Konservative Folkeparti;Listestemmer;18
10. Blenstrup;C;Det Konservative Folkeparti;Lene Aalestrup, Støvring;18
10. Blenstrup;C;Det Konservative Folkeparti;Jeanette Sagan, Suldrup;2
10. Blenstrup;C;Det Konservative Folkeparti;Mads Holm Danielsen, Støvring;1
10. Blenstrup;C;Det Konservative Folkeparti;Birgitte Wilsted Simonsen,Støvring;2
10. Blenstrup;C;Det Konservative Folkeparti;Mikkel Højsleth, Guldbæk;4
10. Blenstrup;C;Det Konservative Folkeparti;Nicolai Niemann, Bælum;14
10. Blenstrup;C;Det Konservative Folkeparti;Peter Bak, Haverslev;2
10. Blenstrup;C;Det Konservative Folkeparti;Flemming Knudsen, Skørping;2
10. Blenstrup;C;Det Konservative Folkeparti;Kim Hornbech, Nørager;0
10. Blenstrup;C;Det Konservative Folkeparti;Emilie Aalestrup, Støvring;3
10. Blenstrup;C;Det Konservative Folkeparti;Martin Kondrup Jensen, Støvring;0
10. Blenstrup;C;Det Konservative Folkeparti;Ina Grønhøj, Suldrup;1
10. Blenstrup;C;Det Konservative Folkeparti;Lasse Brunø, Skørping;7
10. Blenstrup;C;Det Konservative Folkeparti;Jakob Ludvigsen, Støvring;0
10. Blenstrup;C;Det Konservative Folkeparti;Clara Rusbjerg, Nørager;0
10. Blenstrup;C;Det Konservative Folkeparti;Katrine Krog Madsen, Suldrup;0
10. Blenstrup;C;Det Konservative Folkeparti;Gry Tange, Skørping;2
10. Blenstrup;C;Det Konservative Folkeparti;Pia Bøgelund Ravnholt, Støvring;0
10. Blenstrup;C;Det Konservative Folkeparti;Elizabeth Hagemann, Skørping;0
10. Blenstrup;C;Det Konservative Folkeparti;Nina Lidegaard, Støvring;0
10. Blenstrup;C;Det Konservative Folkeparti;Christoffer Fyllgraf, Suldrup;0
10. Blenstrup;C;Det Konservative Folkeparti;Kasper Madsen, Skørping;0
10. Blenstrup;C;Det Konservative Folkeparti;Lotte Holm, Støvring;1
10. Blenstrup;C;Det Konservative Folkeparti;Morten Lundgaard, Haverslev;0
10. Blenstrup;C;Det Konservative Folkeparti;Martin Degn Ovesen, Suldrup;0
10. Blenstrup;C;Det Konservative Folkeparti;Michael Petersen, Støvring;0
10. Blenstrup;C;Det Konservative Folkeparti;Johnny Wishoff, Støvring;2
10. Blenstrup;C;Det Konservative Folkeparti;Pia Nielsen, Terndrup;1
10. Blenstrup;C;Det Konservative Folkeparti;Ole Spleth Sørensen, Kirketerp;0
10. Blenstrup;D;Nye Borgerlige;Listestemmer;10
10. Blenstrup;D;Nye Borgerlige;Gitte Bundgaard;8
10. Blenstrup;D;Nye Borgerlige;Kim Edberg;11
10. Blenstrup;D;Nye Borgerlige;Peter Bach;2
10. Blenstrup;D;Nye Borgerlige;Heidi Voetmann;1
10. Blenstrup;F;SF - Socialistisk Folkeparti;Listestemmer;4
10. Blenstrup;F;SF - Socialistisk Folkeparti;Morten Kamstrup;30
10. Blenstrup;F;SF - Socialistisk Folkeparti;Charlotte Speich;6
10. Blenstrup;F;SF - Socialistisk Folkeparti;Nicolai Abildgaard;1
10. Blenstrup;F;SF - Socialistisk Folkeparti;Brian Guldhammer;0
10. Blenstrup;F;SF - Socialistisk Folkeparti;Lisbeth Nørgaard;9
10. Blenstrup;H;Lige højre;Listestemmer;0
10. Blenstrup;H;Lige højre;Henrik Salomonsen, Støvring;0
10. Blenstrup;L;Den Sociale Fællesliste - Rebild;Listestemmer;13
10. Blenstrup;L;Den Sociale Fællesliste - Rebild;Allan Busk, Terndrup;303
10. Blenstrup;L;Den Sociale Fællesliste - Rebild;Lars Hørsman, Skørping;5
10. Blenstrup;L;Den Sociale Fællesliste - Rebild;Sandie Jellesen, Bælum;3
10. Blenstrup;L;Den Sociale Fællesliste - Rebild;Kristian Hundborg, Kgs. Tisted;0
10. Blenstrup;L;Den Sociale Fællesliste - Rebild;Hans Chr. Gramkow,Skørping;0
10. Blenstrup;L;Den Sociale Fællesliste - Rebild;Sidsel Brøndberg Simonsen,Støvring;13
10. Blenstrup;L;Den Sociale Fællesliste - Rebild;Henning Michael Thygesen, Støvring;1
10. Blenstrup;L;Den Sociale Fællesliste - Rebild;Søren Jacobsen, Skørping;1
10. Blenstrup;L;Den Sociale Fællesliste - Rebild;Anne-Grethe Sveistrup, Haverslev;0
10. Blenstrup;L;Den Sociale Fællesliste - Rebild;Niels Peter Giliamsen, Terndrup;14
10. Blenstrup;O;Dansk Folkeparti;Listestemmer;5
10. Blenstrup;O;Dansk Folkeparti;Tommy Degn;4
10. Blenstrup;O;Dansk Folkeparti;Natasja Bødtker;0
10. Blenstrup;O;Dansk Folkeparti;Jeanette Lund Kirkegaard;1
10. Blenstrup;O;Dansk Folkeparti;Jens Laurits Pedersen;0
10. Blenstrup;O;Dansk Folkeparti;Yvonne Jørgensen;2
10. Blenstrup;O;Dansk Folkeparti;Preben Elmenhoff;0
10. Blenstrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;22
10. Blenstrup;V;Venstre, Danmarks Liberale Parti;Jesper Greth;17
10. Blenstrup;V;Venstre, Danmarks Liberale Parti;Anna Oosterhof;4
10. Blenstrup;V;Venstre, Danmarks Liberale Parti;Jeppe Ugilt;13
10. Blenstrup;V;Venstre, Danmarks Liberale Parti;Hans Henrik Paulsen;8
10. Blenstrup;V;Venstre, Danmarks Liberale Parti;Flemming Mikkelsen;0
10. Blenstrup;V;Venstre, Danmarks Liberale Parti;Brian Winther;1
10. Blenstrup;V;Venstre, Danmarks Liberale Parti;Peter Hjulmann;0
10. Blenstrup;V;Venstre, Danmarks Liberale Parti;Maybritt Toft Pedersen;36
10. Blenstrup;V;Venstre, Danmarks Liberale Parti;Thomas Simoni Thomsen;2
10. Blenstrup;V;Venstre, Danmarks Liberale Parti;Henrik Buus;1
10. Blenstrup;V;Venstre, Danmarks Liberale Parti;Stefan Berg;1
10. Blenstrup;V;Venstre, Danmarks Liberale Parti;Henriette Frølund Lyngberg;3
10. Blenstrup;V;Venstre, Danmarks Liberale Parti;Niels Nørøxe;0
10. Blenstrup;V;Venstre, Danmarks Liberale Parti;Gert Fischer;2
10. Blenstrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;15
10. Blenstrup;Ø;Enhedslisten - De Rød-Grønne;Flemming Larsen, Nørager;5
10. Blenstrup;Ø;Enhedslisten - De Rød-Grønne;Solveig Lauritsen, Skørping;2
10. Blenstrup;Ø;Enhedslisten - De Rød-Grønne;Bent Skovgaard Olsen, Skørping;1
10. Blenstrup;Ø;Enhedslisten - De Rød-Grønne;Anna Udbye Rasmussen, Rebild;1
10. Blenstrup;Ø;Enhedslisten - De Rød-Grønne;Sofie Skovgaard Olsen, Skørping;4
10. Blenstrup;Ø;Enhedslisten - De Rød-Grønne;Niels Jensen, Bælum;0
10. Blenstrup;Ø;Enhedslisten - De Rød-Grønne;Bitt Juul Jensen, Skørping;2
11. Veggerby;A;Socialdemokratiet;Listestemmer;15
11. Veggerby;A;Socialdemokratiet;Peter G. Hansen, Skørping;16
11. Veggerby;A;Socialdemokratiet;Rasmus Rask, Haverslev;0
11. Veggerby;A;Socialdemokratiet;Thøger Elmelund Kristensen,Ø.Hornu;4
11. Veggerby;A;Socialdemokratiet;André Ellegaard Jensen, Nørager;0
11. Veggerby;A;Socialdemokratiet;Poul Erik Nørnberg, Støvring;2
11. Veggerby;A;Socialdemokratiet;Thomas Bach Jacobsen, Støvring;0
11. Veggerby;A;Socialdemokratiet;Morten Lem, Ravnkilde;0
11. Veggerby;A;Socialdemokratiet;Rasmus Høgh Nørskov, Støvring;0
11. Veggerby;A;Socialdemokratiet;Joan Anett Bjerregaard, Støvring;1
11. Veggerby;A;Socialdemokratiet;Klaus Anker Hansen, Støvring;1
11. Veggerby;B;Radikale Venstre;Listestemmer;4
11. Veggerby;B;Radikale Venstre;Leon Sebbelin;33
11. Veggerby;B;Radikale Venstre;Pia Elberg;2
11. Veggerby;B;Radikale Venstre;Torsten Topbjerg;1
11. Veggerby;B;Radikale Venstre;Mona Høegh Sørensen;0
11. Veggerby;B;Radikale Venstre;Michael Portefee P. Lex;0
11. Veggerby;B;Radikale Venstre;Merete Langeland;0
11. Veggerby;B;Radikale Venstre;Kjeld Lundager Jørgensen;18
11. Veggerby;C;Det Konservative Folkeparti;Listestemmer;9
11. Veggerby;C;Det Konservative Folkeparti;Lene Aalestrup, Støvring;7
11. Veggerby;C;Det Konservative Folkeparti;Jeanette Sagan, Suldrup;16
11. Veggerby;C;Det Konservative Folkeparti;Mads Holm Danielsen, Støvring;2
