Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
12. Velling;C;Det Konservative Folkeparti;Listestemmer;9
12. Velling;C;Det Konservative Folkeparti;Lennart Hildebrand Qvist;67
12. Velling;C;Det Konservative Folkeparti;Hans Jakob Appel;0
12. Velling;C;Det Konservative Folkeparti;Irvin Emmervadt Christensen;7
12. Velling;C;Det Konservative Folkeparti;Arne Høj;0
12. Velling;C;Det Konservative Folkeparti;Susanne Wivi Høj Henriksen;0
12. Velling;C;Det Konservative Folkeparti;Bjarne Højlund;1
12. Velling;C;Det Konservative Folkeparti;Helene Højmark Christensen;7
12. Velling;C;Det Konservative Folkeparti;Niels Peter Jensen;0
12. Velling;C;Det Konservative Folkeparti;Esther Haubjerg Jørgensen;9
12. Velling;C;Det Konservative Folkeparti;Karsten Gamborg Lassen;3
12. Velling;C;Det Konservative Folkeparti;Lars Elkjær Nielsen;0
12. Velling;D;Nye Borgerlige;Listestemmer;6
12. Velling;D;Nye Borgerlige;Dan Kjærbye Jørgensen;15
12. Velling;D;Nye Borgerlige;Lisa Odgaard Thomsen;3
12. Velling;D;Nye Borgerlige;John Allan Asferg Svendsen;1
12. Velling;D;Nye Borgerlige;Morten Due Kronborg Hansen;0
12. Velling;D;Nye Borgerlige;Jan Kristian Pedersen;1
12. Velling;D;Nye Borgerlige;Markus Salejärvi Højland;0
12. Velling;F;SF - Socialistisk Folkeparti;Listestemmer;25
12. Velling;F;SF - Socialistisk Folkeparti;Niels Skovbjerg Rasmussen;36
12. Velling;F;SF - Socialistisk Folkeparti;Pia Tang Vestergaard Mortensen;80
12. Velling;F;SF - Socialistisk Folkeparti;Jørgen Rabjerg;5
12. Velling;F;SF - Socialistisk Folkeparti;Niels Kristian L Rahbek Larsen;9
12. Velling;F;SF - Socialistisk Folkeparti;Gitte Tang Vestergaard;8
12. Velling;F;SF - Socialistisk Folkeparti;Anders Peter Hjorth-Hansen;0
12. Velling;F;SF - Socialistisk Folkeparti;Line Hounsgaard;5
12. Velling;F;SF - Socialistisk Folkeparti;Mikael Pedersen;1
12. Velling;I;Liberal Alliance;Listestemmer;2
12. Velling;I;Liberal Alliance;Søren Møller Christensen;3
12. Velling;I;Liberal Alliance;Jacob Grønning Nielsen;0
12. Velling;J;Fjordlisten;Listestemmer;1
12. Velling;J;Fjordlisten;Jan Allan Holm Rasmussen;2
12. Velling;J;Fjordlisten;Cristina Cvitanich;6
12. Velling;J;Fjordlisten;Hanne Laier Thomsen;0
12. Velling;J;Fjordlisten;Niels Najbjerg;1
12. Velling;K;Kristendemokraterne;Listestemmer;4
12. Velling;K;Kristendemokraterne;Kristian Andersen;52
12. Velling;K;Kristendemokraterne;Henrik Andersen;1
12. Velling;K;Kristendemokraterne;Jens Erik Thomey Damgaard;46
12. Velling;K;Kristendemokraterne;Carsten Bjerg;7
12. Velling;K;Kristendemokraterne;Jesper Lærke Guldbæk;0
12. Velling;K;Kristendemokraterne;Hans Bech Pedersen;1
12. Velling;K;Kristendemokraterne;Solveig Birkmose;2
12. Velling;K;Kristendemokraterne;Iryna Moskaliuk;1
12. Velling;K;Kristendemokraterne;Merete Rossing Mogensen;0
12. Velling;K;Kristendemokraterne;Mathias Mogensen Brosbøl;0
12. Velling;K;Kristendemokraterne;Kim Kæseler Mouridsen;0
12. Velling;K;Kristendemokraterne;Edvard Møller Rasmussen;0
12. Velling;K;Kristendemokraterne;Jacob Daniel Leinum;4
12. Velling;O;Dansk Folkeparti;Listestemmer;5
12. Velling;O;Dansk Folkeparti;Jørgen Byskov Pedersen;18
12. Velling;O;Dansk Folkeparti;Kristian Bøgsted;3
12. Velling;O;Dansk Folkeparti;Sigvald Svend-Ejgil Henriksen;0
12. Velling;O;Dansk Folkeparti;Svend Jørgen Smedegaard;0
12. Velling;O;Dansk Folkeparti;Anette Rønhøj Nielsen;0
12. Velling;V;Venstre, Danmarks Liberale Parti;Listestemmer;24
12. Velling;V;Venstre, Danmarks Liberale Parti;Hans Østergaard Kristensen;66
12. Velling;V;Venstre, Danmarks Liberale Parti;Jakob Agerbo;2
12. Velling;V;Venstre, Danmarks Liberale Parti;Hans Christian von Q Blichfeldt;0
12. Velling;V;Venstre, Danmarks Liberale Parti;Bent Hauge Brodersen;24
12. Velling;V;Venstre, Danmarks Liberale Parti;Michael Burgdorf;0
12. Velling;V;Venstre, Danmarks Liberale Parti;Claus Byskov;0
12. Velling;V;Venstre, Danmarks Liberale Parti;Rita Smedsgaard Byskov;14
12. Velling;V;Venstre, Danmarks Liberale Parti;Pia Olivia Christensen;16
12. Velling;V;Venstre, Danmarks Liberale Parti;Marie Kamp From;20
12. Velling;V;Venstre, Danmarks Liberale Parti;Henrik Hammelsvang;0
12. Velling;V;Venstre, Danmarks Liberale Parti;Lise Juhl Hansen;1
12. Velling;V;Venstre, Danmarks Liberale Parti;Mogens Falkesgaard Hansen;0
12. Velling;V;Venstre, Danmarks Liberale Parti;Jens Salejärvi Højland;1
12. Velling;V;Venstre, Danmarks Liberale Parti;Hans Martin Bjerg Jensen;0
12. Velling;V;Venstre, Danmarks Liberale Parti;Marianne Kipker;3
12. Velling;V;Venstre, Danmarks Liberale Parti;Bente Kirkegaard Nielsen;5
12. Velling;V;Venstre, Danmarks Liberale Parti;Gitte Lykke Kjeldsen;15
12. Velling;V;Venstre, Danmarks Liberale Parti;Ole Nyholm Knudsen;4
12. Velling;V;Venstre, Danmarks Liberale Parti;Per Nørgaard;0
12. Velling;V;Venstre, Danmarks Liberale Parti;Gunnar Schmidt;0
12. Velling;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth;3
12. Velling;V;Venstre, Danmarks Liberale Parti;Erik Viborg;32
12. Velling;V;Venstre, Danmarks Liberale Parti;Jens Jacob Østergaard Kristensen;1
12. Velling;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;10
12. Velling;Ø;Enhedslisten - De Rød-Grønne;Johnny Zaar;1
12. Velling;Ø;Enhedslisten - De Rød-Grønne;Christian Ivan Jacobsen;3
12. Velling;Ø;Enhedslisten - De Rød-Grønne;Elisabeth Kristiana Kristensen;2
12. Velling;Ø;Enhedslisten - De Rød-Grønne;Ole Niels Jensen;0
12. Velling;Ø;Enhedslisten - De Rød-Grønne;Erik Kruse;2
13. Ølstrup;A;Socialdemokratiet;Listestemmer;10
13. Ølstrup;A;Socialdemokratiet;Søren Elbæk;24
13. Ølstrup;A;Socialdemokratiet;Irene Lund Pedersen;4
13. Ølstrup;A;Socialdemokratiet;Poul Gregersen;1
13. Ølstrup;A;Socialdemokratiet;Per Kamp Stefansen;1
13. Ølstrup;A;Socialdemokratiet;Jens Jensen;0
13. Ølstrup;A;Socialdemokratiet;Kasper Stangerum Thychosen;0
13. Ølstrup;A;Socialdemokratiet;Helge Albertsen;4
13. Ølstrup;A;Socialdemokratiet;Linda Agerbo Nielsen;3
13. Ølstrup;A;Socialdemokratiet;John Georg Christensen;0
13. Ølstrup;A;Socialdemokratiet;Martin Meyhoff Bendtsen;0
13. Ølstrup;A;Socialdemokratiet;Egon Kresten-Peter Henriksen;1
13. Ølstrup;A;Socialdemokratiet;Jimmi Elley Graversen;2
13. Ølstrup;B;Radikale Venstre;Listestemmer;0
13. Ølstrup;B;Radikale Venstre;John Bach Thygesen;0
13. Ølstrup;B;Radikale Venstre;Anders Erik Thrige Magnusen;2
13. Ølstrup;B;Radikale Venstre;Bodil Hindsholm Hansen;1
13. Ølstrup;B;Radikale Venstre;Inger Margrete Thamdrup;0
13. Ølstrup;B;Radikale Venstre;Søren Peter Leif Israelsen;0
13. Ølstrup;C;Det Konservative Folkeparti;Listestemmer;6
13. Ølstrup;C;Det Konservative Folkeparti;Lennart Hildebrand Qvist;9
13. Ølstrup;C;Det Konservative Folkeparti;Hans Jakob Appel;0
13. Ølstrup;C;Det Konservative Folkeparti;Irvin Emmervadt Christensen;9
13. Ølstrup;C;Det Konservative Folkeparti;Arne Høj;0
13. Ølstrup;C;Det Konservative Folkeparti;Susanne Wivi Høj Henriksen;0
13. Ølstrup;C;Det Konservative Folkeparti;Bjarne Højlund;2
13. Ølstrup;C;Det Konservative Folkeparti;Helene Højmark Christensen;2
13. Ølstrup;C;Det Konservative Folkeparti;Niels Peter Jensen;0
13. Ølstrup;C;Det Konservative Folkeparti;Esther Haubjerg Jørgensen;9
13. Ølstrup;C;Det Konservative Folkeparti;Karsten Gamborg Lassen;2
13. Ølstrup;C;Det Konservative Folkeparti;Lars Elkjær Nielsen;0
13. Ølstrup;D;Nye Borgerlige;Listestemmer;5
13. Ølstrup;D;Nye Borgerlige;Dan Kjærbye Jørgensen;7
13. Ølstrup;D;Nye Borgerlige;Lisa Odgaard Thomsen;3
13. Ølstrup;D;Nye Borgerlige;John Allan Asferg Svendsen;3
13. Ølstrup;D;Nye Borgerlige;Morten Due Kronborg Hansen;0
13. Ølstrup;D;Nye Borgerlige;Jan Kristian Pedersen;1
13. Ølstrup;D;Nye Borgerlige;Markus Salejärvi Højland;3
13. Ølstrup;F;SF - Socialistisk Folkeparti;Listestemmer;12
13. Ølstrup;F;SF - Socialistisk Folkeparti;Niels Skovbjerg Rasmussen;6
13. Ølstrup;F;SF - Socialistisk Folkeparti;Pia Tang Vestergaard Mortensen;10
13. Ølstrup;F;SF - Socialistisk Folkeparti;Jørgen Rabjerg;0
13. Ølstrup;F;SF - Socialistisk Folkeparti;Niels Kristian L Rahbek Larsen;2
13. Ølstrup;F;SF - Socialistisk Folkeparti;Gitte Tang Vestergaard;2
13. Ølstrup;F;SF - Socialistisk Folkeparti;Anders Peter Hjorth-Hansen;0
13. Ølstrup;F;SF - Socialistisk Folkeparti;Line Hounsgaard;0
13. Ølstrup;F;SF - Socialistisk Folkeparti;Mikael Pedersen;1
13. Ølstrup;I;Liberal Alliance;Listestemmer;0
13. Ølstrup;I;Liberal Alliance;Søren Møller Christensen;1
13. Ølstrup;I;Liberal Alliance;Jacob Grønning Nielsen;1
13. Ølstrup;J;Fjordlisten;Listestemmer;1
13. Ølstrup;J;Fjordlisten;Jan Allan Holm Rasmussen;5
13. Ølstrup;J;Fjordlisten;Cristina Cvitanich;1
13. Ølstrup;J;Fjordlisten;Hanne Laier Thomsen;1
13. Ølstrup;J;Fjordlisten;Niels Najbjerg;0
13. Ølstrup;K;Kristendemokraterne;Listestemmer;4
13. Ølstrup;K;Kristendemokraterne;Kristian Andersen;23
13. Ølstrup;K;Kristendemokraterne;Henrik Andersen;0
13. Ølstrup;K;Kristendemokraterne;Jens Erik Thomey Damgaard;18
13. Ølstrup;K;Kristendemokraterne;Carsten Bjerg;3
13. Ølstrup;K;Kristendemokraterne;Jesper Lærke Guldbæk;1
13. Ølstrup;K;Kristendemokraterne;Hans Bech Pedersen;0
13. Ølstrup;K;Kristendemokraterne;Solveig Birkmose;0
13. Ølstrup;K;Kristendemokraterne;Iryna Moskaliuk;2
13. Ølstrup;K;Kristendemokraterne;Merete Rossing Mogensen;0
13. Ølstrup;K;Kristendemokraterne;Mathias Mogensen Brosbøl;1
13. Ølstrup;K;Kristendemokraterne;Kim Kæseler Mouridsen;0
13. Ølstrup;K;Kristendemokraterne;Edvard Møller Rasmussen;0
13. Ølstrup;K;Kristendemokraterne;Jacob Daniel Leinum;0
13. Ølstrup;O;Dansk Folkeparti;Listestemmer;4
13. Ølstrup;O;Dansk Folkeparti;Jørgen Byskov Pedersen;6
13. Ølstrup;O;Dansk Folkeparti;Kristian Bøgsted;7
13. Ølstrup;O;Dansk Folkeparti;Sigvald Svend-Ejgil Henriksen;0
13. Ølstrup;O;Dansk Folkeparti;Svend Jørgen Smedegaard;0
13. Ølstrup;O;Dansk Folkeparti;Anette Rønhøj Nielsen;1
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Listestemmer;20
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Hans Østergaard Kristensen;111
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Jakob Agerbo;1
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Hans Christian von Q Blichfeldt;0
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Bent Hauge Brodersen;0
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Michael Burgdorf;0
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Claus Byskov;0
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Rita Smedsgaard Byskov;15
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Pia Olivia Christensen;2
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Marie Kamp From;14
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Henrik Hammelsvang;0
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Lise Juhl Hansen;1
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Mogens Falkesgaard Hansen;0
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Jens Salejärvi Højland;0
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Hans Martin Bjerg Jensen;1
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Marianne Kipker;0
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Bente Kirkegaard Nielsen;28
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Gitte Lykke Kjeldsen;5
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Ole Nyholm Knudsen;1
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Per Nørgaard;0
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Gunnar Schmidt;0
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth;2
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Erik Viborg;15
13. Ølstrup;V;Venstre, Danmarks Liberale Parti;Jens Jacob Østergaard Kristensen;2
13. Ølstrup;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;2
13. Ølstrup;Ø;Enhedslisten - De Rød-Grønne;Johnny Zaar;0
13. Ølstrup;Ø;Enhedslisten - De Rød-Grønne;Christian Ivan Jacobsen;7
13. Ølstrup;Ø;Enhedslisten - De Rød-Grønne;Elisabeth Kristiana Kristensen;0
13. Ølstrup;Ø;Enhedslisten - De Rød-Grønne;Ole Niels Jensen;0
13. Ølstrup;Ø;Enhedslisten - De Rød-Grønne;Erik Kruse;0
14. Ringkøbing;A;Socialdemokratiet;Listestemmer;207
14. Ringkøbing;A;Socialdemokratiet;Søren Elbæk;202
14. Ringkøbing;A;Socialdemokratiet;Irene Lund Pedersen;67
14. Ringkøbing;A;Socialdemokratiet;Poul Gregersen;27
14. Ringkøbing;A;Socialdemokratiet;Per Kamp Stefansen;16
14. Ringkøbing;A;Socialdemokratiet;Jens Jensen;16
14. Ringkøbing;A;Socialdemokratiet;Kasper Stangerum Thychosen;8
14. Ringkøbing;A;Socialdemokratiet;Helge Albertsen;106
14. Ringkøbing;A;Socialdemokratiet;Linda Agerbo Nielsen;36
14. Ringkøbing;A;Socialdemokratiet;John Georg Christensen;96
14. Ringkøbing;A;Socialdemokratiet;Martin Meyhoff Bendtsen;20
14. Ringkøbing;A;Socialdemokratiet;Egon Kresten-Peter Henriksen;3
14. Ringkøbing;A;Socialdemokratiet;Jimmi Elley Graversen;33
14. Ringkøbing;B;Radikale Venstre;Listestemmer;14
14. Ringkøbing;B;Radikale Venstre;John Bach Thygesen;1
14. Ringkøbing;B;Radikale Venstre;Anders Erik Thrige Magnusen;22
14. Ringkøbing;B;Radikale Venstre;Bodil Hindsholm Hansen;9
14. Ringkøbing;B;Radikale Venstre;Inger Margrete Thamdrup;2
14. Ringkøbing;B;Radikale Venstre;Søren Peter Leif Israelsen;1
14. Ringkøbing;C;Det Konservative Folkeparti;Listestemmer;96
14. Ringkøbing;C;Det Konservative Folkeparti;Lennart Hildebrand Qvist;784
14. Ringkøbing;C;Det Konservative Folkeparti;Hans Jakob Appel;12
14. Ringkøbing;C;Det Konservative Folkeparti;Irvin Emmervadt Christensen;43
14. Ringkøbing;C;Det Konservative Folkeparti;Arne Høj;2
14. Ringkøbing;C;Det Konservative Folkeparti;Susanne Wivi Høj Henriksen;7
14. Ringkøbing;C;Det Konservative Folkeparti;Bjarne Højlund;2
14. Ringkøbing;C;Det Konservative Folkeparti;Helene Højmark Christensen;48
14. Ringkøbing;C;Det Konservative Folkeparti;Niels Peter Jensen;3
14. Ringkøbing;C;Det Konservative Folkeparti;Esther Haubjerg Jørgensen;64
14. Ringkøbing;C;Det Konservative Folkeparti;Karsten Gamborg Lassen;19
14. Ringkøbing;C;Det Konservative Folkeparti;Lars Elkjær Nielsen;1
14. Ringkøbing;D;Nye Borgerlige;Listestemmer;58
14. Ringkøbing;D;Nye Borgerlige;Dan Kjærbye Jørgensen;82
14. Ringkøbing;D;Nye Borgerlige;Lisa Odgaard Thomsen;19
14. Ringkøbing;D;Nye Borgerlige;John Allan Asferg Svendsen;4
14. Ringkøbing;D;Nye Borgerlige;Morten Due Kronborg Hansen;1
14. Ringkøbing;D;Nye Borgerlige;Jan Kristian Pedersen;3
14. Ringkøbing;D;Nye Borgerlige;Markus Salejärvi Højland;4
14. Ringkøbing;F;SF - Socialistisk Folkeparti;Listestemmer;95
14. Ringkøbing;F;SF - Socialistisk Folkeparti;Niels Skovbjerg Rasmussen;202
14. Ringkøbing;F;SF - Socialistisk Folkeparti;Pia Tang Vestergaard Mortensen;514
14. Ringkøbing;F;SF - Socialistisk Folkeparti;Jørgen Rabjerg;34
14. Ringkøbing;F;SF - Socialistisk Folkeparti;Niels Kristian L Rahbek Larsen;38
14. Ringkøbing;F;SF - Socialistisk Folkeparti;Gitte Tang Vestergaard;39
14. Ringkøbing;F;SF - Socialistisk Folkeparti;Anders Peter Hjorth-Hansen;14
14. Ringkøbing;F;SF - Socialistisk Folkeparti;Line Hounsgaard;17
14. Ringkøbing;F;SF - Socialistisk Folkeparti;Mikael Pedersen;0
14. Ringkøbing;I;Liberal Alliance;Listestemmer;16
14. Ringkøbing;I;Liberal Alliance;Søren Møller Christensen;19
14. Ringkøbing;I;Liberal Alliance;Jacob Grønning Nielsen;3
14. Ringkøbing;J;Fjordlisten;Listestemmer;11
14. Ringkøbing;J;Fjordlisten;Jan Allan Holm Rasmussen;25
14. Ringkøbing;J;Fjordlisten;Cristina Cvitanich;8
14. Ringkøbing;J;Fjordlisten;Hanne Laier Thomsen;2
14. Ringkøbing;J;Fjordlisten;Niels Najbjerg;1
14. Ringkøbing;K;Kristendemokraterne;Listestemmer;50
14. Ringkøbing;K;Kristendemokraterne;Kristian Andersen;356
14. Ringkøbing;K;Kristendemokraterne;Henrik Andersen;4
14. Ringkøbing;K;Kristendemokraterne;Jens Erik Thomey Damgaard;217
14. Ringkøbing;K;Kristendemokraterne;Carsten Bjerg;28
14. Ringkøbing;K;Kristendemokraterne;Jesper Lærke Guldbæk;7
14. Ringkøbing;K;Kristendemokraterne;Hans Bech Pedersen;2
14. Ringkøbing;K;Kristendemokraterne;Solveig Birkmose;33
14. Ringkøbing;K;Kristendemokraterne;Iryna Moskaliuk;3
14. Ringkøbing;K;Kristendemokraterne;Merete Rossing Mogensen;2
14. Ringkøbing;K;Kristendemokraterne;Mathias Mogensen Brosbøl;3
14. Ringkøbing;K;Kristendemokraterne;Kim Kæseler Mouridsen;0
14. Ringkøbing;K;Kristendemokraterne;Edvard Møller Rasmussen;3
14. Ringkøbing;K;Kristendemokraterne;Jacob Daniel Leinum;14
14. Ringkøbing;O;Dansk Folkeparti;Listestemmer;26
14. Ringkøbing;O;Dansk Folkeparti;Jørgen Byskov Pedersen;40
14. Ringkøbing;O;Dansk Folkeparti;Kristian Bøgsted;76
14. Ringkøbing;O;Dansk Folkeparti;Sigvald Svend-Ejgil Henriksen;0
14. Ringkøbing;O;Dansk Folkeparti;Svend Jørgen Smedegaard;1
14. Ringkøbing;O;Dansk Folkeparti;Anette Rønhøj Nielsen;1
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Listestemmer;164
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Hans Østergaard Kristensen;393
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Jakob Agerbo;18
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Hans Christian von Q Blichfeldt;10
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Bent Hauge Brodersen;145
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Michael Burgdorf;4
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Claus Byskov;0
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Rita Smedsgaard Byskov;29
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Pia Olivia Christensen;57
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Marie Kamp From;109
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Henrik Hammelsvang;9
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Lise Juhl Hansen;14
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Mogens Falkesgaard Hansen;7
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Jens Salejärvi Højland;10
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Hans Martin Bjerg Jensen;1
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Marianne Kipker;15
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Bente Kirkegaard Nielsen;21
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Gitte Lykke Kjeldsen;214
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Ole Nyholm Knudsen;9
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Per Nørgaard;3
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Gunnar Schmidt;3
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth;41
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Erik Viborg;56
14. Ringkøbing;V;Venstre, Danmarks Liberale Parti;Jens Jacob Østergaard Kristensen;5
14. Ringkøbing;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;35
14. Ringkøbing;Ø;Enhedslisten - De Rød-Grønne;Johnny Zaar;6
14. Ringkøbing;Ø;Enhedslisten - De Rød-Grønne;Christian Ivan Jacobsen;25
14. Ringkøbing;Ø;Enhedslisten - De Rød-Grønne;Elisabeth Kristiana Kristensen;1
14. Ringkøbing;Ø;Enhedslisten - De Rød-Grønne;Ole Niels Jensen;0
14. Ringkøbing;Ø;Enhedslisten - De Rød-Grønne;Erik Kruse;1
16. Hee;A;Socialdemokratiet;Listestemmer;15
16. Hee;A;Socialdemokratiet;Søren Elbæk;19
16. Hee;A;Socialdemokratiet;Irene Lund Pedersen;8
16. Hee;A;Socialdemokratiet;Poul Gregersen;3
16. Hee;A;Socialdemokratiet;Per Kamp Stefansen;2
16. Hee;A;Socialdemokratiet;Jens Jensen;4
16. Hee;A;Socialdemokratiet;Kasper Stangerum Thychosen;0
16. Hee;A;Socialdemokratiet;Helge Albertsen;9
16. Hee;A;Socialdemokratiet;Linda Agerbo Nielsen;6
16. Hee;A;Socialdemokratiet;John Georg Christensen;7
16. Hee;A;Socialdemokratiet;Martin Meyhoff Bendtsen;2
16. Hee;A;Socialdemokratiet;Egon Kresten-Peter Henriksen;1
16. Hee;A;Socialdemokratiet;Jimmi Elley Graversen;1
16. Hee;B;Radikale Venstre;Listestemmer;3
16. Hee;B;Radikale Venstre;John Bach Thygesen;0
16. Hee;B;Radikale Venstre;Anders Erik Thrige Magnusen;4
16. Hee;B;Radikale Venstre;Bodil Hindsholm Hansen;1
16. Hee;B;Radikale Venstre;Inger Margrete Thamdrup;0
16. Hee;B;Radikale Venstre;Søren Peter Leif Israelsen;0
16. Hee;C;Det Konservative Folkeparti;Listestemmer;7
16. Hee;C;Det Konservative Folkeparti;Lennart Hildebrand Qvist;31
16. Hee;C;Det Konservative Folkeparti;Hans Jakob Appel;5
16. Hee;C;Det Konservative Folkeparti;Irvin Emmervadt Christensen;50
16. Hee;C;Det Konservative Folkeparti;Arne Høj;0
16. Hee;C;Det Konservative Folkeparti;Susanne Wivi Høj Henriksen;4
16. Hee;C;Det Konservative Folkeparti;Bjarne Højlund;0
16. Hee;C;Det Konservative Folkeparti;Helene Højmark Christensen;7
16. Hee;C;Det Konservative Folkeparti;Niels Peter Jensen;0
16. Hee;C;Det Konservative Folkeparti;Esther Haubjerg Jørgensen;7
16. Hee;C;Det Konservative Folkeparti;Karsten Gamborg Lassen;2
16. Hee;C;Det Konservative Folkeparti;Lars Elkjær Nielsen;0
16. Hee;D;Nye Borgerlige;Listestemmer;23
16. Hee;D;Nye Borgerlige;Dan Kjærbye Jørgensen;16
16. Hee;D;Nye Borgerlige;Lisa Odgaard Thomsen;1
16. Hee;D;Nye Borgerlige;John Allan Asferg Svendsen;1
16. Hee;D;Nye Borgerlige;Morten Due Kronborg Hansen;1
16. Hee;D;Nye Borgerlige;Jan Kristian Pedersen;1
16. Hee;D;Nye Borgerlige;Markus Salejärvi Højland;0
16. Hee;F;SF - Socialistisk Folkeparti;Listestemmer;13
16. Hee;F;SF - Socialistisk Folkeparti;Niels Skovbjerg Rasmussen;14
16. Hee;F;SF - Socialistisk Folkeparti;Pia Tang Vestergaard Mortensen;32
16. Hee;F;SF - Socialistisk Folkeparti;Jørgen Rabjerg;14
16. Hee;F;SF - Socialistisk Folkeparti;Niels Kristian L Rahbek Larsen;0
16. Hee;F;SF - Socialistisk Folkeparti;Gitte Tang Vestergaard;4
16. Hee;F;SF - Socialistisk Folkeparti;Anders Peter Hjorth-Hansen;0
16. Hee;F;SF - Socialistisk Folkeparti;Line Hounsgaard;3
16. Hee;F;SF - Socialistisk Folkeparti;Mikael Pedersen;1
16. Hee;I;Liberal Alliance;Listestemmer;1
16. Hee;I;Liberal Alliance;Søren Møller Christensen;3
16. Hee;I;Liberal Alliance;Jacob Grønning Nielsen;0
16. Hee;J;Fjordlisten;Listestemmer;2
16. Hee;J;Fjordlisten;Jan Allan Holm Rasmussen;7
16. Hee;J;Fjordlisten;Cristina Cvitanich;0
16. Hee;J;Fjordlisten;Hanne Laier Thomsen;0
16. Hee;J;Fjordlisten;Niels Najbjerg;0
16. Hee;K;Kristendemokraterne;Listestemmer;5
16. Hee;K;Kristendemokraterne;Kristian Andersen;40
16. Hee;K;Kristendemokraterne;Henrik Andersen;0
16. Hee;K;Kristendemokraterne;Jens Erik Thomey Damgaard;21
16. Hee;K;Kristendemokraterne;Carsten Bjerg;1
16. Hee;K;Kristendemokraterne;Jesper Lærke Guldbæk;0
16. Hee;K;Kristendemokraterne;Hans Bech Pedersen;0
16. Hee;K;Kristendemokraterne;Solveig Birkmose;1
16. Hee;K;Kristendemokraterne;Iryna Moskaliuk;0
16. Hee;K;Kristendemokraterne;Merete Rossing Mogensen;0
16. Hee;K;Kristendemokraterne;Mathias Mogensen Brosbøl;1
16. Hee;K;Kristendemokraterne;Kim Kæseler Mouridsen;0
16. Hee;K;Kristendemokraterne;Edvard Møller Rasmussen;0
16. Hee;K;Kristendemokraterne;Jacob Daniel Leinum;0
16. Hee;O;Dansk Folkeparti;Listestemmer;11
16. Hee;O;Dansk Folkeparti;Jørgen Byskov Pedersen;1
16. Hee;O;Dansk Folkeparti;Kristian Bøgsted;65
16. Hee;O;Dansk Folkeparti;Sigvald Svend-Ejgil Henriksen;0
16. Hee;O;Dansk Folkeparti;Svend Jørgen Smedegaard;2
16. Hee;O;Dansk Folkeparti;Anette Rønhøj Nielsen;4
16. Hee;V;Venstre, Danmarks Liberale Parti;Listestemmer;28
16. Hee;V;Venstre, Danmarks Liberale Parti;Hans Østergaard Kristensen;80
16. Hee;V;Venstre, Danmarks Liberale Parti;Jakob Agerbo;4
